timestamp,price,type,direction,tag
2022-11-01 01:01:00+01:00,1922.9,VALLE,down,minor
2022-11-01 13:22:00+01:00,1949.6,PICO,up,minor
2022-11-01 15:11:00+01:00,1934.1,VALLE,down,minor
2022-11-02 13:05:00+01:00,1951.3,PICO,up,minor
2022-11-02 17:00:00+01:00,1938.0,VALLE,down,minor
2022-11-02 19:36:00+01:00,1962.4,PICO,up,minor
2022-11-03 12:42:00+01:00,1907.6,VALLE,down,minor
2022-11-04 12:22:00+01:00,1945.5,PICO,up,minor
2022-11-04 13:31:00+01:00,1932.1,VALLE,down,minor
2022-11-04 19:59:00+01:00,1975.7,PICO,up,minor
2022-11-07 00:58:00+01:00,1964.7,VALLE,down,minor
2022-11-07 15:47:00+01:00,1974.9,PICO,up,minor
2022-11-08 10:04:00+01:00,1956.4,VALLE,down,minor
2022-11-08 16:10:00+01:00,1987.6,PICO,up,minor
2022-11-08 16:10:00+01:00,1976.8,VALLE,down,minor
2022-11-08 17:45:00+01:00,2009.7,PICO,up,minor
2022-11-09 14:16:00+01:00,1995.4,VALLE,down,minor
2022-11-09 16:12:00+01:00,2015.1,PICO,up,minor
2022-11-09 20:41:00+01:00,1994.4,VALLE,down,minor
2022-11-10 14:31:00+01:00,2026.6,PICO,up,minor
2022-11-10 14:31:00+01:00,2004.0,VALLE,down,minor
2022-11-10 16:45:00+01:00,2046.5,PICO,up,minor
2022-11-10 17:21:00+01:00,2036.1,VALLE,down,minor
2022-11-10 22:11:00+01:00,2049.9,PICO,up,minor
2022-11-11 02:56:00+01:00,2039.6,VALLE,down,minor
2022-11-11 11:03:00+01:00,2059.2,PICO,up,minor
2022-11-11 12:05:00+01:00,2047.7,VALLE,down,minor
2022-11-11 14:57:00+01:00,2058.4,PICO,up,minor
2022-11-11 15:44:00+01:00,2047.9,VALLE,down,minor
2022-11-11 22:43:00+01:00,2064.9,PICO,up,minor
2022-11-14 12:48:00+01:00,2045.1,VALLE,down,minor
2022-11-15 08:48:00+01:00,2076.5,PICO,up,minor
2022-11-15 10:48:00+01:00,2065.5,VALLE,down,minor
2022-11-15 14:34:00+01:00,2081.1,PICO,up,minor
2022-11-15 18:04:00+01:00,2060.3,VALLE,down,minor
2022-11-15 19:41:00+01:00,2078.7,PICO,up,minor
2022-11-16 05:15:00+01:00,2062.7,VALLE,down,minor
2022-11-16 11:22:00+01:00,2077.5,PICO,up,minor
2022-11-17 06:14:00+01:00,2053.4,VALLE,down,minor
2022-11-17 09:21:00+01:00,2064.0,PICO,up,minor
2022-11-17 15:08:00+01:00,2045.9,VALLE,down,minor
2022-11-18 10:45:00+01:00,2059.2,PICO,up,minor
2022-11-21 17:58:00+01:00,2023.2,VALLE,down,minor
2022-11-22 12:38:00+01:00,2040.3,PICO,up,minor
2022-11-23 05:05:00+01:00,2022.3,VALLE,down,minor
2022-11-23 08:48:00+01:00,2035.6,PICO,up,minor
2022-11-23 14:31:00+01:00,2008.3,VALLE,down,minor
2022-11-25 05:07:00+01:00,2050.5,PICO,up,minor
2022-11-25 14:47:00+01:00,2035.2,VALLE,down,minor
2022-11-25 19:30:00+01:00,2045.9,PICO,up,minor
2022-11-28 02:53:00+01:00,2035.1,VALLE,down,minor
2022-11-28 11:44:00+01:00,2053.1,PICO,up,minor
2022-11-29 00:03:00+01:00,2027.5,VALLE,down,minor
2022-11-29 09:50:00+01:00,2048.0,PICO,up,minor
2022-11-29 15:32:00+01:00,2035.3,VALLE,down,minor
2022-11-29 16:38:00+01:00,2046.7,PICO,up,minor
2022-11-30 01:08:00+01:00,2035.9,VALLE,down,minor
2022-11-30 14:16:00+01:00,2053.6,PICO,up,minor
2022-11-30 19:30:00+01:00,2032.8,VALLE,down,minor
2022-12-02 00:17:00+01:00,2093.3,PICO,up,minor
2022-12-02 14:49:00+01:00,2066.4,VALLE,down,minor
2022-12-05 05:12:00+01:00,2097.5,PICO,up,minor
2022-12-05 20:09:00+01:00,2052.7,VALLE,down,minor
2022-12-06 13:56:00+01:00,2067.8,PICO,up,minor
2022-12-06 19:57:00+01:00,2053.9,VALLE,down,minor
2022-12-07 16:12:00+01:00,2075.1,PICO,up,minor
2022-12-07 17:24:00+01:00,2063.1,VALLE,down,minor
2022-12-09 14:31:00+01:00,2093.6,PICO,up,minor
2022-12-09 14:31:00+01:00,2076.1,VALLE,down,minor
2022-12-09 14:49:00+01:00,2087.2,PICO,up,minor
2022-12-09 16:24:00+01:00,2076.5,VALLE,down,minor
2022-12-09 17:47:00+01:00,2092.9,PICO,up,minor
2022-12-12 06:19:00+01:00,2071.0,VALLE,down,minor
2022-12-12 12:44:00+01:00,2081.7,PICO,up,minor
2022-12-12 20:13:00+01:00,2063.6,VALLE,down,minor
2022-12-13 14:31:00+01:00,2106.2,PICO,up,minor
2022-12-13 14:31:00+01:00,2076.2,VALLE,down,minor
2022-12-13 14:32:00+01:00,2099.5,PICO,up,minor
2022-12-13 14:36:00+01:00,2087.9,VALLE,down,minor
2022-12-13 15:58:00+01:00,2111.5,PICO,up,minor
2022-12-14 20:01:00+01:00,2080.8,VALLE,down,minor
2022-12-14 20:01:00+01:00,2095.6,PICO,up,minor
2022-12-14 20:09:00+01:00,2081.6,VALLE,down,minor
2022-12-14 21:14:00+01:00,2100.0,PICO,up,minor
2022-12-15 09:31:00+01:00,2056.6,VALLE,down,minor
2022-12-15 15:39:00+01:00,2070.8,PICO,up,minor
2022-12-15 16:32:00+01:00,2058.6,VALLE,down,minor
2022-12-16 08:11:00+01:00,2069.1,PICO,up,minor
2022-12-16 09:28:00+01:00,2058.5,VALLE,down,minor
2022-12-19 09:26:00+01:00,2083.2,PICO,up,minor
2022-12-19 17:09:00+01:00,2067.8,VALLE,down,minor
2022-12-20 12:52:00+01:00,2093.8,PICO,up,minor
2022-12-20 13:51:00+01:00,2082.2,VALLE,down,minor
2022-12-20 16:15:00+01:00,2107.0,PICO,up,minor
2022-12-21 12:26:00+01:00,2095.9,VALLE,down,minor
2022-12-21 16:40:00+01:00,2108.4,PICO,up,minor
2022-12-22 19:43:00+01:00,2067.3,VALLE,down,minor
2022-12-23 17:11:00+01:00,2086.8,PICO,up,minor
2022-12-23 19:46:00+01:00,2076.3,VALLE,down,minor
2022-12-27 16:37:00+01:00,2116.5,PICO,up,minor
2022-12-28 10:04:00+01:00,2079.8,VALLE,down,minor
2022-12-28 15:50:00+01:00,2091.8,PICO,up,minor
2022-12-28 17:09:00+01:00,2078.8,VALLE,down,minor
2022-12-30 15:09:00+01:00,2106.4,PICO,up,minor
2022-12-30 17:43:00+01:00,2095.0,VALLE,down,minor
2023-01-03 08:41:00+01:00,2131.2,PICO,up,minor
2023-01-03 12:44:00+01:00,2111.4,VALLE,down,minor
2023-01-03 15:52:00+01:00,2130.7,PICO,up,minor
2023-01-03 16:39:00+01:00,2108.0,VALLE,down,minor
2023-01-04 09:32:00+01:00,2145.9,PICO,up,minor
2023-01-04 16:15:00+01:00,2129.3,VALLE,down,minor
2023-01-04 17:48:00+01:00,2141.2,PICO,up,minor
2023-01-04 20:05:00+01:00,2127.6,VALLE,down,minor
2023-01-05 02:48:00+01:00,2138.9,PICO,up,minor
2023-01-05 16:36:00+01:00,2104.5,VALLE,down,minor
2023-01-06 14:31:00+01:00,2128.1,PICO,up,minor
2023-01-06 14:31:00+01:00,2114.1,VALLE,down,minor
2023-01-06 15:01:00+01:00,2132.1,PICO,up,minor
2023-01-06 15:46:00+01:00,2119.8,VALLE,down,minor
2023-01-09 15:49:00+01:00,2161.0,PICO,up,minor
2023-01-10 01:29:00+01:00,2146.6,VALLE,down,minor
2023-01-11 10:32:00+01:00,2165.5,PICO,up,minor
2023-01-11 17:20:00+01:00,2145.5,VALLE,down,minor
2023-01-12 14:29:00+01:00,2169.6,PICO,up,minor
2023-01-12 14:31:00+01:00,2147.0,VALLE,down,minor
2023-01-12 14:55:00+01:00,2181.1,PICO,up,minor
2023-01-12 15:56:00+01:00,2157.4,VALLE,down,minor
2023-01-13 09:52:00+01:00,2187.5,PICO,up,minor
2023-01-13 14:04:00+01:00,2171.3,VALLE,down,minor
2023-01-16 04:01:00+01:00,2206.4,PICO,up,minor
2023-01-17 11:36:00+01:00,2181.4,VALLE,down,minor
2023-01-17 15:18:00+01:00,2194.1,PICO,up,minor
2023-01-18 06:48:00+01:00,2173.2,VALLE,down,minor
2023-01-18 14:31:00+01:00,2204.4,PICO,up,minor
2023-01-19 03:15:00+01:00,2176.6,VALLE,down,minor
2023-01-19 21:16:00+01:00,2211.5,PICO,up,minor
2023-01-20 06:10:00+01:00,2199.4,VALLE,down,minor
2023-01-20 09:11:00+01:00,2213.6,PICO,up,minor
2023-01-20 15:34:00+01:00,2196.6,VALLE,down,minor
2023-01-23 03:19:00+01:00,2211.3,PICO,up,minor
2023-01-23 16:10:00+01:00,2187.1,VALLE,down,minor
2023-01-24 09:03:00+01:00,2218.4,PICO,up,minor
2023-01-24 16:09:00+01:00,2192.8,VALLE,down,minor
2023-01-25 03:35:00+01:00,2215.2,PICO,up,minor
2023-01-25 14:59:00+01:00,2195.2,VALLE,down,minor
2023-01-26 01:01:00+01:00,2224.4,PICO,up,minor
2023-01-26 14:31:00+01:00,2205.9,VALLE,down,minor
2023-01-26 15:17:00+01:00,2217.4,PICO,up,minor
2023-01-26 17:25:00+01:00,2193.0,VALLE,down,minor
2023-01-27 01:53:00+01:00,2209.8,PICO,up,minor
2023-01-27 05:24:00+01:00,2194.4,VALLE,down,minor
2023-01-27 14:33:00+01:00,2209.9,PICO,up,minor
2023-01-27 16:49:00+01:00,2190.8,VALLE,down,minor
2023-01-30 05:50:00+01:00,2207.9,PICO,up,minor
2023-01-31 13:10:00+01:00,2173.3,VALLE,down,minor
2023-02-01 14:23:00+01:00,2206.8,PICO,up,minor
2023-02-01 18:14:00+01:00,2193.9,VALLE,down,minor
2023-02-02 08:15:00+01:00,2233.0,PICO,up,minor
2023-02-03 14:31:00+01:00,2166.0,VALLE,down,minor
2023-02-03 14:31:00+01:00,2185.8,PICO,up,minor
2023-02-03 15:20:00+01:00,2146.3,VALLE,down,minor
2023-02-03 15:37:00+01:00,2157.3,PICO,up,minor
2023-02-03 16:11:00+01:00,2140.0,VALLE,down,minor
2023-02-03 16:19:00+01:00,2151.2,PICO,up,minor
2023-02-06 00:01:00+01:00,2131.0,VALLE,down,minor
2023-02-06 09:20:00+01:00,2151.8,PICO,up,minor
2023-02-06 16:50:00+01:00,2133.4,VALLE,down,minor
2023-02-07 10:24:00+01:00,2148.3,PICO,up,minor
2023-02-07 14:33:00+01:00,2135.3,VALLE,down,minor
2023-02-07 18:49:00+01:00,2155.0,PICO,up,minor
2023-02-07 19:50:00+01:00,2135.4,VALLE,down,minor
2023-02-08 09:00:00+01:00,2156.7,PICO,up,minor
2023-02-08 15:51:00+01:00,2139.2,VALLE,down,minor
2023-02-09 15:02:00+01:00,2160.1,PICO,up,minor
2023-02-10 06:01:00+01:00,2121.3,VALLE,down,minor
2023-02-10 09:27:00+01:00,2141.3,PICO,up,minor
2023-02-13 17:58:00+01:00,2118.6,VALLE,down,minor
2023-02-14 07:54:00+01:00,2132.7,PICO,up,minor
2023-02-14 14:31:00+01:00,2115.2,VALLE,down,minor
2023-02-14 14:33:00+01:00,2136.7,PICO,up,minor
2023-02-14 14:33:00+01:00,2124.0,VALLE,down,minor
2023-02-14 14:34:00+01:00,2139.4,PICO,up,minor
2023-02-14 15:32:00+01:00,2110.3,VALLE,down,minor
2023-02-14 16:13:00+01:00,2134.5,PICO,up,minor
2023-02-14 17:41:00+01:00,2112.0,VALLE,down,minor
2023-02-15 03:10:00+01:00,2128.7,PICO,up,minor
2023-02-15 16:45:00+01:00,2097.1,VALLE,down,minor
2023-02-16 09:18:00+01:00,2112.7,PICO,up,minor
2023-02-16 14:50:00+01:00,2094.4,VALLE,down,minor
2023-02-16 20:04:00+01:00,2112.6,PICO,up,minor
2023-02-17 09:39:00+01:00,2085.5,VALLE,down,minor
2023-02-20 09:07:00+01:00,2114.2,PICO,up,minor
2023-02-21 13:40:00+01:00,2096.8,VALLE,down,minor
2023-02-21 15:36:00+01:00,2111.3,PICO,up,minor
2023-02-21 19:50:00+01:00,2098.4,VALLE,down,minor
2023-02-22 13:36:00+01:00,2112.8,PICO,up,minor
2023-02-23 14:43:00+01:00,2082.6,VALLE,down,minor
2023-02-23 15:22:00+01:00,2095.6,PICO,up,minor
2023-02-27 04:41:00+01:00,2069.8,VALLE,down,minor
2023-02-27 19:55:00+01:00,2085.1,PICO,up,minor
2023-02-28 09:18:00+01:00,2068.6,VALLE,down,minor
2023-03-01 15:57:00+01:00,2110.3,PICO,up,minor
2023-03-02 09:11:00+01:00,2093.7,VALLE,down,minor
2023-03-03 12:49:00+01:00,2113.3,PICO,up,minor
2023-03-03 16:08:00+01:00,2102.2,VALLE,down,minor
2023-03-03 22:59:00+01:00,2122.2,PICO,up,minor
2023-03-08 04:57:00+01:00,2071.2,VALLE,down,minor
2023-03-08 16:34:00+01:00,2086.5,PICO,up,minor
2023-03-09 03:01:00+01:00,2073.2,VALLE,down,minor
2023-03-10 14:31:00+01:00,2104.0,PICO,up,minor
2023-03-10 14:31:00+01:00,2087.8,VALLE,down,minor
2023-03-10 16:46:00+01:00,2129.7,PICO,up,minor
2023-03-10 17:37:00+01:00,2116.0,VALLE,down,minor
2023-03-12 23:16:00+01:00,2157.5,PICO,up,minor
2023-03-12 23:51:00+01:00,2140.7,VALLE,down,minor
2023-03-13 00:11:00+01:00,2151.6,PICO,up,minor
2023-03-13 02:58:00+01:00,2134.1,VALLE,down,minor
2023-03-13 03:58:00+01:00,2151.6,PICO,up,minor
2023-03-13 08:05:00+01:00,2133.5,VALLE,down,minor
2023-03-13 10:44:00+01:00,2156.0,PICO,up,minor
2023-03-13 12:06:00+01:00,2142.7,VALLE,down,minor
2023-03-13 14:44:00+01:00,2172.3,PICO,up,minor
2023-03-13 15:01:00+01:00,2158.6,VALLE,down,minor
2023-03-13 20:44:00+01:00,2177.3,PICO,up,minor
2023-03-14 06:30:00+01:00,2163.8,VALLE,down,minor
2023-03-14 07:18:00+01:00,2175.9,PICO,up,minor
2023-03-14 13:31:00+01:00,2160.9,VALLE,down,minor
2023-03-14 13:32:00+01:00,2174.9,PICO,up,minor
2023-03-14 14:49:00+01:00,2157.6,VALLE,down,minor
2023-03-14 18:18:00+01:00,2172.6,PICO,up,minor
2023-03-15 09:35:00+01:00,2147.3,VALLE,down,minor
2023-03-15 13:54:00+01:00,2193.4,PICO,up,minor
2023-03-15 14:40:00+01:00,2179.8,VALLE,down,minor
2023-03-15 17:43:00+01:00,2200.3,PICO,up,minor
2023-03-15 19:32:00+01:00,2171.3,VALLE,down,minor
2023-03-15 19:32:00+01:00,2182.9,PICO,up,minor
2023-03-15 19:46:00+01:00,2171.4,VALLE,down,minor
2023-03-16 01:32:00+01:00,2186.7,PICO,up,minor
2023-03-16 02:09:00+01:00,2169.3,VALLE,down,minor
2023-03-16 14:23:00+01:00,2195.8,PICO,up,minor
2023-03-16 16:44:00+01:00,2175.0,VALLE,down,minor
2023-03-17 19:53:00+01:00,2250.8,PICO,up,minor
2023-03-17 20:45:00+01:00,2236.4,VALLE,down,minor
2023-03-19 23:02:00+01:00,2252.4,PICO,up,minor
2023-03-20 02:17:00+01:00,2230.7,VALLE,down,minor
2023-03-20 08:32:00+01:00,2272.7,PICO,up,minor
2023-03-20 11:36:00+01:00,2236.3,VALLE,down,minor
2023-03-20 13:28:00+01:00,2248.9,PICO,up,minor
2023-03-20 13:55:00+01:00,2234.5,VALLE,down,minor
2023-03-20 14:38:00+01:00,2246.9,PICO,up,minor
2023-03-20 15:13:00+01:00,2227.8,VALLE,down,minor
2023-03-20 20:01:00+01:00,2246.8,PICO,up,minor
2023-03-22 08:28:00+01:00,2194.3,VALLE,down,minor
2023-03-22 19:01:00+01:00,2219.8,PICO,up,minor
2023-03-22 19:01:00+01:00,2207.8,VALLE,down,minor
2023-03-22 19:04:00+01:00,2227.8,PICO,up,minor
2023-03-22 19:15:00+01:00,2213.6,VALLE,down,minor
2023-03-22 19:53:00+01:00,2240.1,PICO,up,minor
2023-03-22 20:05:00+01:00,2218.7,VALLE,down,minor
2023-03-22 20:05:00+01:00,2230.0,PICO,up,minor
2023-03-22 20:10:00+01:00,2215.2,VALLE,down,minor
2023-03-22 20:56:00+01:00,2236.6,PICO,up,minor
2023-03-22 23:18:00+01:00,2225.1,VALLE,down,minor
2023-03-23 07:29:00+01:00,2243.9,PICO,up,minor
2023-03-23 13:49:00+01:00,2226.6,VALLE,down,minor
2023-03-23 19:41:00+01:00,2263.9,PICO,up,minor
2023-03-24 09:41:00+01:00,2241.5,VALLE,down,minor
2023-03-24 13:34:00+01:00,2264.3,PICO,up,minor
2023-03-24 15:03:00+01:00,2246.4,VALLE,down,minor
2023-03-24 15:22:00+01:00,2259.0,PICO,up,minor
2023-03-27 15:49:00+02:00,2202.8,VALLE,down,minor
2023-03-28 03:32:00+02:00,2222.8,PICO,up,minor
2023-03-28 11:02:00+02:00,2207.7,VALLE,down,minor
2023-03-28 21:47:00+02:00,2234.9,PICO,up,minor
2023-03-29 09:08:00+02:00,2217.0,VALLE,down,minor
2023-03-29 16:52:00+02:00,2230.9,PICO,up,minor
2023-03-30 03:10:00+02:00,2212.2,VALLE,down,minor
2023-03-30 14:32:00+02:00,2234.0,PICO,up,minor
2023-03-30 16:10:00+02:00,2221.8,VALLE,down,minor
2023-03-31 08:59:00+02:00,2243.5,PICO,up,minor
2023-03-31 10:39:00+02:00,2230.9,VALLE,down,minor
2023-03-31 14:35:00+02:00,2246.1,PICO,up,minor
2023-04-03 05:20:00+02:00,2206.5,VALLE,down,minor
2023-04-03 17:33:00+02:00,2248.6,PICO,up,minor
2023-04-04 08:34:00+02:00,2234.6,VALLE,down,minor
2023-04-05 15:14:00+02:00,2289.8,PICO,up,minor
2023-04-05 16:35:00+02:00,2266.7,VALLE,down,minor
2023-04-05 18:15:00+02:00,2280.9,PICO,up,minor
2023-04-17 03:12:00+02:00,2248.8,VALLE,down,minor
2023-04-17 09:12:00+02:00,2268.6,PICO,up,minor
2023-04-17 16:48:00+02:00,2234.0,VALLE,down,minor
2023-04-18 14:31:00+02:00,2259.0,PICO,up,minor
2023-04-18 15:33:00+02:00,2243.9,VALLE,down,minor
2023-04-18 17:35:00+02:00,2265.2,PICO,up,minor
2023-04-19 13:39:00+02:00,2221.5,VALLE,down,minor
2023-04-20 16:09:00+02:00,2264.8,PICO,up,minor
2023-04-21 08:39:00+02:00,2233.2,VALLE,down,minor
2023-04-21 15:40:00+02:00,2249.9,PICO,up,minor
2023-04-21 16:02:00+02:00,2222.9,VALLE,down,minor
2023-04-21 16:25:00+02:00,2238.9,PICO,up,minor
2023-04-21 18:05:00+02:00,2225.3,VALLE,down,minor
2023-04-24 11:37:00+02:00,2238.3,PICO,up,minor
2023-04-24 15:52:00+02:00,2225.0,VALLE,down,minor
2023-04-25 02:48:00+02:00,2252.0,PICO,up,minor
2023-04-25 14:02:00+02:00,2226.8,VALLE,down,minor
2023-04-25 14:51:00+02:00,2245.8,PICO,up,minor
2023-04-25 16:19:00+02:00,2233.6,VALLE,down,minor
2023-04-25 20:17:00+02:00,2255.1,PICO,up,minor
2023-04-26 13:44:00+02:00,2241.9,VALLE,down,minor
2023-04-26 15:29:00+02:00,2260.8,PICO,up,minor
2023-04-26 19:35:00+02:00,2234.3,VALLE,down,minor
2023-04-27 14:31:00+02:00,2253.9,PICO,up,minor
2023-04-27 15:41:00+02:00,2222.6,VALLE,down,minor
2023-04-27 19:33:00+02:00,2241.0,PICO,up,minor
2023-04-28 14:32:00+02:00,2225.0,VALLE,down,minor
2023-04-28 17:02:00+02:00,2244.7,PICO,up,minor
2023-05-01 10:55:00+02:00,2226.3,VALLE,down,minor
2023-05-01 15:03:00+02:00,2256.0,PICO,up,minor
2023-05-02 10:22:00+02:00,2227.5,VALLE,down,minor
2023-05-03 06:08:00+02:00,2269.5,PICO,up,minor
2023-05-03 14:16:00+02:00,2256.6,VALLE,down,minor
2023-05-03 20:03:00+02:00,2286.0,PICO,up,minor
2023-05-03 20:36:00+02:00,2266.4,VALLE,down,minor
2023-05-04 00:01:00+02:00,2324.1,PICO,up,minor
2023-05-04 00:01:00+02:00,2293.1,VALLE,down,minor
2023-05-04 00:02:00+02:00,2326.0,PICO,up,minor
2023-05-04 00:06:00+02:00,2297.5,VALLE,down,minor
2023-05-04 00:06:00+02:00,2311.6,PICO,up,minor
2023-05-04 00:19:00+02:00,2296.8,VALLE,down,minor
2023-05-04 00:33:00+02:00,2311.9,PICO,up,minor
2023-05-04 09:38:00+02:00,2279.1,VALLE,down,minor
2023-05-04 13:25:00+02:00,2293.6,PICO,up,minor
2023-05-04 15:31:00+02:00,2280.9,VALLE,down,minor
2023-05-04 16:45:00+02:00,2308.7,PICO,up,minor
2023-05-05 14:31:00+02:00,2268.2,VALLE,down,minor
2023-05-05 14:31:00+02:00,2282.9,PICO,up,minor
2023-05-05 16:08:00+02:00,2247.6,VALLE,down,minor
2023-05-10 02:08:00+02:00,2285.9,PICO,up,minor
2023-05-10 14:26:00+02:00,2272.6,VALLE,down,minor
2023-05-10 14:41:00+02:00,2296.6,PICO,up,minor
2023-05-10 17:13:00+02:00,2268.9,VALLE,down,minor
2023-05-11 03:25:00+02:00,2283.1,PICO,up,minor
2023-05-11 11:01:00+02:00,2267.5,VALLE,down,minor
2023-05-11 14:31:00+02:00,2288.2,PICO,up,minor
2023-05-11 15:59:00+02:00,2257.3,VALLE,down,minor
2023-05-11 16:43:00+02:00,2268.6,PICO,up,minor
2023-05-12 11:48:00+02:00,2246.3,VALLE,down,minor
2023-05-12 15:49:00+02:00,2268.4,PICO,up,minor
2023-05-15 00:03:00+02:00,2251.8,VALLE,down,minor
2023-05-15 15:59:00+02:00,2268.1,PICO,up,minor
2023-05-16 14:32:00+02:00,2245.7,VALLE,down,minor
2023-05-16 14:46:00+02:00,2260.0,PICO,up,minor
2023-05-17 16:03:00+02:00,2218.7,VALLE,down,minor
2023-05-17 16:43:00+02:00,2229.9,PICO,up,minor
2023-05-18 17:21:00+02:00,2195.0,VALLE,down,minor
2023-05-19 08:30:00+02:00,2211.9,PICO,up,minor
2023-05-19 16:49:00+02:00,2199.5,VALLE,down,minor
2023-05-19 17:35:00+02:00,2228.0,PICO,up,minor
2023-05-22 08:11:00+02:00,2213.7,VALLE,down,minor
2023-05-22 11:10:00+02:00,2225.4,PICO,up,minor
2023-05-23 10:08:00+02:00,2196.4,VALLE,down,minor
2023-05-24 14:22:00+02:00,2228.5,PICO,up,minor
2023-05-25 14:45:00+02:00,2179.8,VALLE,down,minor
2023-05-25 15:25:00+02:00,2195.1,PICO,up,minor
2023-05-26 02:51:00+02:00,2176.6,VALLE,down,minor
2023-05-26 09:50:00+02:00,2197.7,PICO,up,minor
2023-05-26 17:14:00+02:00,2179.1,VALLE,down,minor
2023-05-29 14:58:00+02:00,2190.0,PICO,up,minor
2023-05-30 07:54:00+02:00,2171.4,VALLE,down,minor
2023-05-30 14:21:00+02:00,2202.5,PICO,up,minor
2023-05-30 16:01:00+02:00,2189.8,VALLE,down,minor
2023-05-31 15:50:00+02:00,2214.1,PICO,up,minor
2023-05-31 16:01:00+02:00,2199.7,VALLE,down,minor
2023-05-31 16:43:00+02:00,2214.9,PICO,up,minor
2023-06-01 10:40:00+02:00,2191.9,VALLE,down,minor
2023-06-01 17:53:00+02:00,2222.5,PICO,up,minor
2023-06-05 14:41:00+02:00,2175.6,VALLE,down,minor
2023-06-06 14:26:00+02:00,2204.7,PICO,up,minor
2023-06-06 15:57:00+02:00,2192.1,VALLE,down,minor
2023-06-06 18:09:00+02:00,2204.5,PICO,up,minor
2023-06-07 09:26:00+02:00,2192.5,VALLE,down,minor
2023-06-07 15:56:00+02:00,2208.3,PICO,up,minor
2023-06-08 00:01:00+02:00,2177.0,VALLE,down,minor
2023-06-09 14:32:00+02:00,2209.6,PICO,up,minor
2023-06-09 15:44:00+02:00,2192.8,VALLE,down,minor
2023-06-09 16:29:00+02:00,2205.0,PICO,up,minor
2023-06-12 04:39:00+02:00,2190.2,VALLE,down,minor
2023-06-12 12:17:00+02:00,2203.2,PICO,up,minor
2023-06-12 15:57:00+02:00,2184.9,VALLE,down,minor
2023-06-13 14:31:00+02:00,2207.7,PICO,up,minor
2023-06-13 14:31:00+02:00,2181.4,VALLE,down,minor
2023-06-13 14:32:00+02:00,2205.8,PICO,up,minor
2023-06-13 21:08:00+02:00,2174.8,VALLE,down,minor
2023-06-14 14:46:00+02:00,2195.7,PICO,up,minor
2023-06-14 20:07:00+02:00,2174.3,VALLE,down,minor
2023-06-14 20:52:00+02:00,2188.4,PICO,up,minor
2023-06-15 14:31:00+02:00,2157.9,VALLE,down,minor
2023-06-16 14:17:00+02:00,2202.2,PICO,up,minor
2023-06-20 03:54:00+02:00,2177.7,VALLE,down,minor
2023-06-20 09:50:00+02:00,2190.5,PICO,up,minor
2023-06-21 15:41:00+02:00,2151.1,VALLE,down,minor
2023-06-21 20:34:00+02:00,2170.6,PICO,up,minor
2023-06-23 04:59:00+02:00,2141.3,VALLE,down,minor
2023-06-23 15:46:00+02:00,2170.8,PICO,up,minor
2023-06-23 18:52:00+02:00,2149.4,VALLE,down,minor
2023-06-26 12:40:00+02:00,2165.2,PICO,up,minor
2023-06-27 13:29:00+02:00,2150.9,VALLE,down,minor
2023-06-27 15:37:00+02:00,2162.1,PICO,up,minor
2023-06-28 15:48:00+02:00,2133.2,VALLE,down,minor
2023-06-28 17:26:00+02:00,2144.3,PICO,up,minor
2023-06-29 15:32:00+02:00,2122.4,VALLE,down,minor
2023-06-29 16:51:00+02:00,2143.1,PICO,up,minor
2023-06-30 10:37:00+02:00,2129.9,VALLE,down,minor
2023-06-30 19:21:00+02:00,2152.6,PICO,up,minor
2023-07-03 10:18:00+02:00,2139.5,VALLE,down,minor
2023-07-03 16:02:00+02:00,2161.7,PICO,up,minor
2023-07-04 01:01:00+02:00,2149.4,VALLE,down,minor
2023-07-05 15:24:00+02:00,2164.7,PICO,up,minor
2023-07-06 10:38:00+02:00,2143.7,VALLE,down,minor
2023-07-06 13:45:00+02:00,2155.8,PICO,up,minor
2023-07-06 14:53:00+02:00,2130.3,VALLE,down,minor
2023-07-06 15:41:00+02:00,2142.9,PICO,up,minor
2023-07-06 16:37:00+02:00,2130.5,VALLE,down,minor
2023-07-07 14:31:00+02:00,2159.8,PICO,up,minor
2023-07-07 15:04:00+02:00,2143.1,VALLE,down,minor
2023-07-07 17:04:00+02:00,2162.9,PICO,up,minor
2023-07-10 14:47:00+02:00,2139.8,VALLE,down,minor
2023-07-12 14:31:00+02:00,2172.8,PICO,up,minor
2023-07-12 14:31:00+02:00,2161.7,VALLE,down,minor
2023-07-13 14:31:00+02:00,2190.3,PICO,up,minor
2023-07-13 14:41:00+02:00,2178.4,VALLE,down,minor
2023-07-14 04:04:00+02:00,2189.6,PICO,up,minor
2023-07-14 16:05:00+02:00,2176.5,VALLE,down,minor
2023-07-14 17:04:00+02:00,2188.1,PICO,up,minor
2023-07-17 15:45:00+02:00,2170.8,VALLE,down,minor
2023-07-18 13:18:00+02:00,2197.8,PICO,up,minor
2023-07-18 14:43:00+02:00,2186.1,VALLE,down,minor
2023-07-18 17:08:00+02:00,2210.1,PICO,up,minor
2023-07-19 16:46:00+02:00,2195.1,VALLE,down,minor
2023-07-20 05:25:00+02:00,2211.6,PICO,up,minor
2023-07-21 17:05:00+02:00,2180.6,VALLE,down,minor
2023-07-24 13:41:00+02:00,2191.6,PICO,up,minor
2023-07-25 01:28:00+02:00,2176.4,VALLE,down,minor
