timestamp,price,type,direction,tag
2025-12-16 11:45:00,25025.25,PICO,up,minor
2025-12-16 12:22:00,24988.75,VALLE,down,minor
2025-12-16 13:41:00,25075.0,PICO,up,minor
2025-12-16 14:11:00,25015.25,VALLE,down,minor
2025-12-16 14:17:00,25044.25,PICO,up,minor
2025-12-16 14:18:00,25014.75,VALLE,down,minor
2025-12-16 14:25:00,25067.25,PICO,up,minor
2025-12-16 14:29:00,25038.0,VALLE,down,minor
2025-12-16 14:30:00,25110.0,PICO,up,minor
2025-12-16 14:30:00,25037.0,VALLE,down,minor
2025-12-16 14:32:00,25135.25,PICO,up,minor
2025-12-16 14:34:00,25093.25,VALLE,down,minor
2025-12-16 14:34:00,25121.75,PICO,up,minor
2025-12-16 14:38:00,25039.75,VALLE,down,minor
2025-12-16 14:38:00,25085.0,PICO,up,minor
2025-12-16 14:39:00,25030.0,VALLE,down,minor
2025-12-16 14:43:00,25070.75,PICO,up,minor
2025-12-16 14:45:00,25028.25,VALLE,down,minor
2025-12-16 14:47:00,25065.0,PICO,up,minor
2025-12-16 14:52:00,24999.25,VALLE,down,minor
2025-12-16 14:52:00,25030.0,PICO,up,minor
2025-12-16 14:53:00,24994.5,VALLE,down,minor
2025-12-16 14:56:00,25026.25,PICO,up,minor
2025-12-16 15:01:00,24980.0,VALLE,down,minor
2025-12-16 15:16:00,25046.25,PICO,up,minor
2025-12-16 15:30:00,24967.5,VALLE,down,minor
2025-12-16 15:31:00,25075.0,PICO,up,minor
2025-12-16 15:31:00,25021.25,VALLE,down,minor
2025-12-16 15:32:00,25074.25,PICO,up,minor
2025-12-16 15:33:00,25016.75,VALLE,down,minor
2025-12-16 15:34:00,25058.5,PICO,up,minor
2025-12-16 15:36:00,25017.0,VALLE,down,minor
2025-12-16 15:37:00,25106.75,PICO,up,minor
2025-12-16 15:37:00,25062.25,VALLE,down,minor
2025-12-16 15:38:00,25091.75,PICO,up,minor
2025-12-16 15:40:00,25037.0,VALLE,down,minor
2025-12-16 15:40:00,25075.75,PICO,up,minor
2025-12-16 15:42:00,24998.25,VALLE,down,minor
2025-12-16 15:42:00,25029.0,PICO,up,minor
2025-12-16 15:44:00,24992.25,VALLE,down,minor
2025-12-16 15:45:00,25039.0,PICO,up,minor
2025-12-16 15:46:00,24961.0,VALLE,down,minor
2025-12-16 15:47:00,25084.25,PICO,up,minor
2025-12-16 15:47:00,25013.25,VALLE,down,minor
2025-12-16 15:50:00,25131.25,PICO,up,minor
2025-12-16 15:50:00,25074.25,VALLE,down,minor
2025-12-16 15:51:00,25147.0,PICO,up,minor
2025-12-16 15:54:00,25075.5,VALLE,down,minor
2025-12-16 15:55:00,25122.25,PICO,up,minor
2025-12-16 15:55:00,25083.0,VALLE,down,minor
2025-12-16 15:57:00,25144.75,PICO,up,minor
2025-12-16 15:57:00,25116.25,VALLE,down,minor
2025-12-16 16:00:00,25164.5,PICO,up,minor
2025-12-16 16:02:00,25105.25,VALLE,down,minor
2025-12-16 16:02:00,25139.25,PICO,up,minor
2025-12-16 16:04:00,25072.5,VALLE,down,minor
2025-12-16 16:05:00,25129.0,PICO,up,minor
2025-12-16 16:05:00,25099.5,VALLE,down,minor
2025-12-16 16:07:00,25154.5,PICO,up,minor
2025-12-16 16:07:00,25122.5,VALLE,down,minor
2025-12-16 16:08:00,25158.5,PICO,up,minor
2025-12-16 16:10:00,25063.75,VALLE,down,minor
2025-12-16 16:11:00,25096.0,PICO,up,minor
2025-12-16 16:11:00,25061.5,VALLE,down,minor
2025-12-16 16:12:00,25101.0,PICO,up,minor
2025-12-16 16:14:00,25065.0,VALLE,down,minor
2025-12-16 16:14:00,25094.0,PICO,up,minor
2025-12-16 16:17:00,25032.25,VALLE,down,minor
2025-12-16 16:17:00,25062.5,PICO,up,minor
2025-12-16 16:20:00,25008.0,VALLE,down,minor
2025-12-16 16:20:00,25039.25,PICO,up,minor
2025-12-16 16:25:00,24953.25,VALLE,down,minor
2025-12-16 16:25:00,24988.25,PICO,up,minor
2025-12-16 16:27:00,24937.25,VALLE,down,minor
2025-12-16 16:29:00,25004.5,PICO,up,minor
2025-12-16 16:29:00,24968.25,VALLE,down,minor
2025-12-16 16:31:00,25041.5,PICO,up,minor
2025-12-16 16:31:00,24996.5,VALLE,down,minor
2025-12-16 16:32:00,25047.0,PICO,up,minor
2025-12-16 16:33:00,25013.0,VALLE,down,minor
2025-12-16 16:35:00,25041.5,PICO,up,minor
2025-12-16 16:38:00,24960.0,VALLE,down,minor
2025-12-16 16:39:00,24997.0,PICO,up,minor
2025-12-16 16:39:00,24960.0,VALLE,down,minor
2025-12-16 16:40:00,24998.25,PICO,up,minor
2025-12-16 16:42:00,24953.0,VALLE,down,minor
2025-12-16 16:44:00,25017.5,PICO,up,minor
2025-12-16 16:44:00,24981.25,VALLE,down,minor
2025-12-16 16:47:00,25060.25,PICO,up,minor
2025-12-16 16:50:00,24989.0,VALLE,down,minor
2025-12-16 16:50:00,25041.25,PICO,up,minor
2025-12-16 16:51:00,24991.0,VALLE,down,minor
2025-12-16 16:54:00,25079.0,PICO,up,minor
2025-12-16 16:54:00,25050.0,VALLE,down,minor
2025-12-16 16:56:00,25096.25,PICO,up,minor
2025-12-16 16:58:00,25051.25,VALLE,down,minor
2025-12-16 17:00:00,25100.75,PICO,up,minor
2025-12-16 17:07:00,25045.0,VALLE,down,minor
2025-12-16 17:07:00,25078.5,PICO,up,minor
2025-12-16 17:10:00,25031.5,VALLE,down,minor
2025-12-16 17:10:00,25056.75,PICO,up,minor
2025-12-16 17:13:00,25005.5,VALLE,down,minor
2025-12-16 17:13:00,25034.25,PICO,up,minor
2025-12-16 17:17:00,24973.75,VALLE,down,minor
2025-12-16 17:19:00,25023.5,PICO,up,minor
2025-12-16 17:21:00,24988.0,VALLE,down,minor
2025-12-16 17:22:00,25015.0,PICO,up,minor
2025-12-16 17:28:00,24971.0,VALLE,down,minor
2025-12-16 17:33:00,25016.5,PICO,up,minor
2025-12-16 17:33:00,24989.0,VALLE,down,minor
2025-12-16 17:35:00,25030.5,PICO,up,minor
2025-12-16 17:38:00,24972.5,VALLE,down,minor
2025-12-16 17:39:00,25013.5,PICO,up,minor
2025-12-16 17:41:00,24979.0,VALLE,down,minor
2025-12-16 17:46:00,25042.25,PICO,up,minor
2025-12-16 17:47:00,25007.25,VALLE,down,minor
2025-12-16 17:51:00,25080.5,PICO,up,minor
2025-12-16 17:54:00,25032.25,VALLE,down,minor
2025-12-16 18:03:00,25108.25,PICO,up,minor
2025-12-16 18:09:00,25060.0,VALLE,down,minor
2025-12-16 18:09:00,25087.0,PICO,up,minor
2025-12-16 18:10:00,25036.0,VALLE,down,minor
2025-12-16 18:15:00,25111.25,PICO,up,minor
2025-12-16 18:28:00,25016.25,VALLE,down,minor
2025-12-16 18:30:00,25057.25,PICO,up,minor
2025-12-16 18:32:00,25031.75,VALLE,down,minor
2025-12-16 18:36:00,25077.0,PICO,up,minor
2025-12-16 18:44:00,24993.25,VALLE,down,minor
2025-12-16 18:48:00,25026.25,PICO,up,minor
2025-12-16 18:58:00,24952.5,VALLE,down,minor
2025-12-16 18:58:00,24982.75,PICO,up,minor
2025-12-16 19:03:00,24933.0,VALLE,down,minor
2025-12-16 19:05:00,24985.25,PICO,up,minor
2025-12-16 19:06:00,24937.25,VALLE,down,minor
2025-12-16 19:10:00,24985.25,PICO,up,minor
2025-12-16 19:12:00,24946.75,VALLE,down,minor
2025-12-16 19:15:00,24988.0,PICO,up,minor
2025-12-16 19:21:00,24950.25,VALLE,down,minor
2025-12-16 19:25:00,24993.0,PICO,up,minor
2025-12-16 19:28:00,24955.25,VALLE,down,minor
2025-12-16 19:33:00,24993.25,PICO,up,minor
2025-12-16 19:33:00,24967.5,VALLE,down,minor
2025-12-16 19:46:00,25099.25,PICO,up,minor
2025-12-16 19:47:00,25065.5,VALLE,down,minor
2025-12-16 19:51:00,25105.5,PICO,up,minor
2025-12-16 20:03:00,25013.75,VALLE,down,minor
2025-12-16 20:03:00,25041.25,PICO,up,minor
2025-12-16 20:20:00,24985.5,VALLE,down,minor
2025-12-16 20:25:00,25028.25,PICO,up,minor
2025-12-16 20:25:00,24991.5,VALLE,down,minor
2025-12-16 20:35:00,25078.5,PICO,up,minor
2025-12-16 20:40:00,25046.0,VALLE,down,minor
2025-12-16 20:46:00,25086.5,PICO,up,minor
2025-12-16 20:47:00,25058.25,VALLE,down,minor
2025-12-16 20:52:00,25109.25,PICO,up,minor
2025-12-16 21:00:00,25072.0,VALLE,down,minor
2025-12-16 21:11:00,25128.5,PICO,up,minor
2025-12-16 21:18:00,25090.5,VALLE,down,minor
2025-12-16 21:38:00,25198.0,PICO,up,minor
2025-12-16 21:48:00,25154.0,VALLE,down,minor
2025-12-16 21:53:00,25202.5,PICO,up,minor
2025-12-16 21:59:00,25132.25,VALLE,down,minor
2025-12-16 21:59:00,25166.5,PICO,up,minor
2025-12-16 22:23:00,25069.25,VALLE,down,minor
