timestamp,price,type,direction,tag
2025-12-18 14:38:00,24958.0,VALLE,down,minor
2025-12-18 14:47:00,25033.0,PICO,up,minor
2025-12-18 14:57:00,24983.75,VALLE,down,minor
2025-12-18 15:30:00,25082.0,PICO,up,minor
2025-12-18 15:30:00,25025.0,VALLE,down,minor
2025-12-18 15:31:00,25096.0,PICO,up,minor
2025-12-18 15:33:00,25038.75,VALLE,down,minor
2025-12-18 15:33:00,25075.0,PICO,up,minor
2025-12-18 15:35:00,25006.75,VALLE,down,minor
2025-12-18 15:35:00,25039.25,PICO,up,minor
2025-12-18 15:38:00,24984.5,VALLE,down,minor
2025-12-18 15:38:00,25030.0,PICO,up,minor
2025-12-18 15:40:00,24947.0,VALLE,down,minor
2025-12-18 15:40:00,24993.5,PICO,up,minor
2025-12-18 15:41:00,24939.75,VALLE,down,minor
2025-12-18 15:46:00,24998.75,PICO,up,minor
2025-12-18 15:46:00,24947.75,VALLE,down,minor
2025-12-18 15:47:00,25005.5,PICO,up,minor
2025-12-18 15:49:00,24929.5,VALLE,down,minor
2025-12-18 15:51:00,24976.75,PICO,up,minor
2025-12-18 15:51:00,24937.0,VALLE,down,minor
2025-12-18 15:53:00,25023.25,PICO,up,minor
2025-12-18 15:53:00,24995.25,VALLE,down,minor
2025-12-18 15:54:00,25032.0,PICO,up,minor
2025-12-18 15:55:00,25005.0,VALLE,down,minor
2025-12-18 16:01:00,25064.75,PICO,up,minor
2025-12-18 16:03:00,25026.5,VALLE,down,minor
2025-12-18 16:04:00,25052.75,PICO,up,minor
2025-12-18 16:06:00,25016.0,VALLE,down,minor
2025-12-18 16:07:00,25044.5,PICO,up,minor
2025-12-18 16:09:00,24990.5,VALLE,down,minor
2025-12-18 16:09:00,25019.75,PICO,up,minor
2025-12-18 16:14:00,24943.25,VALLE,down,minor
2025-12-18 16:15:00,24983.5,PICO,up,minor
2025-12-18 16:18:00,24944.25,VALLE,down,minor
2025-12-18 16:18:00,24971.25,PICO,up,minor
2025-12-18 16:20:00,24945.75,VALLE,down,minor
2025-12-18 16:23:00,25034.0,PICO,up,minor
2025-12-18 16:23:00,25006.5,VALLE,down,minor
2025-12-18 16:26:00,25085.75,PICO,up,minor
2025-12-18 16:26:00,25051.5,VALLE,down,minor
2025-12-18 16:28:00,25103.25,PICO,up,minor
2025-12-18 16:30:00,25075.5,VALLE,down,minor
2025-12-18 16:35:00,25135.25,PICO,up,minor
2025-12-18 16:35:00,25107.5,VALLE,down,minor
2025-12-18 16:39:00,25171.75,PICO,up,minor
2025-12-18 16:40:00,25136.5,VALLE,down,minor
2025-12-18 16:42:00,25165.5,PICO,up,minor
2025-12-18 16:51:00,25124.5,VALLE,down,minor
2025-12-18 16:55:00,25150.5,PICO,up,minor
2025-12-18 17:03:00,25117.25,VALLE,down,minor
2025-12-18 17:12:00,25178.0,PICO,up,minor
2025-12-18 17:15:00,25141.5,VALLE,down,minor
2025-12-18 17:21:00,25170.25,PICO,up,minor
2025-12-18 17:29:00,25109.0,VALLE,down,minor
2025-12-18 17:54:00,25176.25,PICO,up,minor
2025-12-18 18:06:00,25063.5,VALLE,down,minor
2025-12-18 18:06:00,25102.0,PICO,up,minor
2025-12-18 18:11:00,24993.25,VALLE,down,minor
2025-12-18 18:12:00,25026.5,PICO,up,minor
2025-12-18 18:16:00,24967.25,VALLE,down,minor
2025-12-18 18:16:00,24998.25,PICO,up,minor
2025-12-18 18:17:00,24953.0,VALLE,down,minor
2025-12-18 18:21:00,25014.25,PICO,up,minor
2025-12-18 18:21:00,24980.5,VALLE,down,minor
2025-12-18 18:22:00,25015.5,PICO,up,minor
2025-12-18 18:24:00,24955.5,VALLE,down,minor
2025-12-18 18:25:00,24984.0,PICO,up,minor
2025-12-18 18:26:00,24957.0,VALLE,down,minor
2025-12-18 18:33:00,25036.0,PICO,up,minor
2025-12-18 18:33:00,24996.5,VALLE,down,minor
2025-12-18 18:35:00,25056.0,PICO,up,minor
2025-12-18 18:36:00,25028.5,VALLE,down,minor
2025-12-18 18:46:00,25126.5,PICO,up,minor
2025-12-18 18:51:00,25068.5,VALLE,down,minor
2025-12-18 18:54:00,25106.0,PICO,up,minor
2025-12-18 18:56:00,25080.25,VALLE,down,minor
2025-12-18 19:00:00,25121.0,PICO,up,minor
2025-12-18 19:03:00,25083.75,VALLE,down,minor
2025-12-18 19:38:00,25168.0,PICO,up,minor
2025-12-18 20:05:00,25024.75,VALLE,down,minor
2025-12-18 20:09:00,25083.5,PICO,up,minor
2025-12-18 20:09:00,25057.5,VALLE,down,minor
2025-12-18 20:10:00,25099.5,PICO,up,minor
2025-12-18 20:41:00,25006.25,VALLE,down,minor
2025-12-18 20:42:00,25038.0,PICO,up,minor
2025-12-18 20:46:00,24997.25,VALLE,down,minor
2025-12-18 20:51:00,25048.75,PICO,up,minor
2025-12-18 21:00:00,24960.75,VALLE,down,minor
2025-12-18 21:02:00,25012.75,PICO,up,minor
2025-12-18 21:02:00,24985.0,VALLE,down,minor
2025-12-18 21:16:00,25066.5,PICO,up,minor
2025-12-18 21:17:00,25032.5,VALLE,down,minor
2025-12-18 21:35:00,25093.5,PICO,up,minor
2025-12-18 21:40:00,25062.75,VALLE,down,minor
2025-12-18 21:46:00,25107.0,PICO,up,minor
2025-12-18 21:49:00,25078.25,VALLE,down,minor
2025-12-18 21:50:00,25106.0,PICO,up,minor
2025-12-18 22:45:00,24964.75,VALLE,down,minor
