timestamp,price,type,direction,tag,time_from_prev_seconds,price_diff_from_prev,inverted_frequency,above_threshold,consecutive_above,choppiness_trigger
2025-12-15 16:12:00,25190.0,PICO,up,minor,60.0,29.75,12900.0,1,2.0,1
2025-12-15 16:15:00,25150.25,VALLE,down,minor,180.0,39.75,12780.0,1,2.0,1
2025-12-15 16:15:00,25175.5,PICO,up,minor,0.0,25.25,12960.0,1,2.0,1
2025-12-15 16:16:00,25141.0,VALLE,down,minor,60.0,34.5,12900.0,1,2.0,1
2025-12-15 16:17:00,25169.25,PICO,up,minor,60.0,28.25,12900.0,1,2.0,1
2025-12-15 16:19:00,25126.25,VALLE,down,minor,120.0,43.0,12840.0,1,2.0,1
2025-12-15 16:20:00,25167.5,PICO,up,minor,60.0,41.25,12900.0,1,2.0,1
2025-12-15 16:20:00,25119.5,VALLE,down,minor,0.0,48.0,12960.0,1,2.0,1
2025-12-15 16:21:00,25172.5,PICO,up,minor,60.0,53.0,12900.0,1,2.0,1
2025-12-15 16:23:00,25128.75,VALLE,down,minor,120.0,43.75,12840.0,1,2.0,1
2025-12-15 16:23:00,25154.25,PICO,up,minor,0.0,25.5,12960.0,1,2.0,1
2025-12-15 16:25:00,25060.25,VALLE,down,minor,120.0,94.0,12840.0,1,2.0,1
2025-12-15 16:25:00,25092.25,PICO,up,minor,0.0,32.0,12960.0,1,2.0,1
2025-12-15 16:26:00,25051.5,VALLE,down,minor,60.0,40.75,12900.0,1,2.0,1
2025-12-15 16:27:00,25085.25,PICO,up,minor,60.0,33.75,12900.0,1,2.0,1
2025-12-15 16:29:00,25033.25,VALLE,down,minor,120.0,52.0,12840.0,1,2.0,1
2025-12-15 16:30:00,25086.25,PICO,up,minor,60.0,53.0,12900.0,1,2.0,1
2025-12-15 16:30:00,25055.0,VALLE,down,minor,0.0,31.25,12960.0,1,2.0,1
2025-12-15 16:32:00,25125.0,PICO,up,minor,120.0,70.0,12840.0,1,2.0,1
2025-12-15 16:33:00,25091.0,VALLE,down,minor,60.0,34.0,12900.0,1,2.0,1
2025-12-15 16:35:00,25137.75,PICO,up,minor,120.0,46.75,12840.0,1,2.0,1
2025-12-15 16:36:00,25083.0,VALLE,down,minor,60.0,54.75,12900.0,1,2.0,1
2025-12-15 16:36:00,25128.5,PICO,up,minor,0.0,45.5,12960.0,1,2.0,1
2025-12-15 16:37:00,25081.75,VALLE,down,minor,60.0,46.75,12900.0,1,2.0,1
2025-12-15 16:38:00,25128.0,PICO,up,minor,60.0,46.25,12900.0,1,2.0,1
2025-12-15 16:40:00,25077.0,VALLE,down,minor,120.0,51.0,12840.0,1,2.0,1
2025-12-15 16:44:00,25178.25,PICO,up,minor,240.0,101.25,12720.0,1,2.0,1
2025-12-15 16:44:00,25139.25,VALLE,down,minor,0.0,39.0,12960.0,1,2.0,1
2025-12-15 16:45:00,25196.25,PICO,up,minor,60.0,57.0,12900.0,1,2.0,1
2025-12-15 16:48:00,25166.25,VALLE,down,minor,180.0,30.0,12780.0,1,2.0,1
2025-12-15 16:50:00,25195.5,PICO,up,minor,120.0,29.25,12840.0,1,2.0,1
2025-12-15 16:53:00,25120.0,VALLE,down,minor,180.0,75.5,12780.0,1,2.0,1
2025-12-15 16:53:00,25157.0,PICO,up,minor,0.0,37.0,12960.0,1,2.0,1
2025-12-15 16:54:00,25118.5,VALLE,down,minor,60.0,38.5,12900.0,1,2.0,1
2025-12-15 16:55:00,25154.5,PICO,up,minor,60.0,36.0,12900.0,1,2.0,1
2025-12-15 16:57:00,25123.5,VALLE,down,minor,120.0,31.0,12840.0,1,2.0,1
2025-12-15 17:00:00,25161.0,PICO,up,minor,180.0,37.5,12780.0,1,2.0,1
2025-12-15 17:04:00,25121.25,VALLE,down,minor,240.0,39.75,12720.0,1,2.0,1
2025-12-15 17:05:00,25180.0,PICO,up,minor,60.0,58.75,12900.0,1,2.0,1
2025-12-15 17:05:00,25146.0,VALLE,down,minor,0.0,34.0,12960.0,1,2.0,1
2025-12-15 17:09:00,25191.0,PICO,up,minor,240.0,45.0,12720.0,1,2.0,1
2025-12-15 17:09:00,25159.5,VALLE,down,minor,0.0,31.5,12960.0,1,2.0,1
2025-12-15 17:10:00,25194.5,PICO,up,minor,60.0,35.0,12900.0,1,2.0,1
2025-12-15 17:12:00,25147.0,VALLE,down,minor,120.0,47.5,12840.0,1,2.0,1
2025-12-15 17:12:00,25180.0,PICO,up,minor,0.0,33.0,12960.0,1,2.0,1
2025-12-15 17:13:00,25143.25,VALLE,down,minor,60.0,36.75,12900.0,1,2.0,1
2025-12-15 17:15:00,25198.25,PICO,up,minor,120.0,55.0,12840.0,1,2.0,1
2025-12-15 17:15:00,25152.25,VALLE,down,minor,0.0,46.0,12960.0,1,2.0,1
2025-12-15 17:20:00,25254.75,PICO,up,minor,300.0,102.5,12660.0,1,2.0,1
2025-12-15 17:23:00,25227.75,VALLE,down,minor,180.0,27.0,12780.0,1,2.0,1
2025-12-15 17:29:00,25266.75,PICO,up,minor,360.0,39.0,12600.0,1,2.0,1
2025-12-15 17:36:00,25150.0,VALLE,down,minor,420.0,116.75,12540.0,1,2.0,1
2025-12-15 17:36:00,25182.25,PICO,up,minor,0.0,32.25,12960.0,1,2.0,1
2025-12-15 17:38:00,25143.5,VALLE,down,minor,120.0,38.75,12840.0,1,2.0,1
2025-12-15 17:40:00,25172.5,PICO,up,minor,120.0,29.0,12840.0,1,2.0,1
2025-12-15 17:47:00,25119.0,VALLE,down,minor,420.0,53.5,12540.0,1,2.0,1
2025-12-15 17:52:00,25177.75,PICO,up,minor,300.0,58.75,12660.0,1,2.0,1
2025-12-15 17:52:00,25150.25,VALLE,down,minor,0.0,27.5,12960.0,1,2.0,1
2025-12-15 17:55:00,25194.25,PICO,up,minor,180.0,44.0,12780.0,1,2.0,1
2025-12-15 17:57:00,25142.0,VALLE,down,minor,120.0,52.25,12840.0,1,2.0,1
2025-12-15 18:00:00,25178.25,PICO,up,minor,180.0,36.25,12780.0,1,2.0,1
2025-12-15 18:03:00,25145.5,VALLE,down,minor,180.0,32.75,12780.0,1,2.0,1
2025-12-15 18:04:00,25174.25,PICO,up,minor,60.0,28.75,12900.0,1,2.0,1
2025-12-15 18:05:00,25148.0,VALLE,down,minor,60.0,26.25,12900.0,1,2.0,1
2025-12-15 18:10:00,25177.25,PICO,up,minor,300.0,29.25,12660.0,1,2.0,1
2025-12-15 18:16:00,25129.0,VALLE,down,minor,360.0,48.25,12600.0,1,2.0,1
2025-12-15 18:17:00,25160.5,PICO,up,minor,60.0,31.5,12900.0,1,2.0,1
2025-12-15 18:20:00,25134.75,VALLE,down,minor,180.0,25.75,12780.0,1,2.0,1
2025-12-15 18:30:00,25167.0,PICO,up,minor,600.0,32.25,12360.0,1,2.0,1
2025-12-15 18:33:00,25124.75,VALLE,down,minor,180.0,42.25,12780.0,1,2.0,1
2025-12-15 18:42:00,25187.75,PICO,up,minor,540.0,63.0,12420.0,1,2.0,1
2025-12-15 18:50:00,25100.25,VALLE,down,minor,480.0,87.5,12480.0,1,2.0,1
2025-12-15 18:50:00,25134.25,PICO,up,minor,0.0,34.0,12960.0,1,2.0,1
2025-12-15 18:52:00,25084.25,VALLE,down,minor,120.0,50.0,12840.0,1,2.0,1
2025-12-15 18:59:00,25134.0,PICO,up,minor,420.0,49.75,12540.0,1,2.0,1
2025-12-15 19:02:00,25101.75,VALLE,down,minor,180.0,32.25,12780.0,1,2.0,1
2025-12-15 19:07:00,25154.75,PICO,up,minor,300.0,53.0,12660.0,1,2.0,1
2025-12-15 19:09:00,25129.0,VALLE,down,minor,120.0,25.75,12840.0,1,2.0,1
2025-12-15 19:15:00,25163.75,PICO,up,minor,360.0,34.75,12600.0,1,2.0,1
2025-12-15 19:31:00,25080.25,VALLE,down,minor,960.0,83.5,12000.0,1,2.0,1
2025-12-15 19:34:00,25119.75,PICO,up,minor,180.0,39.5,12780.0,1,2.0,1
2025-12-15 19:35:00,25088.25,VALLE,down,minor,60.0,31.5,12900.0,1,2.0,1
2025-12-15 20:07:00,25181.5,PICO,up,minor,1920.0,93.25,11040.0,1,2.0,1
2025-12-15 20:17:00,25124.0,VALLE,down,minor,600.0,57.5,12360.0,1,2.0,1
2025-12-15 20:20:00,25158.0,PICO,up,minor,180.0,34.0,12780.0,1,2.0,1
2025-12-15 20:46:00,25106.25,VALLE,down,minor,1560.0,51.75,11400.0,1,2.0,1
2025-12-15 20:59:00,25154.5,PICO,up,minor,780.0,48.25,12180.0,1,2.0,1
2025-12-15 21:02:00,25109.0,VALLE,down,minor,180.0,45.5,12780.0,1,2.0,1
2025-12-15 21:11:00,25157.25,PICO,up,minor,540.0,48.25,12420.0,1,2.0,1
2025-12-15 21:32:00,25094.0,VALLE,down,minor,1260.0,63.25,11700.0,1,2.0,1
2025-12-15 21:40:00,25126.75,PICO,up,minor,480.0,32.75,12480.0,1,2.0,1
2025-12-15 21:44:00,25092.5,VALLE,down,minor,240.0,34.25,12720.0,1,2.0,1
2025-12-15 21:50:00,25124.75,PICO,up,minor,360.0,32.25,12600.0,1,2.0,1
2025-12-15 22:00:00,25078.75,VALLE,down,minor,600.0,46.0,12360.0,1,2.0,1
2025-12-15 22:00:00,25107.5,PICO,up,minor,0.0,28.75,12960.0,1,2.0,1
2025-12-15 22:03:00,25077.0,VALLE,down,minor,180.0,30.5,12780.0,1,2.0,1
