timestamp,price,type,direction,tag
2025-10-14 16:16:00,24636.0,PICO,up,minor
2025-10-14 16:16:00,24606.0,VALLE,down,minor
2025-10-14 16:20:00,24658.25,PICO,up,minor
2025-10-14 16:20:00,24624.75,VALLE,down,minor
2025-10-14 16:23:00,24685.0,PICO,up,minor
2025-10-14 16:23:00,24649.25,VALLE,down,minor
2025-10-14 16:30:00,24727.0,PICO,up,minor
2025-10-14 16:31:00,24680.25,VALLE,down,minor
2025-10-14 16:46:00,24743.75,PICO,up,minor
2025-10-14 16:47:00,24697.75,VALLE,down,minor
2025-10-14 16:50:00,24723.0,PICO,up,minor
2025-10-14 16:53:00,24670.25,VALLE,down,minor
2025-10-14 16:54:00,24707.5,PICO,up,minor
2025-10-14 16:56:00,24671.75,VALLE,down,minor
2025-10-14 17:05:00,24768.5,PICO,up,minor
2025-10-14 17:08:00,24726.5,VALLE,down,minor
2025-10-14 17:08:00,24751.75,PICO,up,minor
2025-10-14 17:19:00,24684.25,VALLE,down,minor
2025-10-14 17:20:00,24718.25,PICO,up,minor
2025-10-14 17:20:00,24692.25,VALLE,down,minor
2025-10-14 17:25:00,24731.5,PICO,up,minor
2025-10-14 17:28:00,24695.5,VALLE,down,minor
2025-10-14 17:36:00,24765.5,PICO,up,minor
2025-10-14 17:36:00,24739.75,VALLE,down,minor
2025-10-14 17:37:00,24766.25,PICO,up,minor
2025-10-14 17:39:00,24700.0,VALLE,down,minor
2025-10-14 17:39:00,24748.25,PICO,up,minor
2025-10-14 17:40:00,24702.5,VALLE,down,minor
2025-10-14 17:43:00,24766.25,PICO,up,minor
2025-10-14 17:43:00,24727.5,VALLE,down,minor
2025-10-14 17:53:00,24839.25,PICO,up,minor
2025-10-14 18:08:00,24762.0,VALLE,down,minor
2025-10-14 18:20:00,24865.0,PICO,up,minor
2025-10-14 18:20:00,24826.75,VALLE,down,minor
2025-10-14 18:21:00,24878.0,PICO,up,minor
2025-10-14 18:23:00,24837.5,VALLE,down,minor
2025-10-14 18:37:00,24909.5,PICO,up,minor
2025-10-14 18:39:00,24882.75,VALLE,down,minor
2025-10-14 18:52:00,24947.5,PICO,up,minor
2025-10-14 18:56:00,24892.0,VALLE,down,minor
2025-10-14 18:56:00,24919.75,PICO,up,minor
2025-10-14 19:01:00,24858.0,VALLE,down,minor
2025-10-14 19:01:00,24884.25,PICO,up,minor
2025-10-14 19:02:00,24859.25,VALLE,down,minor
2025-10-14 19:13:00,24931.25,PICO,up,minor
2025-10-14 19:19:00,24896.0,VALLE,down,minor
2025-10-14 19:28:00,24938.0,PICO,up,minor
2025-10-14 19:39:00,24880.5,VALLE,down,minor
2025-10-14 19:50:00,24934.0,PICO,up,minor
2025-10-14 20:05:00,24882.0,VALLE,down,minor
2025-10-14 20:13:00,24919.0,PICO,up,minor
2025-10-14 20:21:00,24888.0,VALLE,down,minor
2025-10-14 20:31:00,24926.75,PICO,up,minor
2025-10-14 20:42:00,24881.5,VALLE,down,minor
2025-10-14 20:50:00,24920.5,PICO,up,minor
2025-10-14 20:58:00,24891.5,VALLE,down,minor
2025-10-14 21:07:00,24921.25,PICO,up,minor
2025-10-14 21:14:00,24892.25,VALLE,down,minor
2025-10-14 21:25:00,24927.0,PICO,up,minor
2025-10-14 21:37:00,24773.75,VALLE,down,minor
2025-10-14 21:37:00,24876.75,PICO,up,minor
2025-10-14 21:38:00,24762.5,VALLE,down,minor
2025-10-14 21:39:00,24831.5,PICO,up,minor
2025-10-14 21:41:00,24755.75,VALLE,down,minor
2025-10-14 21:41:00,24807.75,PICO,up,minor
2025-10-14 21:43:00,24735.25,VALLE,down,minor
2025-10-14 21:43:00,24770.25,PICO,up,minor
2025-10-14 21:45:00,24685.75,VALLE,down,minor
2025-10-14 21:46:00,24752.5,PICO,up,minor
2025-10-14 21:47:00,24704.0,VALLE,down,minor
2025-10-14 21:47:00,24744.25,PICO,up,minor
2025-10-14 21:48:00,24706.25,VALLE,down,minor
2025-10-14 21:50:00,24761.75,PICO,up,minor
2025-10-14 21:51:00,24707.0,VALLE,down,minor
2025-10-14 21:53:00,24773.0,PICO,up,minor
2025-10-14 21:55:00,24730.75,VALLE,down,minor
2025-10-14 21:59:00,24776.0,PICO,up,minor
2025-10-14 21:59:00,24750.5,VALLE,down,minor
2025-10-14 22:00:00,24789.75,PICO,up,minor
2025-10-14 22:07:00,24722.75,VALLE,down,minor
2025-10-14 22:07:00,24754.0,PICO,up,minor
2025-10-14 22:10:00,24701.0,VALLE,down,minor
2025-10-14 22:13:00,24733.5,PICO,up,minor
2025-10-14 22:21:00,24697.25,VALLE,down,minor
