timestamp,price,type,direction,tag
2025-12-15 20:59:00,25154.5,PICO,up,minor
2025-12-15 21:02:00,25109.0,VALLE,down,minor
2025-12-15 21:11:00,25157.25,PICO,up,minor
2025-12-15 21:32:00,25094.0,VALLE,down,minor
2025-12-15 21:40:00,25126.75,PICO,up,minor
2025-12-15 21:44:00,25092.5,VALLE,down,minor
2025-12-15 21:50:00,25124.75,PICO,up,minor
2025-12-15 22:00:00,25078.75,VALLE,down,minor
2025-12-15 22:00:00,25107.5,PICO,up,minor
2025-12-15 22:03:00,25077.0,VALLE,down,minor
