timestamp,price,type,direction,tag
2025-10-16 21:00:00,24803.75,PICO,up,minor
2025-10-16 21:00:00,24777.0,VALLE,down,minor
2025-10-16 21:01:00,24812.5,PICO,up,minor
2025-10-16 21:02:00,24763.75,VALLE,down,minor
2025-10-16 21:06:00,24804.75,PICO,up,minor
2025-10-16 21:06:00,24775.0,VALLE,down,minor
2025-10-16 21:07:00,24804.0,PICO,up,minor
2025-10-16 21:10:00,24777.75,VALLE,down,minor
2025-10-16 21:10:00,24820.75,PICO,up,minor
2025-10-16 21:13:00,24753.0,VALLE,down,minor
2025-10-16 21:13:00,24786.75,PICO,up,minor
2025-10-16 21:20:00,24710.5,VALLE,down,minor
2025-10-16 21:20:00,24739.25,PICO,up,minor
2025-10-16 21:22:00,24692.5,VALLE,down,minor
2025-10-16 21:24:00,24760.5,PICO,up,minor
2025-10-16 21:24:00,24721.75,VALLE,down,minor
2025-10-16 21:25:00,24760.75,PICO,up,minor
2025-10-16 21:30:00,24717.5,VALLE,down,minor
2025-10-16 21:30:00,24746.25,PICO,up,minor
2025-10-16 21:34:00,24708.5,VALLE,down,minor
2025-10-16 21:36:00,24776.25,PICO,up,minor
2025-10-16 21:36:00,24733.5,VALLE,down,minor
2025-10-16 21:37:00,24764.25,PICO,up,minor
2025-10-16 21:39:00,24730.25,VALLE,down,minor
2025-10-16 21:43:00,24782.25,PICO,up,minor
2025-10-16 21:43:00,24753.5,VALLE,down,minor
2025-10-16 21:45:00,24788.5,PICO,up,minor
2025-10-16 21:47:00,24753.0,VALLE,down,minor
2025-10-16 21:50:00,24815.0,PICO,up,minor
2025-10-16 21:50:00,24779.0,VALLE,down,minor
2025-10-16 21:52:00,24833.5,PICO,up,minor
2025-10-16 21:52:00,24804.0,VALLE,down,minor
2025-10-16 21:55:00,24846.0,PICO,up,minor
2025-10-16 21:57:00,24799.0,VALLE,down,minor
2025-10-16 21:57:00,24828.0,PICO,up,minor
2025-10-16 21:58:00,24802.0,VALLE,down,minor
2025-10-16 22:00:00,24854.5,PICO,up,minor
2025-10-16 22:16:00,24745.5,VALLE,down,minor
2025-10-16 22:20:00,24788.0,PICO,up,minor
2025-10-16 22:27:00,24758.0,VALLE,down,minor
