timestamp,price,type,direction,tag
2025-10-22 18:35:00,25012.0,PICO,up,minor
2025-10-22 18:36:00,24973.25,VALLE,down,minor
2025-10-22 18:37:00,25014.5,PICO,up,minor
2025-10-22 18:37:00,24974.0,VALLE,down,minor
2025-10-22 18:39:00,25016.75,PICO,up,minor
2025-10-22 18:40:00,24982.5,VALLE,down,minor
2025-10-22 18:41:00,25021.5,PICO,up,minor
2025-10-22 18:43:00,24969.75,VALLE,down,minor
2025-10-22 18:45:00,25023.75,PICO,up,minor
2025-10-22 18:45:00,24987.25,VALLE,down,minor
2025-10-22 18:46:00,25012.75,PICO,up,minor
2025-10-22 18:48:00,24970.5,VALLE,down,minor
2025-10-22 18:48:00,24996.0,PICO,up,minor
2025-10-22 18:50:00,24951.5,VALLE,down,minor
2025-10-22 18:50:00,24987.5,PICO,up,minor
2025-10-22 18:51:00,24955.0,VALLE,down,minor
2025-10-22 18:55:00,25036.5,PICO,up,minor
2025-10-22 18:56:00,24993.0,VALLE,down,minor
2025-10-22 18:58:00,25029.0,PICO,up,minor
2025-10-22 19:00:00,24979.0,VALLE,down,minor
2025-10-22 19:01:00,25011.25,PICO,up,minor
2025-10-22 19:07:00,24950.5,VALLE,down,minor
2025-10-22 19:09:00,24986.5,PICO,up,minor
2025-10-22 19:09:00,24947.25,VALLE,down,minor
2025-10-22 19:10:00,24989.5,PICO,up,minor
2025-10-22 19:16:00,24913.25,VALLE,down,minor
2025-10-22 19:17:00,24941.0,PICO,up,minor
2025-10-22 19:26:00,24875.75,VALLE,down,minor
2025-10-22 19:27:00,24911.0,PICO,up,minor
2025-10-22 19:28:00,24882.25,VALLE,down,minor
2025-10-22 19:29:00,24915.5,PICO,up,minor
2025-10-22 19:30:00,24886.25,VALLE,down,minor
2025-10-22 19:35:00,24927.5,PICO,up,minor
2025-10-22 19:41:00,24826.0,VALLE,down,minor
2025-10-22 19:41:00,24860.0,PICO,up,minor
2025-10-22 19:44:00,24820.5,VALLE,down,minor
2025-10-22 19:48:00,24873.0,PICO,up,minor
2025-10-22 19:54:00,24804.75,VALLE,down,minor
2025-10-22 19:57:00,24852.0,PICO,up,minor
2025-10-22 19:57:00,24823.0,VALLE,down,minor
2025-10-22 20:00:00,24899.0,PICO,up,minor
2025-10-22 20:00:00,24869.0,VALLE,down,minor
2025-10-22 20:03:00,24911.25,PICO,up,minor
2025-10-22 20:04:00,24876.75,VALLE,down,minor
2025-10-22 20:07:00,24908.5,PICO,up,minor
2025-10-22 20:14:00,24853.75,VALLE,down,minor
2025-10-22 20:14:00,24886.5,PICO,up,minor
2025-10-22 20:18:00,24827.0,VALLE,down,minor
2025-10-22 20:20:00,24895.0,PICO,up,minor
2025-10-22 20:20:00,24854.25,VALLE,down,minor
2025-10-22 20:25:00,24944.0,PICO,up,minor
2025-10-22 20:32:00,24889.25,VALLE,down,minor
2025-10-22 20:38:00,24934.0,PICO,up,minor
2025-10-22 20:41:00,24895.25,VALLE,down,minor
2025-10-22 20:43:00,24947.25,PICO,up,minor
2025-10-22 20:51:00,24903.0,VALLE,down,minor
2025-10-22 21:00:00,24968.5,PICO,up,minor
2025-10-22 21:01:00,24923.25,VALLE,down,minor
2025-10-22 21:11:00,25009.75,PICO,up,minor
2025-10-22 21:14:00,24975.0,VALLE,down,minor
2025-10-22 21:21:00,25016.0,PICO,up,minor
2025-10-22 21:24:00,24984.0,VALLE,down,minor
2025-10-22 21:40:00,25058.25,PICO,up,minor
2025-10-22 21:46:00,25010.5,VALLE,down,minor
2025-10-22 21:50:00,25047.75,PICO,up,minor
2025-10-22 21:50:00,25017.25,VALLE,down,minor
2025-10-22 21:56:00,25047.0,PICO,up,minor
2025-10-22 21:59:00,25019.0,VALLE,down,minor
2025-10-22 22:02:00,25073.75,PICO,up,minor
2025-10-22 22:02:00,25040.5,VALLE,down,minor
2025-10-22 22:08:00,25076.5,PICO,up,minor
