timestamp,price,type,direction,tag,time_from_prev_seconds,price_diff_from_prev,inverted_frequency,above_threshold,consecutive_above,choppiness_trigger
2025-10-17 18:11:00,24906.0,VALLE,down,minor,120.0,25.5,4440.0,0,0.0,0
2025-10-17 18:15:00,24949.0,PICO,up,minor,240.0,43.0,4320.0,0,0.0,0
2025-10-17 18:19:00,24902.0,VALLE,down,minor,240.0,47.0,4320.0,0,0.0,0
2025-10-17 18:26:00,24953.75,PICO,up,minor,420.0,51.75,4140.0,0,0.0,0
2025-10-17 18:26:00,24922.75,VALLE,down,minor,0.0,31.0,4560.0,0,0.0,0
2025-10-17 18:30:00,24972.75,PICO,up,minor,240.0,50.0,4320.0,0,0.0,0
2025-10-17 18:30:00,24946.25,VALLE,down,minor,0.0,26.5,4560.0,0,0.0,0
2025-10-17 18:31:00,24973.25,PICO,up,minor,60.0,27.0,4500.0,0,0.0,0
2025-10-17 18:35:00,24917.75,VALLE,down,minor,240.0,55.5,4320.0,0,0.0,0
2025-10-17 18:37:00,24961.25,PICO,up,minor,120.0,43.5,4440.0,0,0.0,0
2025-10-17 18:41:00,24914.5,VALLE,down,minor,240.0,46.75,4320.0,0,0.0,0
2025-10-17 18:41:00,24942.25,PICO,up,minor,0.0,27.75,4560.0,0,0.0,0
2025-10-17 18:45:00,24891.25,VALLE,down,minor,240.0,51.0,4320.0,0,0.0,0
2025-10-17 18:48:00,24953.5,PICO,up,minor,180.0,62.25,4380.0,0,0.0,0
2025-10-17 18:48:00,24921.75,VALLE,down,minor,0.0,31.75,4560.0,0,0.0,0
2025-10-17 18:50:00,24973.0,PICO,up,minor,120.0,51.25,4440.0,0,0.0,0
2025-10-17 18:56:00,24869.25,VALLE,down,minor,360.0,103.75,4200.0,0,0.0,0
2025-10-17 18:58:00,24909.5,PICO,up,minor,120.0,40.25,4440.0,0,0.0,0
2025-10-17 19:00:00,24882.25,VALLE,down,minor,120.0,27.25,4440.0,0,0.0,0
2025-10-17 19:01:00,24908.75,PICO,up,minor,60.0,26.5,4500.0,0,0.0,0
2025-10-17 19:04:00,24870.75,VALLE,down,minor,180.0,38.0,4380.0,0,0.0,0
2025-10-17 19:06:00,24907.0,PICO,up,minor,120.0,36.25,4440.0,0,0.0,0
2025-10-17 19:11:00,24848.25,VALLE,down,minor,300.0,58.75,4260.0,0,0.0,0
2025-10-17 19:13:00,24896.5,PICO,up,minor,120.0,48.25,4440.0,0,0.0,0
2025-10-17 19:19:00,24837.5,VALLE,down,minor,360.0,59.0,4200.0,0,0.0,0
2025-10-17 19:21:00,24863.5,PICO,up,minor,120.0,26.0,4440.0,0,0.0,0
2025-10-17 19:22:00,24829.0,VALLE,down,minor,60.0,34.5,4500.0,0,0.0,0
2025-10-17 19:23:00,24887.75,PICO,up,minor,60.0,58.75,4500.0,0,0.0,0
2025-10-17 19:30:00,24851.0,VALLE,down,minor,420.0,36.75,4140.0,0,0.0,0
2025-10-17 19:33:00,24892.5,PICO,up,minor,180.0,41.5,4380.0,0,0.0,0
2025-10-17 19:33:00,24867.0,VALLE,down,minor,0.0,25.5,4560.0,0,0.0,0
2025-10-17 19:37:00,24915.75,PICO,up,minor,240.0,48.75,4320.0,0,0.0,0
2025-10-17 19:45:00,24833.25,VALLE,down,minor,480.0,82.5,4080.0,0,0.0,0
2025-10-17 19:48:00,24871.75,PICO,up,minor,180.0,38.5,4380.0,0,0.0,0
2025-10-17 19:48:00,24842.25,VALLE,down,minor,0.0,29.5,4560.0,0,0.0,0
2025-10-17 19:50:00,24914.25,PICO,up,minor,120.0,72.0,4440.0,0,0.0,0
2025-10-17 19:50:00,24875.0,VALLE,down,minor,0.0,39.25,4560.0,0,0.0,0
2025-10-17 19:53:00,24934.25,PICO,up,minor,180.0,59.25,4380.0,0,0.0,0
2025-10-17 19:53:00,24906.75,VALLE,down,minor,0.0,27.5,4560.0,0,0.0,0
2025-10-17 19:55:00,24946.5,PICO,up,minor,120.0,39.75,4440.0,0,0.0,0
2025-10-17 19:56:00,24908.0,VALLE,down,minor,60.0,38.5,4500.0,0,0.0,0
2025-10-17 20:12:00,24981.75,PICO,up,minor,960.0,73.75,3600.0,0,0.0,0
2025-10-17 20:13:00,24950.5,VALLE,down,minor,60.0,31.25,4500.0,0,0.0,0
2025-10-17 20:23:00,25030.0,PICO,up,minor,600.0,79.5,3960.0,0,0.0,0
2025-10-17 20:25:00,25002.25,VALLE,down,minor,120.0,27.75,4440.0,0,0.0,0
2025-10-17 20:28:00,25028.0,PICO,up,minor,180.0,25.75,4380.0,0,0.0,0
2025-10-17 20:34:00,24994.0,VALLE,down,minor,360.0,34.0,4200.0,0,0.0,0
2025-10-17 20:37:00,25028.25,PICO,up,minor,180.0,34.25,4380.0,0,0.0,0
2025-10-17 20:48:00,24978.0,VALLE,down,minor,660.0,50.25,3900.0,0,0.0,0
2025-10-17 21:11:00,25052.5,PICO,up,minor,1380.0,74.5,3180.0,0,0.0,0
2025-10-17 21:11:00,25022.75,VALLE,down,minor,0.0,29.75,4560.0,0,0.0,0
2025-10-17 21:12:00,25055.75,PICO,up,minor,60.0,33.0,4500.0,0,0.0,0
2025-10-17 21:18:00,25025.0,VALLE,down,minor,360.0,30.75,4200.0,0,0.0,0
2025-10-17 21:21:00,25052.5,PICO,up,minor,180.0,27.5,4380.0,0,0.0,0
2025-10-17 21:33:00,24984.0,VALLE,down,minor,720.0,68.5,3840.0,0,0.0,0
2025-10-17 21:40:00,25021.5,PICO,up,minor,420.0,37.5,4140.0,0,0.0,0
2025-10-17 21:52:00,24984.25,VALLE,down,minor,720.0,37.25,3840.0,0,0.0,0
2025-10-17 21:54:00,25009.5,PICO,up,minor,120.0,25.25,4440.0,0,0.0,0
2025-10-17 21:56:00,24980.0,VALLE,down,minor,120.0,29.5,4440.0,0,0.0,0
2025-10-17 21:59:00,25009.25,PICO,up,minor,180.0,29.25,4380.0,0,0.0,0
2025-10-17 22:00:00,24976.0,VALLE,down,minor,60.0,33.25,4500.0,0,0.0,0
