timestamp;precio;volume;lado;bid;ask
2025-12-18 17:17:26.548;25154,5;1;BID;25156,25;25157,0
2025-12-18 17:17:26.552;25155,25;1;BID;25156,25;25157,0
2025-12-18 17:17:26.552;25155,25;1;BID;25156,25;25157,0
2025-12-18 17:17:26.772;25156,75;1;ASK;25156,25;25157,0
2025-12-18 17:17:27.028;25156,25;1;BID;25160,25;25161,0
2025-12-18 17:17:27.080;25156,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.084;25157,0;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25158,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25158,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,0;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,0;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,0;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,25;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,25;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,25;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25159,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.460;25160,0;1;BID;25160,25;25161,0
2025-12-18 17:17:27.464;25158,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.464;25158,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.464;25158,75;1;BID;25160,25;25161,0
2025-12-18 17:17:27.488;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:17:27.580;25159,25;1;BID;25160,25;25161,0
2025-12-18 17:17:27.904;25160,0;2;BID;25160,25;25161,0
2025-12-18 17:17:29.000;25161,0;1;BID;25160,75;25161,75
2025-12-18 17:17:29.260;25161,75;1;BID;25163,5;25164,25
2025-12-18 17:17:29.268;25162,75;1;BID;25163,5;25164,25
2025-12-18 17:17:29.324;25163,0;1;BID;25163,5;25164,25
2025-12-18 17:17:29.324;25163,25;1;BID;25163,5;25164,25
2025-12-18 17:17:29.324;25163,25;1;BID;25163,5;25164,25
2025-12-18 17:17:29.340;25164,25;1;ASK;25163,5;25164,25
2025-12-18 17:17:29.504;25164,0;1;ASK;25163,5;25164,25
2025-12-18 17:17:29.780;25164,5;1;ASK;25163,5;25164,25
2025-12-18 17:17:30.644;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:17:30.836;25165,0;3;ASK;25164,5;25165,25
2025-12-18 17:17:30.836;25165,0;4;ASK;25164,5;25165,25
2025-12-18 17:17:30.840;25165,0;1;ASK;25164,5;25165,25
2025-12-18 17:17:30.840;25165,0;1;ASK;25164,5;25165,25
2025-12-18 17:17:30.840;25165,0;1;ASK;25164,5;25165,25
2025-12-18 17:17:31.068;25164,75;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.072;25164,5;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.140;25164,75;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.144;25164,5;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.144;25165,0;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.144;25165,25;1;ASK;25164,0;25164,75
2025-12-18 17:17:31.440;25164,0;1;BID;25164,0;25164,75
2025-12-18 17:17:32.212;25163,75;1;BID;25164,25;25165,0
2025-12-18 17:17:32.408;25165,25;1;ASK;25164,25;25165,0
2025-12-18 17:17:32.416;25165,75;1;ASK;25164,25;25165,0
2025-12-18 17:17:33.036;25164,25;1;BID;25164,0;25165,0
2025-12-18 17:17:33.588;25164,75;1;ASK;25164,0;25165,0
2025-12-18 17:17:34.468;25164,75;1;ASK;25163,75;25164,75
2025-12-18 17:17:34.692;25164,5;1;ASK;25163,75;25164,75
2025-12-18 17:17:34.692;25164,5;1;ASK;25163,75;25164,75
2025-12-18 17:17:36.212;25162,25;1;BID;25163,25;25164,25
2025-12-18 17:17:36.328;25163,25;1;BID;25163,25;25164,25
2025-12-18 17:17:36.328;25163,25;1;BID;25163,25;25164,25
2025-12-18 17:17:37.152;25164,0;1;ASK;25163,25;25164,0
2025-12-18 17:17:37.264;25164,0;1;ASK;25163,25;25164,0
2025-12-18 17:17:38.440;25163,25;1;BID;25163,0;25163,75
2025-12-18 17:17:39.452;25163,5;1;BID;25166,0;25166,75
2025-12-18 17:17:39.520;25163,5;1;BID;25166,0;25166,75
2025-12-18 17:17:39.544;25164,25;1;BID;25166,0;25166,75
2025-12-18 17:17:39.556;25165,0;1;BID;25166,0;25166,75
2025-12-18 17:17:39.564;25165,25;1;BID;25166,0;25166,75
2025-12-18 17:17:39.568;25165,25;1;BID;25166,0;25166,75
2025-12-18 17:17:39.572;25165,5;1;BID;25166,0;25166,75
2025-12-18 17:17:39.832;25166,25;1;BID;25166,0;25166,75
2025-12-18 17:17:39.832;25166,25;2;BID;25166,0;25166,75
2025-12-18 17:17:41.332;25166,25;1;BID;25166,75;25167,5
2025-12-18 17:17:41.904;25167,25;1;ASK;25166,75;25167,5
2025-12-18 17:17:42.352;25166,25;1;BID;25166,25;25167,0
2025-12-18 17:17:43.184;25165,0;1;ASK;25164,75;25165,25
2025-12-18 17:17:43.192;25165,75;1;ASK;25164,75;25165,25
2025-12-18 17:17:44.136;25164,75;1;BID;25165,75;25166,75
2025-12-18 17:17:46.120;25164,25;1;BID;25164,25;25165,0
2025-12-18 17:17:46.340;25162,25;1;BID;25164,25;25165,0
2025-12-18 17:17:46.464;25162,5;1;BID;25164,25;25165,0
2025-12-18 17:17:46.468;25162,25;1;BID;25164,25;25165,0
2025-12-18 17:17:46.508;25163,25;1;BID;25164,25;25165,0
2025-12-18 17:17:52.224;25166,75;1;BID;25167,25;25168,25
2025-12-18 17:17:53.328;25167,75;1;ASK;25165,75;25166,75
2025-12-18 17:17:56.092;25168,0;1;BID;25167,75;25168,75
2025-12-18 17:17:56.116;25168,0;1;BID;25167,75;25168,75
2025-12-18 17:17:56.440;25168,0;1;BID;25167,75;25168,75
2025-12-18 17:17:56.448;25168,5;1;ASK;25167,75;25168,75
2025-12-18 17:17:56.448;25168,25;1;ASK;25167,75;25168,75
2025-12-18 17:17:59.624;25166,75;1;BID;25168,25;25169,25
2025-12-18 17:17:59.664;25167,25;1;BID;25168,25;25169,25
2025-12-18 17:18:00.452;25167,0;1;BID;25167,0;25168,0
2025-12-18 17:18:00.452;25167,0;1;BID;25167,0;25168,0
2025-12-18 17:18:01.116;25167,25;1;BID;25167,25;25168,25
2025-12-18 17:18:01.800;25168,5;1;ASK;25167,25;25168,25
2025-12-18 17:18:02.600;25166,0;1;ASK;25162,75;25163,5
2025-12-18 17:18:02.644;25164,75;1;ASK;25162,75;25163,5
2025-12-18 17:18:03.212;25162,5;1;BID;25164,75;25165,5
2025-12-18 17:18:03.212;25162,75;1;BID;25164,75;25165,5
2025-12-18 17:18:03.212;25162,75;1;BID;25164,75;25165,5
2025-12-18 17:18:03.212;25163,0;1;BID;25164,75;25165,5
2025-12-18 17:18:03.212;25163,0;1;BID;25164,75;25165,5
2025-12-18 17:18:03.212;25163,0;1;BID;25164,75;25165,5
2025-12-18 17:18:03.376;25161,5;1;BID;25164,75;25165,5
2025-12-18 17:18:03.444;25162,75;1;BID;25164,75;25165,5
2025-12-18 17:18:04.020;25165,5;1;ASK;25164,25;25165,0
2025-12-18 17:18:04.244;25165,5;1;ASK;25164,25;25165,0
2025-12-18 17:18:04.792;25166,0;1;ASK;25164,25;25165,0
2025-12-18 17:18:06.048;25164,75;1;ASK;25163,75;25164,5
2025-12-18 17:18:08.452;25166,0;1;BID;25165,75;25166,75
2025-12-18 17:18:08.464;25166,5;1;ASK;25165,75;25166,75
2025-12-18 17:18:10.544;25168,0;1;ASK;25166,75;25167,5
2025-12-18 17:18:15.552;25167,25;1;BID;25167,25;25168,0
2025-12-18 17:18:15.564;25167,0;1;BID;25167,25;25168,0
2025-12-18 17:18:15.564;25167,0;1;BID;25167,25;25168,0
2025-12-18 17:18:16.052;25167,75;1;BID;25168,75;25169,5
2025-12-18 17:18:16.248;25167,25;1;BID;25168,75;25169,5
2025-12-18 17:18:16.804;25169,0;1;BID;25168,75;25169,5
2025-12-18 17:18:19.044;25166,0;1;BID;25166,75;25167,75
2025-12-18 17:18:19.044;25166,0;1;BID;25166,75;25167,75
2025-12-18 17:18:19.984;25167,0;2;BID;25166,75;25167,75
2025-12-18 17:18:23.248;25166,0;1;ASK;25165,0;25165,75
2025-12-18 17:18:24.644;25164,75;1;BID;25164,5;25165,25
2025-12-18 17:18:24.648;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:18:24.648;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:18:24.648;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:18:24.648;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:18:24.648;25164,5;1;BID;25164,5;25165,25
2025-12-18 17:18:26.336;25164,0;1;ASK;25163,25;25164,25
2025-12-18 17:18:26.336;25164,0;2;ASK;25163,25;25164,25
2025-12-18 17:18:29.608;25164,25;1;BID;25164,5;25165,25
2025-12-18 17:18:32.404;25163,5;1;BID;25163,75;25164,75
2025-12-18 17:18:34.136;25162,5;1;BID;25163,0;25163,75
2025-12-18 17:18:35.224;25163,25;1;BID;25163,25;25164,25
2025-12-18 17:18:37.736;25160,75;1;BID;25161,5;25162,5
2025-12-18 17:18:39.012;25163,0;1;ASK;25162,5;25163,5
2025-12-18 17:18:39.012;25163,0;1;ASK;25162,5;25163,5
2025-12-18 17:18:43.968;25161,0;1;ASK;25160,0;25161,0
2025-12-18 17:18:44.056;25160,25;1;ASK;25158,25;25159,25
2025-12-18 17:18:45.108;25159,5;1;BID;25160,25;25161,0
2025-12-18 17:18:45.108;25158,75;1;BID;25160,25;25161,0
2025-12-18 17:18:45.108;25158,75;1;BID;25160,25;25161,0
2025-12-18 17:18:45.880;25160,0;1;BID;25160,25;25161,0
2025-12-18 17:18:47.208;25162,75;1;BID;25162,5;25163,5
2025-12-18 17:18:48.624;25162,75;1;ASK;25161,75;25162,5
2025-12-18 17:18:48.864;25162,0;1;BID;25161,75;25162,5
2025-12-18 17:18:54.696;25160,25;1;ASK;25159,75;25160,75
2025-12-18 17:18:55.348;25159,25;1;ASK;25158,5;25159,25
2025-12-18 17:18:55.912;25159,0;1;ASK;25158,5;25159,25
2025-12-18 17:18:55.912;25159,0;1;ASK;25158,5;25159,25
2025-12-18 17:18:55.972;25158,75;1;BID;25158,5;25159,25
2025-12-18 17:18:56.196;25158,25;1;BID;25158,5;25159,25
2025-12-18 17:18:56.200;25158,0;1;BID;25158,5;25159,25
2025-12-18 17:18:56.976;25159,25;1;ASK;25158,5;25159,25
2025-12-18 17:18:56.992;25159,0;1;ASK;25158,5;25159,25
2025-12-18 17:18:57.364;25159,5;1;BID;25159,5;25160,25
2025-12-18 17:18:57.476;25161,0;1;ASK;25159,5;25160,25
2025-12-18 17:18:57.476;25161,0;1;ASK;25159,5;25160,25
2025-12-18 17:18:57.484;25160,5;1;ASK;25159,5;25160,25
2025-12-18 17:18:57.672;25159,5;1;BID;25159,5;25160,25
2025-12-18 17:18:57.672;25159,25;1;BID;25159,5;25160,25
2025-12-18 17:18:58.220;25159,5;1;ASK;25157,75;25158,75
2025-12-18 17:18:58.948;25157,5;1;BID;25157,75;25158,75
2025-12-18 17:18:58.948;25157,5;1;BID;25157,75;25158,75
2025-12-18 17:18:58.948;25157,5;1;BID;25157,75;25158,75
2025-12-18 17:18:58.952;25157,5;1;BID;25157,75;25158,75
2025-12-18 17:18:58.952;25157,5;1;BID;25157,75;25158,75
2025-12-18 17:18:59.460;25156,0;1;BID;25156,25;25157,25
2025-12-18 17:18:59.820;25157,0;1;ASK;25156,25;25157,25
2025-12-18 17:18:59.820;25156,75;1;ASK;25156,25;25157,25
2025-12-18 17:19:02.440;25154,75;1;ASK;25153,5;25154,5
2025-12-18 17:19:02.628;25154,0;1;ASK;25153,5;25154,5
2025-12-18 17:19:03.788;25153,5;1;ASK;25152,75;25153,5
2025-12-18 17:19:03.792;25153,75;1;ASK;25152,75;25153,5
2025-12-18 17:19:03.796;25153,75;1;ASK;25152,75;25153,5
2025-12-18 17:19:03.800;25153,25;1;ASK;25152,75;25153,5
2025-12-18 17:19:04.448;25154,25;1;BID;25156,0;25157,0
2025-12-18 17:19:04.520;25154,75;1;BID;25156,0;25157,0
2025-12-18 17:19:04.676;25156,25;1;BID;25156,0;25157,0
2025-12-18 17:19:04.676;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.676;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.676;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.688;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.688;25157,25;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.832;25157,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.836;25157,0;1;ASK;25156,0;25157,0
2025-12-18 17:19:04.936;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:19:05.568;25155,75;1;BID;25155,75;25156,5
2025-12-18 17:19:06.352;25156,25;1;ASK;25153,25;25154,25
2025-12-18 17:19:06.376;25154,75;1;ASK;25153,25;25154,25
2025-12-18 17:19:10.452;25154,25;1;ASK;25153,75;25154,75
2025-12-18 17:19:10.828;25154,25;1;ASK;25153,75;25154,75
2025-12-18 17:19:13.608;25155,0;1;ASK;25154,5;25155,5
2025-12-18 17:19:18.180;25153,25;1;BID;25153,5;25154,75
2025-12-18 17:19:24.592;25153,5;1;ASK;25152,75;25153,75
2025-12-18 17:19:24.592;25153,25;1;ASK;25152,75;25153,75
2025-12-18 17:19:24.592;25153,0;1;BID;25152,75;25153,75
2025-12-18 17:19:24.592;25153,0;1;BID;25152,75;25153,75
2025-12-18 17:19:24.592;25153,0;7;BID;25152,75;25153,75
2025-12-18 17:19:25.376;25153,75;1;BID;25154,25;25155,25
2025-12-18 17:19:25.952;25154,75;1;ASK;25154,25;25155,25
2025-12-18 17:19:30.412;25153,0;1;ASK;25152,25;25153,25
2025-12-18 17:19:31.416;25153,0;1;BID;25153,75;25154,75
2025-12-18 17:19:31.668;25153,75;1;BID;25153,75;25154,75
2025-12-18 17:19:33.840;25153,0;1;ASK;25151,75;25152,75
2025-12-18 17:19:35.004;25150,5;4;BID;25150,25;25151,25
2025-12-18 17:19:35.004;25150,5;1;BID;25150,25;25151,25
2025-12-18 17:19:42.416;25151,0;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,25;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,25;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,25;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,25;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,5;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,5;1;ASK;25150,25;25151,5
2025-12-18 17:19:42.416;25151,5;1;ASK;25150,25;25151,5
2025-12-18 17:19:44.160;25152,25;1;ASK;25151,5;25152,5
2025-12-18 17:19:44.160;25152,25;4;ASK;25151,5;25152,5
2025-12-18 17:19:50.504;25155,25;1;ASK;25154,0;25155,0
2025-12-18 17:19:53.028;25152,75;1;BID;25153,75;25154,5
2025-12-18 17:19:53.056;25152,75;1;BID;25153,75;25154,5
2025-12-18 17:19:54.720;25154,25;1;ASK;25152,75;25153,75
2025-12-18 17:19:54.724;25154,0;1;ASK;25152,75;25153,75
2025-12-18 17:19:54.740;25153,25;1;ASK;25152,75;25153,75
2025-12-18 17:19:56.164;25153,25;1;BID;25155,5;25156,25
2025-12-18 17:19:56.292;25153,75;1;BID;25155,5;25156,25
2025-12-18 17:19:56.836;25155,25;1;BID;25155,5;25156,25
2025-12-18 17:19:56.848;25155,0;1;BID;25155,5;25156,25
2025-12-18 17:19:57.016;25156,0;1;ASK;25155,0;25156,0
2025-12-18 17:19:58.440;25156,5;1;ASK;25156,0;25157,0
2025-12-18 17:20:00.364;25158,0;1;ASK;25155,75;25156,75
2025-12-18 17:20:01.048;25157,5;1;BID;25159,0;25160,0
2025-12-18 17:20:01.996;25159,0;1;BID;25159,0;25160,0
2025-12-18 17:20:02.008;25159,25;1;BID;25164,25;25165,25
2025-12-18 17:20:02.196;25161,25;1;BID;25164,25;25165,25
2025-12-18 17:20:02.304;25162,0;1;BID;25164,25;25165,25
2025-12-18 17:20:02.372;25164,0;1;BID;25164,25;25165,25
2025-12-18 17:20:02.372;25164,0;1;BID;25164,25;25165,25
2025-12-18 17:20:02.376;25164,0;1;BID;25164,25;25165,25
2025-12-18 17:20:03.028;25165,5;1;BID;25165,75;25166,75
2025-12-18 17:20:03.036;25165,5;1;BID;25165,75;25166,75
2025-12-18 17:20:03.052;25166,5;1;ASK;25165,75;25166,75
2025-12-18 17:20:03.060;25166,25;1;ASK;25165,75;25166,75
2025-12-18 17:20:05.032;25166,75;1;ASK;25165,0;25166,0
2025-12-18 17:20:05.864;25166,75;1;ASK;25165,0;25166,0
2025-12-18 17:20:06.024;25166,0;1;BID;25165,75;25166,75
2025-12-18 17:20:06.028;25166,0;1;BID;25165,75;25166,75
2025-12-18 17:20:07.376;25166,25;1;ASK;25165,75;25166,75
2025-12-18 17:20:11.276;25162,25;1;BID;25163,25;25164,25
2025-12-18 17:20:11.384;25162,5;1;BID;25163,25;25164,25
2025-12-18 17:20:11.864;25163,5;1;BID;25163,25;25164,25
2025-12-18 17:20:15.988;25161,5;1;ASK;25160,75;25161,75
2025-12-18 17:20:19.784;25163,0;1;BID;25163,25;25164,0
2025-12-18 17:20:24.292;25164,5;1;BID;25164,75;25165,75
2025-12-18 17:20:24.308;25165,0;1;BID;25164,75;25165,75
2025-12-18 17:20:24.368;25165,5;1;ASK;25164,75;25165,75
2025-12-18 17:20:31.628;25160,5;1;BID;25161,25;25162,0
2025-12-18 17:20:31.668;25161,25;1;BID;25161,25;25162,0
2025-12-18 17:20:31.668;25161,25;1;BID;25161,25;25162,0
2025-12-18 17:20:34.664;25162,75;1;BID;25164,25;25165,25
2025-12-18 17:20:34.664;25162,75;1;BID;25164,25;25165,25
2025-12-18 17:20:34.700;25163,75;1;BID;25164,25;25165,25
2025-12-18 17:20:34.704;25163,5;1;BID;25164,25;25165,25
2025-12-18 17:20:35.092;25165,75;1;ASK;25165,25;25166,0
2025-12-18 17:20:35.096;25165,25;1;BID;25165,25;25166,0
2025-12-18 17:20:36.372;25166,5;1;BID;25166,25;25167,0
2025-12-18 17:20:37.496;25165,25;1;BID;25166,0;25167,0
2025-12-18 17:20:40.380;25166,25;1;BID;25166,0;25166,75
2025-12-18 17:20:41.404;25164,75;1;BID;25165,5;25166,0
2025-12-18 17:20:41.964;25165,75;1;ASK;25165,5;25166,0
2025-12-18 17:20:41.972;25165,75;1;ASK;25165,5;25166,0
2025-12-18 17:20:41.972;25165,5;1;BID;25165,5;25166,0
2025-12-18 17:20:42.856;25167,0;1;BID;25167,25;25167,75
2025-12-18 17:20:43.036;25167,75;1;ASK;25167,25;25168,0
2025-12-18 17:20:46.580;25164,0;1;ASK;25163,0;25164,0
2025-12-18 17:20:50.732;25160,75;1;BID;25160,5;25161,25
2025-12-18 17:20:53.416;25159,5;1;ASK;25159,0;25160,0
2025-12-18 17:20:54.092;25158,25;1;BID;25158,5;25159,25
2025-12-18 17:20:56.856;25157,0;1;BID;25157,0;25157,75
2025-12-18 17:20:58.292;25156,75;1;ASK;25153,25;25154,0
2025-12-18 17:20:58.300;25156,5;1;ASK;25153,25;25154,0
2025-12-18 17:20:58.300;25156,5;1;ASK;25153,25;25154,0
2025-12-18 17:20:58.376;25155,0;1;ASK;25153,25;25154,0
2025-12-18 17:20:58.448;25154,25;1;ASK;25153,25;25154,0
2025-12-18 17:20:59.076;25154,0;1;ASK;25153,0;25154,0
2025-12-18 17:20:59.264;25153,75;1;ASK;25153,0;25154,0
2025-12-18 17:20:59.652;25153,5;1;ASK;25153,0;25154,0
2025-12-18 17:21:01.080;25155,0;1;BID;25155,75;25156,75
2025-12-18 17:21:01.316;25155,0;1;BID;25155,75;25156,75
2025-12-18 17:21:01.908;25156,5;1;ASK;25155,75;25156,75
2025-12-18 17:21:02.784;25156,75;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,0;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,0;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,0;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,25;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,25;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,5;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.784;25157,5;1;ASK;25156,0;25157,0
2025-12-18 17:21:02.812;25156,25;1;BID;25156,0;25157,0
2025-12-18 17:21:04.716;25157,25;1;BID;25157,75;25158,75
2025-12-18 17:21:07.192;25158,25;1;BID;25159,0;25159,75
2025-12-18 17:21:08.464;25158,75;1;BID;25158,5;25159,5
2025-12-18 17:21:12.260;25161,0;1;ASK;25159,75;25160,5
2025-12-18 17:21:17.704;25161,0;1;BID;25161,25;25162,0
2025-12-18 17:21:18.084;25162,5;1;BID;25162,5;25163,5
2025-12-18 17:21:18.088;25162,25;1;BID;25162,5;25163,5
2025-12-18 17:21:19.252;25163,0;1;BID;25163,25;25164,0
2025-12-18 17:21:19.256;25163,5;1;BID;25163,25;25164,0
2025-12-18 17:21:23.308;25163,75;1;ASK;25159,25;25160,25
2025-12-18 17:21:23.544;25162,0;1;ASK;25159,25;25160,25
2025-12-18 17:21:23.548;25161,5;1;ASK;25159,25;25160,25
2025-12-18 17:21:23.552;25161,0;1;ASK;25159,25;25160,25
2025-12-18 17:21:23.552;25160,75;1;ASK;25159,25;25160,25
2025-12-18 17:21:29.668;25161,5;1;BID;25162,5;25163,5
2025-12-18 17:21:32.156;25165,75;1;BID;25166,5;25167,25
2025-12-18 17:21:32.716;25166,5;1;BID;25166,5;25167,25
2025-12-18 17:21:32.716;25166,5;1;BID;25166,5;25167,25
2025-12-18 17:21:33.932;25166,0;1;BID;25165,75;25166,75
2025-12-18 17:21:34.392;25167,0;1;BID;25167,5;25168,25
2025-12-18 17:21:34.760;25167,75;1;BID;25167,5;25168,25
2025-12-18 17:21:36.068;25168,0;1;BID;25168,75;25169,5
2025-12-18 17:21:36.068;25167,75;1;BID;25168,75;25169,5
2025-12-18 17:21:36.388;25170,0;1;ASK;25168,75;25169,5
2025-12-18 17:21:36.388;25170,25;1;ASK;25168,75;25169,5
2025-12-18 17:21:36.832;25169,5;1;ASK;25168,75;25169,5
2025-12-18 17:21:37.748;25168,0;1;ASK;25167,25;25168,25
2025-12-18 17:21:37.780;25167,75;1;ASK;25167,25;25168,25
2025-12-18 17:21:38.696;25167,5;1;BID;25167,25;25168,25
2025-12-18 17:21:40.472;25168,25;1;BID;25168,25;25169,0
2025-12-18 17:21:43.004;25166,25;1;BID;25167,0;25167,75
2025-12-18 17:21:43.020;25166,75;1;BID;25167,0;25167,75
2025-12-18 17:21:43.196;25167,25;1;BID;25167,0;25167,75
2025-12-18 17:21:43.200;25167,5;1;ASK;25167,0;25167,75
2025-12-18 17:21:43.200;25167,75;1;ASK;25167,0;25167,75
2025-12-18 17:21:43.444;25167,0;1;BID;25167,0;25167,75
2025-12-18 17:21:45.108;25169,0;1;ASK;25166,75;25167,75
2025-12-18 17:21:45.384;25169,0;1;ASK;25166,75;25167,75
2025-12-18 17:21:49.516;25165,5;1;BID;25165,75;25166,75
2025-12-18 17:21:50.724;25165,75;1;ASK;25164,25;25165,25
2025-12-18 17:21:51.548;25165,0;1;ASK;25164,0;25165,0
2025-12-18 17:21:54.096;25166,75;1;BID;25166,75;25167,5
2025-12-18 17:21:58.128;25165,75;1;BID;25166,5;25167,5
2025-12-18 17:21:59.424;25166,5;1;BID;25166,25;25167,25
2025-12-18 17:21:59.512;25166,25;1;BID;25166,25;25167,25
2025-12-18 17:21:59.512;25166,0;1;BID;25166,25;25167,25
2025-12-18 17:22:00.204;25167,0;1;BID;25167,0;25168,0
2025-12-18 17:22:00.204;25167,0;1;BID;25167,0;25168,0
2025-12-18 17:22:00.204;25167,0;1;BID;25167,0;25168,0
2025-12-18 17:22:01.840;25166,5;1;BID;25166,75;25167,75
2025-12-18 17:22:02.088;25167,75;1;ASK;25167,25;25168,0
2025-12-18 17:22:02.112;25167,25;1;BID;25167,25;25168,0
2025-12-18 17:22:05.056;25167,5;1;ASK;25167,0;25168,0
2025-12-18 17:22:06.136;25166,75;1;ASK;25166,25;25167,25
2025-12-18 17:22:07.980;25166,25;1;BID;25166,25;25167,25
2025-12-18 17:22:10.108;25164,75;1;BID;25164,75;25165,5
2025-12-18 17:22:11.132;25164,5;1;ASK;25163,5;25164,25
2025-12-18 17:22:12.980;25164,0;1;BID;25164,5;25165,25
2025-12-18 17:22:12.984;25164,25;1;BID;25164,5;25165,25
2025-12-18 17:22:12.984;25164,25;1;BID;25164,5;25165,25
2025-12-18 17:22:13.120;25164,75;1;BID;25165,25;25166,0
2025-12-18 17:22:13.132;25165,5;1;BID;25165,25;25166,0
2025-12-18 17:22:13.228;25165,0;1;BID;25165,25;25166,0
2025-12-18 17:22:13.388;25166,0;1;ASK;25165,25;25166,0
2025-12-18 17:22:13.396;25166,0;1;ASK;25165,25;25166,0
2025-12-18 17:22:13.580;25165,75;1;ASK;25165,25;25166,0
2025-12-18 17:22:14.952;25163,75;1;BID;25164,0;25164,75
2025-12-18 17:22:15.700;25164,75;1;ASK;25164,25;25165,0
2025-12-18 17:22:16.224;25165,5;1;BID;25165,75;25166,5
2025-12-18 17:22:16.572;25166,75;1;ASK;25165,75;25166,5
2025-12-18 17:22:20.016;25165,5;1;BID;25166,5;25167,25
2025-12-18 17:22:20.020;25165,75;1;BID;25166,5;25167,25
2025-12-18 17:22:20.020;25165,75;1;BID;25166,5;25167,25
2025-12-18 17:22:20.032;25166,25;1;BID;25166,5;25167,25
2025-12-18 17:22:22.020;25165,75;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25165,5;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25165,25;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25165,0;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25165,0;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25164,75;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25164,75;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.024;25164,75;1;ASK;25162,25;25163,0
2025-12-18 17:22:22.700;25163,0;1;ASK;25162,25;25163,0
2025-12-18 17:22:26.392;25162,75;1;BID;25163,75;25164,5
2025-12-18 17:22:26.588;25163,25;1;BID;25163,75;25164,5
2025-12-18 17:22:26.736;25164,25;1;ASK;25163,75;25164,5
2025-12-18 17:22:26.740;25164,75;1;ASK;25163,75;25164,5
2025-12-18 17:22:26.740;25164,75;1;ASK;25163,75;25164,5
2025-12-18 17:22:26.760;25163,5;1;BID;25163,75;25164,5
2025-12-18 17:22:28.408;25163,25;1;ASK;25161,5;25162,5
2025-12-18 17:22:32.172;25160,25;1;BID;25160,25;25161,25
2025-12-18 17:22:32.228;25161,5;1;ASK;25160,25;25161,25
