timestamp;precio;volume;lado;bid;ask
2025-12-19 02:03:44.376;24982,25;1;ASK;24980,75;24983,5
2025-12-19 02:03:54.260;24987,0;1;BID;24988,0;24989,5
2025-12-19 02:03:55.776;24988,25;1;BID;24988,0;24990,75
2025-12-19 02:04:01.168;24988,0;1;ASK;24986,5;24989,25
2025-12-19 02:05:23.752;24992,75;1;ASK;24991,25;24994,25
2025-12-19 02:06:00.104;24988,25;1;ASK;24985,25;24988,0
2025-12-19 02:06:13.544;24983,0;1;ASK;24981,5;24984,5
2025-12-19 02:10:01.864;25000,0;1;BID;24999,25;25001,75
2025-12-19 02:10:10.232;25004,5;1;ASK;25000,75;25003,25
2025-12-19 02:10:10.232;25004,75;1;ASK;25000,75;25003,25
2025-12-19 02:10:10.232;25004,75;1;ASK;25000,75;25003,25
2025-12-19 02:10:51.564;25001,75;1;ASK;24999,0;25001,75
2025-12-19 02:16:15.536;25006,0;1;ASK;25003,5;25006,25
2025-12-19 02:16:16.064;25003,5;1;BID;25004,75;25006,75
2025-12-19 02:16:16.064;25003,5;1;BID;25004,75;25006,75
2025-12-19 02:16:32.560;25008,0;1;ASK;25006,25;25008,75
2025-12-19 02:17:01.952;25012,25;1;BID;25011,25;25013,75
2025-12-19 02:17:01.952;25011,75;1;BID;25011,25;25013,75
2025-12-19 02:17:15.524;25011,5;1;BID;25010,75;25013,5
2025-12-19 02:17:18.968;25011,5;1;BID;25010,75;25013,75
2025-12-19 02:17:29.444;25009,5;1;BID;25009,25;25012,25
2025-12-19 02:17:29.444;25009,25;1;BID;25009,25;25012,25
2025-12-19 02:18:24.476;25012,0;1;BID;25011,5;25013,75
2025-12-19 02:18:24.476;25011,75;2;BID;25011,5;25013,75
2025-12-19 02:18:24.476;25011,5;1;BID;25011,5;25013,75
2025-12-19 02:21:33.604;25003,0;1;ASK;25000,5;25003,25
2025-12-19 02:22:47.012;25006,75;1;BID;25006,0;25009,0
2025-12-19 02:22:47.012;25006,5;2;BID;25006,0;25009,0
2025-12-19 02:25:02.892;25003,25;1;BID;25002,25;25004,75
2025-12-19 02:26:35.624;25001,0;1;ASK;24998,75;25001,5
2025-12-19 02:26:35.624;25001,5;1;ASK;24998,75;25001,5
2025-12-19 02:26:35.624;25001,5;1;ASK;24998,75;25001,5
2025-12-19 02:27:46.008;24997,75;1;BID;24997,75;25000,25
2025-12-19 02:30:33.992;24995,5;1;ASK;24993,0;24996,0
2025-12-19 02:30:33.992;24995,75;1;ASK;24993,0;24996,0
2025-12-19 02:31:22.116;24983,75;1;ASK;24980,75;24983,25
2025-12-19 02:31:31.012;24983,75;1;ASK;24982,0;24984,5
2025-12-19 02:37:22.256;24997,25;1;BID;24998,0;25000,25
2025-12-19 02:37:22.256;24997,25;1;BID;24998,0;25000,25
2025-12-19 02:37:58.348;25001,75;1;BID;25001,25;25003,25
2025-12-19 02:39:36.736;25009,75;1;ASK;25008,75;25010,75
2025-12-19 02:39:36.736;25009,5;1;BID;25008,75;25010,75
2025-12-19 02:41:39.000;25003,5;1;BID;25003,0;25005,5
2025-12-19 02:42:56.396;24997,75;2;ASK;24995,5;24998,25
2025-12-19 02:42:56.396;24997,5;2;ASK;24995,5;24998,25
2025-12-19 02:42:56.404;24997,25;1;ASK;24995,5;24998,25
2025-12-19 02:43:33.568;25000,0;1;BID;24999,25;25001,75
2025-12-19 02:44:46.872;25000,25;1;ASK;24997,75;25000,25
2025-12-19 02:45:32.436;24994,25;1;BID;24993,5;24995,75
2025-12-19 02:45:56.144;25000,0;1;ASK;24996,75;25000,0
2025-12-19 02:46:20.200;24999,75;1;ASK;24996,75;24999,5
2025-12-19 02:47:22.932;24990,75;2;ASK;24987,75;24989,75
2025-12-19 02:47:22.932;24990,5;2;ASK;24987,75;24989,75
2025-12-19 02:47:22.932;24990,25;1;ASK;24987,75;24989,75
2025-12-19 02:47:22.932;24990,25;2;ASK;24987,75;24989,75
2025-12-19 02:47:22.932;24990,0;2;ASK;24987,75;24989,75
2025-12-19 02:47:22.936;24989,75;2;ASK;24987,75;24989,75
2025-12-19 02:47:28.472;24991,25;1;ASK;24988,75;24991,25
2025-12-19 02:47:28.472;24991,25;1;ASK;24988,75;24991,25
2025-12-19 02:49:04.896;24993,75;1;BID;24993,25;24995,75
2025-12-19 02:50:22.424;25001,75;1;BID;25001,5;25004,0
2025-12-19 02:50:28.876;25006,25;1;BID;25005,25;25007,75
2025-12-19 02:51:35.868;25005,25;1;BID;25004,75;25006,75
2025-12-19 02:51:38.696;25006,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,0;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,0;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,25;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,5;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25007,75;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,0;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,25;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,5;2;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25008,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25009,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25009,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.696;25009,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.708;25010,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.708;25010,5;1;BID;25015,25;25019,5
2025-12-19 02:51:38.736;25012,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.740;25013,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.764;25015,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.764;25015,0;1;BID;25015,25;25019,5
2025-12-19 02:51:38.764;25011,5;1;BID;25015,25;25019,5
2025-12-19 02:51:38.788;25014,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.788;25014,25;1;BID;25015,25;25019,5
2025-12-19 02:51:38.788;25013,75;1;BID;25015,25;25019,5
2025-12-19 02:51:38.788;25011,5;1;BID;25015,25;25019,5
2025-12-19 02:51:38.804;25013,5;1;BID;25015,25;25019,5
2025-12-19 02:51:38.832;25014,0;1;BID;25015,25;25019,5
2025-12-19 02:51:46.524;25020,0;1;ASK;25018,75;25020,0
2025-12-19 02:51:46.524;25020,0;3;ASK;25018,75;25020,0
2025-12-19 02:51:46.528;25020,0;1;ASK;25018,75;25020,0
2025-12-19 02:51:46.528;25020,0;1;ASK;25018,75;25020,0
2025-12-19 02:51:47.284;25020,0;1;BID;25021,5;25024,25
2025-12-19 02:51:47.284;25020,0;1;BID;25021,5;25024,25
2025-12-19 02:51:47.288;25020,0;3;BID;25021,5;25024,25
2025-12-19 02:51:47.288;25020,0;3;BID;25021,5;25024,25
2025-12-19 02:51:47.288;25020,0;2;BID;25021,5;25024,25
2025-12-19 02:51:47.288;25020,0;1;BID;25021,5;25024,25
2025-12-19 02:51:47.288;25020,0;2;BID;25021,5;25024,25
2025-12-19 02:52:51.568;25025,0;1;ASK;25024,25;25025,0
2025-12-19 02:52:51.568;25025,0;1;ASK;25024,25;25025,0
2025-12-19 02:52:54.696;25025,0;1;BID;25024,5;25026,0
2025-12-19 02:52:54.696;25025,0;1;BID;25024,5;25026,0
2025-12-19 02:52:57.208;25025,0;1;ASK;25022,75;25025,5
2025-12-19 02:53:01.892;25024,25;1;BID;25023,75;25026,0
2025-12-19 02:53:06.292;25025,75;1;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25026,0;1;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25027,0;2;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25027,25;1;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25027,25;2;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25027,5;2;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25027,75;2;BID;25027,25;25029,75
2025-12-19 02:53:06.292;25028,0;2;BID;25027,25;25029,75
2025-12-19 02:53:14.028;25029,5;1;ASK;25027,25;25029,5
2025-12-19 02:53:14.028;25029,5;1;ASK;25027,25;25029,5
2025-12-19 02:53:31.784;25025,25;1;ASK;25022,75;25025,25
2025-12-19 02:53:34.432;25024,75;1;BID;25024,25;25027,0
2025-12-19 02:53:57.620;25028,0;1;BID;25028,75;25030,75
2025-12-19 02:54:28.312;25021,5;1;ASK;25020,0;25022,5
2025-12-19 02:54:28.312;25021,25;1;ASK;25020,0;25022,5
2025-12-19 02:54:28.312;25021,25;1;ASK;25020,0;25022,5
2025-12-19 02:54:28.312;25021,0;1;BID;25020,0;25022,5
2025-12-19 02:54:28.312;25021,0;1;BID;25020,0;25022,5
2025-12-19 02:57:19.384;25035,0;1;BID;25034,5;25037,0
2025-12-19 02:57:19.428;25035,0;1;BID;25034,5;25037,0
2025-12-19 02:57:19.436;25035,0;1;BID;25034,5;25037,0
2025-12-19 02:57:19.436;25035,0;1;BID;25034,5;25037,0
2025-12-19 02:57:42.540;25039,75;1;BID;25039,5;25042,5
2025-12-19 02:57:42.540;25040,0;1;BID;25039,5;25042,5
2025-12-19 02:59:20.124;25038,5;1;ASK;25035,5;25037,75
2025-12-19 02:59:57.508;25034,0;1;ASK;25031,75;25034,25
2025-12-19 02:59:57.508;25034,25;1;ASK;25031,75;25034,25
2025-12-19 03:00:00.024;25030,0;1;BID;25030,5;25033,0
2025-12-19 03:01:58.848;25038,0;1;BID;25037,75;25040,5
2025-12-19 03:10:24.836;25031,0;1;BID;25031,0;25032,75
2025-12-19 03:10:24.852;25031,0;1;BID;25031,0;25032,75
2025-12-19 03:10:24.920;25031,0;1;BID;25031,0;25032,75
2025-12-19 03:10:25.012;25031,0;1;BID;25031,0;25031,75
2025-12-19 03:10:25.624;25031,0;1;BID;25031,0;25031,75
2025-12-19 03:10:28.424;25031,0;1;BID;25031,0;25031,75
2025-12-19 03:10:29.596;25031,0;1;BID;25031,0;25032,25
2025-12-19 03:10:29.596;25031,0;1;BID;25031,0;25032,25
2025-12-19 03:10:41.012;25031,0;1;BID;25031,0;25033,0
2025-12-19 03:10:41.012;25031,0;1;BID;25031,0;25033,0
2025-12-19 03:10:55.276;25031,0;1;BID;25031,0;25032,0
2025-12-19 03:11:00.012;25031,0;1;ASK;25028,5;25031,0
2025-12-19 03:11:00.016;25031,0;1;ASK;25028,5;25031,0
2025-12-19 03:11:00.016;25031,0;1;ASK;25028,5;25031,0
2025-12-19 03:11:00.016;25031,0;3;ASK;25028,5;25031,0
2025-12-19 03:11:01.544;25029,5;1;BID;25029,5;25032,0
2025-12-19 03:12:34.196;25040,5;1;BID;25039,75;25042,25
2025-12-19 03:12:34.196;25040,25;1;BID;25039,75;25042,25
2025-12-19 03:12:34.196;25040,0;1;BID;25039,75;25042,25
2025-12-19 03:12:34.196;25040,0;1;BID;25039,75;25042,25
2025-12-19 03:12:34.200;25040,0;1;BID;25039,75;25042,25
2025-12-19 03:13:27.476;25040,5;1;BID;25040,75;25043,0
2025-12-19 03:13:44.168;25044,25;1;ASK;25041,25;25044,25
2025-12-19 03:16:08.120;25040,25;1;BID;25039,5;25042,25
2025-12-19 03:16:35.568;25041,75;1;ASK;25040,25;25042,25
2025-12-19 03:16:50.868;25040,25;1;ASK;25037,75;25040,25
2025-12-19 03:16:50.868;25040,25;1;ASK;25037,75;25040,25
2025-12-19 03:17:17.744;25036,75;1;ASK;25034,25;25036,25
2025-12-19 03:22:48.712;25031,25;1;ASK;25030,25;25032,25
2025-12-19 03:22:48.712;25032,25;1;ASK;25030,25;25032,25
2025-12-19 03:22:48.712;25032,25;1;ASK;25030,25;25032,25
2025-12-19 03:22:48.712;25032,5;2;ASK;25030,25;25032,25
2025-12-19 03:22:48.712;25032,75;2;ASK;25030,25;25032,25
2025-12-19 03:23:44.504;25030,5;1;BID;25030,25;25032,25
2025-12-19 03:28:40.544;25042,0;1;ASK;25040,25;25042,5
2025-12-19 03:28:40.544;25042,25;1;ASK;25040,25;25042,5
2025-12-19 03:29:27.332;25042,25;1;ASK;25040,25;25042,25
2025-12-19 03:29:56.984;25040,25;1;ASK;25038,25;25041,0
2025-12-19 03:30:28.464;25042,0;1;ASK;25040,25;25042,75
2025-12-19 03:31:28.100;25042,5;1;BID;25046,25;25049,0
2025-12-19 03:31:53.904;25049,0;1;BID;25048,5;25051,0
2025-12-19 03:31:53.904;25049,0;1;BID;25048,5;25051,0
2025-12-19 03:42:29.356;25042,5;1;BID;25042,25;25044,5
2025-12-19 03:45:32.288;25039,5;1;ASK;25036,25;25039,0
2025-12-19 03:45:32.288;25040,0;1;ASK;25036,25;25039,0
2025-12-19 03:45:32.288;25040,25;1;ASK;25036,25;25039,0
2025-12-19 03:47:42.332;25030,5;1;ASK;25029,0;25031,75
2025-12-19 03:48:53.780;25031,25;1;BID;25030,75;25032,25
2025-12-19 03:49:03.956;25031,5;1;BID;25030,5;25033,0
2025-12-19 03:49:27.372;25033,5;1;BID;25033,25;25035,75
2025-12-19 03:49:43.964;25029,5;1;ASK;25028,0;25030,25
2025-12-19 03:50:01.644;25028,0;1;ASK;25026,5;25028,75
2025-12-19 03:56:35.552;25023,75;1;ASK;25021,25;25024,0
2025-12-19 03:56:40.740;25025,5;1;ASK;25022,75;25025,5
2025-12-19 03:56:46.896;25027,25;1;ASK;25025,75;25028,25
2025-12-19 03:56:52.956;25029,25;1;ASK;25027,25;25029,75
2025-12-19 03:56:58.252;25031,5;1;ASK;25028,75;25031,0
2025-12-19 03:57:03.624;25031,75;1;ASK;25030,25;25033,25
2025-12-19 03:57:08.740;25031,75;1;ASK;25030,75;25032,75
2025-12-19 03:57:15.656;25030,25;1;BID;25029,75;25033,0
2025-12-19 03:57:21.300;25028,25;1;ASK;25026,0;25029,75
2025-12-19 03:57:32.060;25027,5;1;BID;25026,0;25029,75
2025-12-19 03:57:36.472;25026,0;1;BID;25026,0;25028,75
2025-12-19 03:57:43.068;25026,0;1;BID;25025,75;25028,5
2025-12-19 03:57:49.496;25024,25;1;BID;25023,75;25026,75
2025-12-19 03:58:49.980;25019,25;1;BID;25019,0;25022,75
2025-12-19 04:00:20.360;25015,25;1;BID;25014,25;25016,75
2025-12-19 04:00:20.360;25014,75;1;BID;25014,25;25016,75
2025-12-19 04:00:26.360;25015,25;1;ASK;25013,75;25016,25
2025-12-19 04:01:01.976;25018,0;1;BID;25018,25;25019,0
2025-12-19 04:01:01.980;25018,25;1;BID;25018,25;25019,0
2025-12-19 04:01:01.988;25019,0;1;ASK;25018,25;25019,0
2025-12-19 04:01:02.496;25019,0;2;BID;25019,0;25021,25
2025-12-19 04:01:02.496;25019,0;1;BID;25019,0;25021,25
2025-12-19 04:01:02.548;25018,75;1;BID;25019,0;25021,25
2025-12-19 04:01:52.460;25019,25;4;ASK;25017,25;25019,75
2025-12-19 04:01:52.460;25019,25;1;ASK;25017,25;25019,75
2025-12-19 04:04:08.236;25019,0;1;BID;25018,5;25020,75
2025-12-19 04:05:16.828;25012,0;1;BID;25011,5;25013,75
2025-12-19 04:05:17.776;25011,25;1;BID;25011,25;25013,75
2025-12-19 04:05:17.776;25011,25;1;BID;25011,25;25013,75
2025-12-19 04:05:33.536;25013,0;1;ASK;25010,75;25013,25
2025-12-19 04:05:55.108;25014,0;1;BID;25014,5;25016,5
2025-12-19 04:07:14.012;25016,0;1;BID;25015,5;25017,0
2025-12-19 04:07:24.948;25017,0;1;BID;25016,5;25018,0
2025-12-19 04:07:43.728;25022,0;1;BID;25022,5;25023,0
2025-12-19 04:07:44.020;25023,0;1;BID;25023,25;25025,25
2025-12-19 04:08:08.844;25031,75;1;BID;25031,5;25033,75
2025-12-19 04:08:32.632;25035,0;1;ASK;25033,5;25035,0
2025-12-19 04:08:41.716;25032,25;1;BID;25031,75;25034,25
2025-12-19 04:08:41.848;25034,25;1;ASK;25031,75;25034,25
2025-12-19 04:08:56.284;25033,75;1;ASK;25032,0;25034,25
2025-12-19 04:10:29.228;25026,75;1;ASK;25023,75;25026,0
2025-12-19 04:10:29.956;25024,0;1;BID;25023,75;25026,0
2025-12-19 04:11:34.720;25023,0;1;ASK;25021,25;25023,25
2025-12-19 04:11:51.700;25024,25;1;ASK;25022,25;25024,5
2025-12-19 04:12:11.016;25026,75;1;BID;25026,75;25028,75
2025-12-19 04:12:11.016;25026,75;1;BID;25026,75;25028,75
2025-12-19 04:12:11.020;25026,75;1;BID;25026,75;25028,75
2025-12-19 04:13:07.188;25035,0;2;ASK;25033,25;25035,0
2025-12-19 04:13:15.100;25031,75;1;BID;25031,5;25033,75
2025-12-19 04:13:43.464;25035,0;1;ASK;25034,0;25036,0
2025-12-19 04:20:05.456;25012,5;1;ASK;25010,5;25012,5
2025-12-19 04:20:05.524;25012,25;1;ASK;25010,5;25012,5
2025-12-19 04:21:31.040;25013,0;1;BID;25012,25;25014,25
2025-12-19 04:21:31.860;25012,75;1;BID;25012,25;25014,25
2025-12-19 04:21:31.860;25012,75;1;BID;25012,25;25014,25
2025-12-19 04:21:31.860;25013,0;1;BID;25012,25;25014,25
2025-12-19 04:21:31.860;25013,25;1;ASK;25012,25;25014,25
2025-12-19 04:21:31.860;25013,5;1;ASK;25012,25;25014,25
2025-12-19 04:21:31.860;25013,5;1;ASK;25012,25;25014,25
2025-12-19 04:21:41.236;25016,25;1;ASK;25014,0;25016,75
2025-12-19 04:21:41.236;25015,75;1;ASK;25014,0;25016,75
2025-12-19 04:21:54.248;25017,25;1;ASK;25015,5;25017,25
2025-12-19 04:21:54.248;25017,0;1;ASK;25015,5;25017,25
2025-12-19 04:21:54.248;25016,75;1;ASK;25015,5;25017,25
2025-12-19 04:22:13.168;25021,5;3;BID;25025,0;25027,0
2025-12-19 04:22:22.052;25031,0;1;ASK;25029,5;25032,0
2025-12-19 04:22:22.052;25030,75;1;ASK;25029,5;25032,0
2025-12-19 04:23:56.056;25032,5;1;BID;25032,5;25034,25
2025-12-19 04:24:02.992;25035,0;1;BID;25035,5;25037,25
2025-12-19 04:24:17.468;25038,25;1;ASK;25036,25;25039,0
2025-12-19 04:24:17.468;25038,75;2;ASK;25036,25;25039,0
2025-12-19 04:25:14.300;25040,25;1;ASK;25038,75;25040,25
2025-12-19 04:25:14.300;25039,75;1;ASK;25038,75;25040,25
2025-12-19 04:25:14.300;25039,75;1;ASK;25038,75;25040,25
2025-12-19 04:25:30.284;25043,25;1;BID;25042,75;25045,25
2025-12-19 04:25:30.296;25043,25;1;BID;25042,75;25045,25
2025-12-19 04:25:51.608;25049,25;1;ASK;25048,25;25050,25
2025-12-19 04:25:51.624;25050,0;1;ASK;25048,25;25050,25
2025-12-19 04:25:51.688;25049,25;1;ASK;25048,25;25050,25
2025-12-19 04:25:52.320;25051,25;1;BID;25052,75;25055,0
2025-12-19 04:25:52.320;25051,25;1;BID;25052,75;25055,0
2025-12-19 04:25:52.340;25050,25;1;BID;25052,75;25055,0
2025-12-19 04:25:52.340;25050,25;1;BID;25052,75;25055,0
2025-12-19 04:25:52.340;25049,25;1;BID;25052,75;25055,0
2025-12-19 04:25:55.720;25055,0;1;ASK;25053,5;25055,75
2025-12-19 04:26:01.416;25056,5;1;BID;25056,75;25058,5
2025-12-19 04:26:05.824;25058,5;1;BID;25057,5;25059,75
2025-12-19 04:26:16.116;25060,0;1;ASK;25058,75;25060,0
2025-12-19 04:26:17.388;25060,0;1;ASK;25058,0;25060,25
2025-12-19 04:26:27.084;25062,25;1;BID;25062,0;25064,75
2025-12-19 04:26:27.088;25062,5;1;BID;25062,0;25064,75
2025-12-19 04:26:27.088;25063,0;1;BID;25062,0;25064,75
2025-12-19 04:26:27.892;25066,0;1;ASK;25062,0;25064,75
2025-12-19 04:26:34.736;25069,25;1;ASK;25067,75;25070,5
2025-12-19 04:26:36.748;25073,25;1;ASK;25070,75;25073,75
2025-12-19 04:26:36.748;25073,0;1;ASK;25070,75;25073,75
2025-12-19 04:26:39.300;25076,0;3;ASK;25074,0;25076,75
2025-12-19 04:28:12.332;25060,0;1;ASK;25057,25;25060,25
2025-12-19 04:29:09.900;25052,0;1;BID;25051,25;25054,25
2025-12-19 04:30:46.424;25059,0;1;BID;25058,75;25061,25
2025-12-19 04:30:46.424;25059,0;1;BID;25058,75;25061,25
2025-12-19 04:31:58.896;25062,0;1;ASK;25059,75;25062,75
2025-12-19 04:32:08.360;25063,25;1;ASK;25060,25;25063,25
2025-12-19 04:32:46.904;25058,5;1;ASK;25055,75;25058,5
2025-12-19 04:33:02.784;25055,0;1;ASK;25052,75;25055,75
2025-12-19 04:33:41.668;25048,0;1;ASK;25045,25;25048,25
2025-12-19 04:35:08.148;25056,25;1;ASK;25054,25;25056,25
2025-12-19 04:35:08.172;25056,25;2;ASK;25054,25;25056,25
2025-12-19 04:35:27.948;25056,25;2;BID;25055,75;25058,5
2025-12-19 04:35:56.756;25051,5;2;BID;25050,5;25053,25
2025-12-19 04:36:52.232;25055,25;1;BID;25054,25;25056,5
2025-12-19 04:37:45.344;25052,25;1;ASK;25050,25;25053,25
2025-12-19 04:38:39.512;25051,0;1;BID;25051,25;25053,0
2025-12-19 04:38:39.512;25051,0;1;BID;25051,25;25053,0
2025-12-19 04:38:39.512;25051,0;1;BID;25051,25;25053,0
2025-12-19 04:40:26.404;25055,0;1;BID;25054,25;25056,5
2025-12-19 04:42:29.484;25066,75;1;ASK;25064,75;25066,75
2025-12-19 04:42:35.336;25068,75;1;BID;25069,25;25071,0
2025-12-19 04:42:35.340;25068,75;1;BID;25069,25;25071,0
2025-12-19 04:44:43.464;25072,75;1;BID;25072,5;25075,0
2025-12-19 04:44:43.464;25072,75;9;BID;25072,5;25075,0
2025-12-19 04:47:22.132;25071,25;2;ASK;25069,25;25072,0
2025-12-19 04:48:01.028;25073,0;2;BID;25072,25;25075,0
2025-12-19 04:48:01.028;25073,0;3;BID;25072,25;25075,0
2025-12-19 04:48:29.244;25069,25;1;BID;25069,25;25072,0
2025-12-19 04:48:29.244;25069,25;1;BID;25069,25;25072,0
2025-12-19 04:49:54.096;25075,25;1;BID;25074,5;25077,75
2025-12-19 04:50:07.156;25077,75;1;ASK;25075,25;25078,0
2025-12-19 04:51:53.576;25075,0;1;ASK;25073,75;25076,25
2025-12-19 04:53:25.320;25075,5;1;BID;25075,5;25079,0
2025-12-19 04:54:35.192;25080,0;3;BID;25079,75;25082,0
2025-12-19 04:55:17.056;25080,0;1;BID;25079,75;25082,0
2025-12-19 04:55:17.728;25082,0;1;ASK;25079,75;25082,0
2025-12-19 04:55:17.728;25082,5;1;ASK;25079,75;25082,0
2025-12-19 04:55:59.732;25083,25;1;ASK;25081,25;25083,75
2025-12-19 04:56:06.800;25081,25;1;BID;25080,75;25083,75
2025-12-19 04:57:09.936;25073,0;1;ASK;25071,0;25073,75
2025-12-19 04:59:41.456;25066,5;1;BID;25067,75;25070,5
2025-12-19 05:00:26.084;25075,0;1;BID;25073,75;25076,5
2025-12-19 05:00:27.084;25076,5;1;BID;25075,25;25078,0
2025-12-19 05:00:42.880;25078,25;1;ASK;25075,5;25078,25
2025-12-19 05:00:42.880;25079,0;1;ASK;25075,5;25078,25
2025-12-19 05:03:45.756;25080,0;1;ASK;25078,5;25081,25
2025-12-19 05:06:25.924;25076,75;1;ASK;25074,25;25076,75
2025-12-19 05:07:51.208;25078,25;1;ASK;25076,75;25079,25
2025-12-19 05:08:48.908;25080,0;1;ASK;25079,0;25080,0
2025-12-19 05:09:02.124;25080,0;1;ASK;25078,25;25080,0
2025-12-19 05:09:02.132;25080,0;1;ASK;25078,25;25080,0
2025-12-19 05:09:26.828;25080,0;1;BID;25079,75;25082,0
2025-12-19 05:09:26.828;25080,0;2;BID;25079,75;25082,0
2025-12-19 05:09:26.828;25080,0;2;BID;25079,75;25082,0
2025-12-19 05:09:26.828;25080,0;2;BID;25079,75;25082,0
2025-12-19 05:09:26.828;25080,0;1;BID;25079,75;25082,0
2025-12-19 05:09:26.832;25080,0;5;BID;25079,75;25082,0
2025-12-19 05:09:26.832;25080,0;4;BID;25079,75;25082,0
2025-12-19 05:11:14.812;25079,75;1;ASK;25077,0;25079,75
2025-12-19 05:11:14.812;25079,75;1;ASK;25077,0;25079,75
2025-12-19 05:11:41.508;25077,0;1;ASK;25074,0;25077,25
2025-12-19 05:11:48.408;25078,25;1;ASK;25076,25;25077,75
2025-12-19 05:13:21.040;25080,25;1;BID;25080,25;25081,5
2025-12-19 05:13:24.116;25081,5;1;ASK;25079,5;25081,5
2025-12-19 05:13:24.116;25081,5;2;ASK;25079,5;25081,5
2025-12-19 05:15:40.032;25075,25;1;BID;25074,75;25077,25
2025-12-19 05:19:17.296;25075,5;2;ASK;25073,75;25075,5
2025-12-19 05:19:17.948;25075,5;2;ASK;25073,75;25075,5
2025-12-19 05:22:14.056;25061,5;1;BID;25060,75;25063,25
2025-12-19 05:22:14.056;25061,25;1;BID;25060,75;25063,25
2025-12-19 05:22:14.056;25061,0;1;BID;25060,75;25063,25
2025-12-19 05:26:35.516;25061,25;1;ASK;25059,5;25061,25
2025-12-19 05:26:35.516;25061,0;1;ASK;25059,5;25061,25
2025-12-19 05:26:35.516;25061,0;6;ASK;25059,5;25061,25
2025-12-19 05:26:35.516;25060,75;1;ASK;25059,5;25061,25
2025-12-19 05:26:36.204;25059,5;1;BID;25058,75;25061,25
2025-12-19 05:26:36.204;25059,5;1;BID;25058,75;25061,25
2025-12-19 05:28:55.656;25062,25;1;ASK;25059,75;25062,25
2025-12-19 05:29:05.768;25063,25;1;ASK;25061,5;25063,75
2025-12-19 05:30:17.732;25065,25;1;BID;25066,0;25068,5
2025-12-19 05:30:26.608;25067,5;1;BID;25067,5;25070,0
2025-12-19 05:32:01.780;25066,75;1;ASK;25064,25;25067,0
2025-12-19 05:32:19.252;25064,5;2;BID;25064,25;25066,5
2025-12-19 05:34:13.220;25066,75;1;BID;25066,25;25068,25
2025-12-19 05:35:25.528;25062,75;1;ASK;25061,25;25063,25
2025-12-19 05:36:36.244;25056,75;1;ASK;25055,25;25057,25
2025-12-19 05:38:04.816;25059,5;1;ASK;25057,25;25059,25
2025-12-19 05:42:00.680;25055,25;1;BID;25054,5;25056,75
2025-12-19 05:42:06.652;25055,25;1;BID;25055,75;25058,0
2025-12-19 05:45:00.740;25061,25;1;ASK;25060,0;25062,25
2025-12-19 05:45:46.940;25061,75;1;BID;25062,0;25064,0
2025-12-19 05:45:46.944;25062,25;1;BID;25062,0;25064,0
2025-12-19 05:45:46.944;25062,75;1;BID;25062,0;25064,0
2025-12-19 05:45:46.944;25063,0;1;ASK;25062,0;25064,0
2025-12-19 05:49:40.964;25064,0;1;ASK;25063,0;25064,25
2025-12-19 05:49:40.976;25063,5;1;BID;25063,0;25064,25
2025-12-19 05:51:20.956;25062,5;1;ASK;25061,5;25063,25
2025-12-19 05:52:02.424;25063,25;1;BID;25062,5;25065,0
2025-12-19 05:52:02.424;25063,25;1;BID;25062,5;25065,0
2025-12-19 05:52:02.424;25063,5;1;BID;25062,5;25065,0
2025-12-19 05:52:02.424;25063,75;1;ASK;25062,5;25065,0
2025-12-19 05:52:02.424;25064,0;1;ASK;25062,5;25065,0
2025-12-19 05:52:13.764;25063,25;1;ASK;25061,25;25063,25
2025-12-19 05:52:13.764;25063,75;1;ASK;25061,25;25063,25
2025-12-19 05:52:13.764;25064,0;2;ASK;25061,25;25063,25
2025-12-19 05:52:13.764;25064,0;1;ASK;25061,25;25063,25
