Timestamp          ; Precio  ; Volumen; Lado; Bid     ; Ask
2025-12-11 01:26:04; 25732,0 ;       2; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:07; 25731,5 ;       3; ASK ; 25731,5 ; 25731,5
2025-12-11 01:26:09; 25732,25;       1; ASK ; 25732,25; 25732,25
2025-12-11 01:26:11; 25731,0 ;       1; ASK ; 25731,0 ; 25731,0
2025-12-11 01:26:12; 25732,0 ;       1; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:13; 25732,5 ;       3; ASK ; 25732,5 ; 25732,5
2025-12-11 01:26:14; 25731,5 ;       3; ASK ; 25731,5 ; 25731,5
2025-12-11 01:26:17; 25732,75;       1; ASK ; 25732,75; 25732,75
2025-12-11 01:26:21; 25731,75;       2; ASK ; 25731,75; 25731,75
2025-12-11 01:26:25; 25732,25;      10; ASK ; 25732,25; 25732,25
2025-12-11 01:26:30; 25732,0 ;       3; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:31; 25732,0 ;       1; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:32; 25732,25;       6; ASK ; 25732,25; 25732,25
2025-12-11 01:26:33; 25733,0 ;       1; ASK ; 25733,0 ; 25733,0
2025-12-11 01:26:34; 25732,0 ;       3; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:40; 25733,25;       1; ASK ; 25733,25; 25733,25
2025-12-11 01:26:41; 25732,0 ;       2; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:42; 25730,75;      42; ASK ; 25730,75; 25730,75
2025-12-11 01:26:43; 25732,0 ;       3; ASK ; 25732,0 ; 25732,0
2025-12-11 01:26:44; 25731,75;       2; ASK ; 25731,75; 25731,75
2025-12-11 01:26:46; 25731,0 ;       3; ASK ; 25731,0 ; 25731,0
2025-12-11 01:26:48; 25731,5 ;       1; ASK ; 25731,5 ; 25731,5
2025-12-11 01:26:49; 25730,25;       1; ASK ; 25730,25; 25730,25
2025-12-11 01:26:51; 25730,0 ;       6; ASK ; 25730,0 ; 25730,0
2025-12-11 01:26:53; 25730,25;       6; ASK ; 25730,25; 25730,25
2025-12-11 01:26:56; 25730,75;       1; ASK ; 25730,75; 25730,75
2025-12-11 01:27:01; 25729,5 ;       2; ASK ; 25729,5 ; 25729,5
2025-12-11 01:27:03; 25731,5 ;       5; ASK ; 25731,5 ; 25731,5
2025-12-11 01:27:04; 25731,5 ;       1; ASK ; 25731,5 ; 25731,5
2025-12-11 01:27:05; 25730,25;       4; ASK ; 25730,25; 25730,25
2025-12-11 01:27:12; 25731,25;       1; ASK ; 25731,25; 25731,25
2025-12-11 01:27:19; 25731,25;       1; ASK ; 25731,25; 25731,25
2025-12-11 01:27:21; 25729,5 ;      11; ASK ; 25729,5 ; 25729,5
2025-12-11 01:27:23; 25728,0 ;       3; ASK ; 25728,0 ; 25728,0
2025-12-11 01:27:25; 25728,0 ;       8; ASK ; 25728,0 ; 25728,0
2025-12-11 01:27:27; 25727,75;       2; ASK ; 25727,75; 25727,75
2025-12-11 01:27:31; 25727,5 ;       1; ASK ; 25727,5 ; 25727,5
2025-12-11 01:27:35; 25728,75;       1; ASK ; 25728,75; 25728,75
2025-12-11 01:27:36; 25727,5 ;       1; ASK ; 25727,5 ; 25727,5
2025-12-11 01:27:39; 25727,75;       1; ASK ; 25727,75; 25727,75
2025-12-11 01:27:43; 25728,75;       1; ASK ; 25728,75; 25728,75
2025-12-11 01:27:48; 25727,5 ;      10; ASK ; 25727,5 ; 25727,5
2025-12-11 01:27:50; 25727,75;       5; ASK ; 25727,75; 25727,75
2025-12-11 01:27:51; 25727,5 ;       1; ASK ; 25727,5 ; 25727,5
2025-12-11 01:27:55; 25725,75;       6; ASK ; 25725,75; 25725,75
2025-12-11 01:27:56; 25725,75;      12; ASK ; 25725,75; 25725,75
2025-12-11 01:27:58; 25726,5 ;       7; ASK ; 25726,5 ; 25726,5
2025-12-11 01:28:02; 25726,5 ;       2; ASK ; 25726,5 ; 25726,5
2025-12-11 01:28:03; 25727,75;       2; ASK ; 25727,75; 25727,75
2025-12-11 01:28:06; 25727,75;       1; ASK ; 25727,75; 25727,75
2025-12-11 01:28:08; 25728,0 ;       5; ASK ; 25728,0 ; 25728,0
2025-12-11 01:28:09; 25728,75;       1; ASK ; 25728,75; 25728,75
2025-12-11 01:28:14; 25729,25;       1; ASK ; 25729,25; 25729,25
2025-12-11 01:28:20; 25727,75;       4; ASK ; 25727,75; 25727,75
2025-12-11 01:28:22; 25730,25;       7; ASK ; 25730,25; 25730,25
2025-12-11 01:28:24; 25730,0 ;       1; ASK ; 25730,0 ; 25730,0
2025-12-11 01:28:29; 25731,0 ;       5; ASK ; 25731,0 ; 25731,0
2025-12-11 01:28:30; 25731,0 ;       2; ASK ; 25731,0 ; 25731,0
2025-12-11 01:28:37; 25731,0 ;       1; ASK ; 25731,0 ; 25731,0
2025-12-11 01:28:44; 25728,75;       5; ASK ; 25728,75; 25728,75
2025-12-11 01:28:45; 25730,5 ;       1; ASK ; 25730,5 ; 25730,5
2025-12-11 01:28:51; 25728,0 ;       4; ASK ; 25728,0 ; 25728,0
2025-12-11 01:28:53; 25729,5 ;       1; ASK ; 25729,5 ; 25729,5
2025-12-11 01:28:54; 25729,5 ;       1; ASK ; 25729,5 ; 25729,5
2025-12-11 01:28:55; 25729,5 ;       1; ASK ; 25729,5 ; 25729,5
2025-12-11 01:28:57; 25728,5 ;       1; ASK ; 25728,5 ; 25728,5
2025-12-11 01:28:58; 25728,0 ;       1; ASK ; 25728,0 ; 25728,0
2025-12-11 01:29:01; 25729,75;       7; ASK ; 25729,75; 25729,75
2025-12-11 01:29:06; 25728,75;       1; ASK ; 25728,75; 25728,75
2025-12-11 01:29:07; 25728,5 ;       6; ASK ; 25728,5 ; 25728,5
2025-12-11 01:29:08; 25728,25;       1; ASK ; 25728,25; 25728,25
2025-12-11 01:29:09; 25729,25;       1; ASK ; 25729,25; 25729,25
2025-12-11 01:29:16; 25729,25;       1; ASK ; 25729,25; 25729,25
2025-12-11 01:29:17; 25729,25;       3; ASK ; 25729,25; 25729,25
2025-12-11 01:29:24; 25730,5 ;       1; ASK ; 25730,5 ; 25730,5
2025-12-11 01:29:31; 25727,75;       1; ASK ; 25727,75; 25727,75
2025-12-11 01:29:32; 25728,5 ;       2; ASK ; 25728,5 ; 25728,5
2025-12-11 01:29:33; 25727,0 ;       5; ASK ; 25727,0 ; 25727,0
2025-12-11 01:29:39; 25726,5 ;       1; ASK ; 25726,5 ; 25726,5
2025-12-11 01:29:40; 25725,5 ;       2; ASK ; 25725,5 ; 25725,5
2025-12-11 01:29:44; 25727,5 ;       1; ASK ; 25727,5 ; 25727,5
2025-12-11 01:29:47; 25727,5 ;       1; ASK ; 25727,5 ; 25727,5
2025-12-11 01:29:48; 25728,75;      11; ASK ; 25728,75; 25728,75
2025-12-11 01:29:49; 25728,0 ;       1; ASK ; 25728,0 ; 25728,0
2025-12-11 01:29:51; 25729,5 ;       6; ASK ; 25729,5 ; 25729,5
2025-12-11 01:29:55; 25729,0 ;       1; ASK ; 25729,0 ; 25729,0
2025-12-11 01:30:01; 25725,5 ;       5; ASK ; 25725,5 ; 25725,5
2025-12-11 01:30:02; 25726,25;       2; ASK ; 25726,25; 25726,25
2025-12-11 01:30:03; 25726,5 ;       3; ASK ; 25726,5 ; 25726,5
2025-12-11 01:30:05; 25725,5 ;       1; ASK ; 25725,5 ; 25725,5
2025-12-11 01:30:06; 25726,75;       7; ASK ; 25726,75; 25726,75
2025-12-11 01:30:09; 25727,5 ;       3; ASK ; 25727,5 ; 25727,5
2025-12-11 01:30:11; 25725,75;       2; ASK ; 25725,75; 25725,75
2025-12-11 01:30:12; 25725,5 ;       1; ASK ; 25725,5 ; 25725,5
2025-12-11 01:30:15; 25725,0 ;       2; ASK ; 25725,0 ; 25725,0
2025-12-11 01:30:16; 25723,0 ;      11; ASK ; 25723,0 ; 25723,0
2025-12-11 01:30:18; 25723,75;       1; ASK ; 25723,75; 25723,75
2025-12-11 01:30:19; 25721,0 ;      11; ASK ; 25721,0 ; 25721,0
2025-12-11 01:30:21; 25721,25;       1; ASK ; 25721,25; 25721,25
2025-12-11 01:30:22; 25721,5 ;       4; ASK ; 25721,5 ; 25721,5
2025-12-11 01:30:24; 25721,0 ;       1; ASK ; 25721,0 ; 25721,0
2025-12-11 01:30:25; 25721,0 ;       1; ASK ; 25721,0 ; 25721,0
2025-12-11 01:30:26; 25722,5 ;       4; ASK ; 25722,5 ; 25722,5
2025-12-11 01:30:27; 25723,25;       1; ASK ; 25723,25; 25723,25
2025-12-11 01:30:33; 25723,0 ;       3; ASK ; 25723,0 ; 25723,0
2025-12-11 01:30:34; 25722,25;       4; ASK ; 25722,25; 25722,25
2025-12-11 01:30:35; 25720,0 ;       3; ASK ; 25720,0 ; 25720,0
2025-12-11 01:30:36; 25719,0 ;       5; ASK ; 25719,0 ; 25719,0
2025-12-11 01:30:37; 25719,5 ;       1; ASK ; 25719,5 ; 25719,5
2025-12-11 01:30:38; 25719,5 ;       4; ASK ; 25719,5 ; 25719,5
2025-12-11 01:30:42; 25720,5 ;       1; ASK ; 25720,5 ; 25720,5
2025-12-11 01:30:45; 25721,0 ;       3; ASK ; 25721,0 ; 25721,0
2025-12-11 01:30:46; 25720,0 ;       1; ASK ; 25720,0 ; 25720,0
2025-12-11 01:30:49; 25723,75;       2; ASK ; 25723,75; 25723,75
2025-12-11 01:30:50; 25723,75;       1; ASK ; 25723,75; 25723,75
2025-12-11 01:30:52; 25724,25;       4; ASK ; 25724,25; 25724,25
2025-12-11 01:30:55; 25722,25;       1; ASK ; 25722,25; 25722,25
2025-12-11 01:30:58; 25722,25;       2; ASK ; 25722,25; 25722,25
2025-12-11 01:30:59; 25721,0 ;       2; ASK ; 25721,0 ; 25721,0
2025-12-11 01:31:01; 25720,75;       1; ASK ; 25720,75; 25720,75
2025-12-11 01:31:02; 25722,0 ;       1; ASK ; 25722,0 ; 25722,0
2025-12-11 01:31:03; 25722,0 ;       1; ASK ; 25722,0 ; 25722,0
2025-12-11 01:31:05; 25722,5 ;       1; ASK ; 25722,5 ; 25722,5
2025-12-11 01:31:11; 25722,5 ;       4; ASK ; 25722,5 ; 25722,5
2025-12-11 01:31:13; 25723,0 ;       1; ASK ; 25723,0 ; 25723,0
2025-12-11 01:31:14; 25721,5 ;       1; ASK ; 25721,5 ; 25721,5
2025-12-11 01:31:16; 25720,5 ;       2; ASK ; 25720,5 ; 25720,5
2025-12-11 01:31:18; 25720,5 ;       1; ASK ; 25720,5 ; 25720,5
2025-12-11 01:31:21; 25721,25;       1; ASK ; 25721,25; 25721,25
2025-12-11 01:31:22; 25720,25;       1; ASK ; 25720,25; 25720,25
2025-12-11 01:31:25; 25720,25;       2; ASK ; 25720,25; 25720,25
2025-12-11 01:31:26; 25719,5 ;       5; ASK ; 25719,5 ; 25719,5
2025-12-11 01:31:27; 25719,5 ;       5; ASK ; 25719,5 ; 25719,5
2025-12-11 01:31:29; 25721,25;       1; ASK ; 25721,25; 25721,25
2025-12-11 01:31:37; 25720,75;       1; ASK ; 25720,75; 25720,75
2025-12-11 01:31:39; 25720,5 ;       1; ASK ; 25720,5 ; 25720,5
2025-12-11 01:31:42; 25719,0 ;       1; ASK ; 25719,0 ; 25719,0
2025-12-11 01:31:44; 25719,75;       1; ASK ; 25719,75; 25719,75
2025-12-11 01:31:46; 25720,5 ;       1; ASK ; 25720,5 ; 25720,5
2025-12-11 01:31:49; 25720,75;       1; ASK ; 25720,75; 25720,75
2025-12-11 01:31:52; 25720,75;       2; ASK ; 25720,75; 25720,75
2025-12-11 01:31:55; 25719,75;       4; ASK ; 25719,75; 25719,75
2025-12-11 01:31:58; 25719,25;       7; ASK ; 25719,25; 25719,25
2025-12-11 01:31:59; 25719,0 ;       1; ASK ; 25719,0 ; 25719,0
2025-12-11 01:32:00; 25719,0 ;       1; ASK ; 25719,0 ; 25719,0
2025-12-11 01:32:03; 25718,0 ;       2; ASK ; 25718,0 ; 25718,0
2025-12-11 01:32:08; 25719,0 ;       1; ASK ; 25719,0 ; 25719,0
2025-12-11 01:32:09; 25719,5 ;       5; ASK ; 25719,5 ; 25719,5
2025-12-11 01:32:14; 25719,75;       2; ASK ; 25719,75; 25719,75
2025-12-11 01:32:15; 25718,5 ;       1; ASK ; 25718,5 ; 25718,5
2025-12-11 01:32:16; 25717,0 ;      11; ASK ; 25717,0 ; 25717,0
2025-12-11 01:32:19; 25716,5 ;       2; ASK ; 25716,5 ; 25716,5
2025-12-11 01:32:23; 25717,75;       3; ASK ; 25717,75; 25717,75
2025-12-11 01:32:30; 25718,5 ;       1; ASK ; 25718,5 ; 25718,5
2025-12-11 01:32:31; 25719,25;       1; ASK ; 25719,25; 25719,25
2025-12-11 01:32:32; 25719,25;       1; ASK ; 25719,25; 25719,25
2025-12-11 01:32:35; 25716,5 ;       2; ASK ; 25716,5 ; 25716,5
2025-12-11 01:32:37; 25717,0 ;       1; ASK ; 25717,0 ; 25717,0
2025-12-11 01:32:38; 25715,75;      10; ASK ; 25715,75; 25715,75
2025-12-11 01:32:39; 25715,5 ;       2; ASK ; 25715,5 ; 25715,5
2025-12-11 01:32:41; 25715,75;       1; ASK ; 25715,75; 25715,75
2025-12-11 01:32:43; 25716,0 ;      10; ASK ; 25716,0 ; 25716,0
2025-12-11 01:32:44; 25715,5 ;       7; ASK ; 25715,5 ; 25715,5
2025-12-11 01:32:45; 25715,5 ;       1; ASK ; 25715,5 ; 25715,5
2025-12-11 01:32:47; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:32:49; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:32:50; 25717,5 ;       5; ASK ; 25717,5 ; 25717,5
2025-12-11 01:32:52; 25717,25;       1; ASK ; 25717,25; 25717,25
2025-12-11 01:32:55; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:32:58; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:32:59; 25718,25;       1; ASK ; 25718,25; 25718,25
2025-12-11 01:33:00; 25717,75;       1; ASK ; 25717,75; 25717,75
2025-12-11 01:33:02; 25718,75;       1; ASK ; 25718,75; 25718,75
2025-12-11 01:33:06; 25715,75;       5; ASK ; 25715,75; 25715,75
2025-12-11 01:33:07; 25716,5 ;       1; ASK ; 25716,5 ; 25716,5
2025-12-11 01:33:10; 25717,25;       2; ASK ; 25717,25; 25717,25
2025-12-11 01:33:12; 25718,25;       1; ASK ; 25718,25; 25718,25
2025-12-11 01:33:13; 25718,75;       7; ASK ; 25718,75; 25718,75
2025-12-11 01:33:14; 25717,5 ;       3; ASK ; 25717,5 ; 25717,5
2025-12-11 01:33:18; 25718,0 ;       2; ASK ; 25718,0 ; 25718,0
2025-12-11 01:33:19; 25719,0 ;       6; ASK ; 25719,0 ; 25719,0
2025-12-11 01:33:21; 25718,0 ;       1; ASK ; 25718,0 ; 25718,0
2025-12-11 01:33:25; 25719,75;      13; ASK ; 25719,75; 25719,75
2025-12-11 01:33:26; 25719,25;       1; ASK ; 25719,25; 25719,25
2025-12-11 01:33:28; 25721,0 ;      20; ASK ; 25721,0 ; 25721,0
2025-12-11 01:33:30; 25721,0 ;       1; ASK ; 25721,0 ; 25721,0
2025-12-11 01:33:31; 25721,0 ;       4; ASK ; 25721,0 ; 25721,0
2025-12-11 01:33:32; 25721,75;       1; ASK ; 25721,75; 25721,75
2025-12-11 01:33:33; 25721,75;       3; ASK ; 25721,75; 25721,75
2025-12-11 01:33:35; 25722,25;       7; ASK ; 25722,25; 25722,25
2025-12-11 01:33:38; 25720,75;       1; ASK ; 25720,75; 25720,75
2025-12-11 01:33:41; 25721,25;       1; ASK ; 25721,25; 25721,25
2025-12-11 01:33:48; 25719,25;       1; ASK ; 25719,25; 25719,25
2025-12-11 01:33:50; 25719,0 ;       2; ASK ; 25719,0 ; 25719,0
2025-12-11 01:33:53; 25720,25;       1; ASK ; 25720,25; 25720,25
2025-12-11 01:33:56; 25720,5 ;       3; ASK ; 25720,5 ; 25720,5
2025-12-11 01:34:00; 25720,25;       1; ASK ; 25720,25; 25720,25
2025-12-11 01:34:07; 25723,0 ;      13; ASK ; 25723,0 ; 25723,0
2025-12-11 01:34:10; 25725,0 ;      10; ASK ; 25725,0 ; 25725,0
2025-12-11 01:34:11; 25723,75;       1; ASK ; 25723,75; 25723,75
2025-12-11 01:34:12; 25723,0 ;       1; ASK ; 25723,0 ; 25723,0
2025-12-11 01:34:13; 25724,25;       1; ASK ; 25724,25; 25724,25
2025-12-11 01:34:16; 25722,25;       3; ASK ; 25722,25; 25722,25
2025-12-11 01:34:17; 25723,0 ;       1; ASK ; 25723,0 ; 25723,0
2025-12-11 01:34:18; 25722,25;       1; ASK ; 25722,25; 25722,25
2025-12-11 01:34:20; 25721,75;       2; ASK ; 25721,75; 25721,75
2025-12-11 01:34:22; 25723,75;       3; ASK ; 25723,75; 25723,75
2025-12-11 01:34:23; 25722,75;       2; ASK ; 25722,75; 25722,75
2025-12-11 01:34:25; 25723,25;       2; ASK ; 25723,25; 25723,25
2025-12-11 01:34:26; 25721,75;       1; ASK ; 25721,75; 25721,75
2025-12-11 01:34:27; 25721,75;       5; ASK ; 25721,75; 25721,75
2025-12-11 01:34:28; 25722,75;       3; ASK ; 25722,75; 25722,75
2025-12-11 01:34:31; 25722,75;       2; ASK ; 25722,75; 25722,75
2025-12-11 01:34:36; 25723,0 ;       1; ASK ; 25723,0 ; 25723,0
2025-12-11 01:34:44; 25722,0 ;       1; ASK ; 25722,0 ; 25722,0
2025-12-11 01:34:46; 25720,25;       3; ASK ; 25720,25; 25720,25
2025-12-11 01:34:49; 25719,25;      10; ASK ; 25719,25; 25719,25
2025-12-11 01:34:51; 25719,75;       1; ASK ; 25719,75; 25719,75
2025-12-11 01:34:52; 25718,75;       5; ASK ; 25718,75; 25718,75
2025-12-11 01:34:54; 25718,5 ;       1; ASK ; 25718,5 ; 25718,5
2025-12-11 01:34:58; 25718,75;       2; ASK ; 25718,75; 25718,75
2025-12-11 01:35:00; 25718,75;       1; ASK ; 25718,75; 25718,75
2025-12-11 01:35:03; 25718,0 ;       3; ASK ; 25718,0 ; 25718,0
2025-12-11 01:35:04; 25716,75;       2; ASK ; 25716,75; 25716,75
2025-12-11 01:35:05; 25715,75;      11; ASK ; 25715,75; 25715,75
2025-12-11 01:35:06; 25717,5 ;       2; ASK ; 25717,5 ; 25717,5
2025-12-11 01:35:08; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:35:09; 25716,25;       5; ASK ; 25716,25; 25716,25
2025-12-11 01:35:10; 25716,0 ;       1; ASK ; 25716,0 ; 25716,0
2025-12-11 01:35:11; 25717,25;       1; ASK ; 25717,25; 25717,25
2025-12-11 01:35:16; 25715,75;       2; ASK ; 25715,75; 25715,75
2025-12-11 01:35:17; 25715,25;       3; ASK ; 25715,25; 25715,25
2025-12-11 01:35:18; 25715,0 ;       2; ASK ; 25715,0 ; 25715,0
2025-12-11 01:35:19; 25714,75;       4; ASK ; 25714,75; 25714,75
2025-12-11 01:35:22; 25716,0 ;       1; ASK ; 25716,0 ; 25716,0
2025-12-11 01:35:24; 25716,0 ;       2; ASK ; 25716,0 ; 25716,0
2025-12-11 01:35:25; 25716,0 ;       1; ASK ; 25716,0 ; 25716,0
2025-12-11 01:35:29; 25714,75;       4; ASK ; 25714,75; 25714,75
2025-12-11 01:35:31; 25715,0 ;       1; ASK ; 25715,0 ; 25715,0
2025-12-11 01:35:32; 25715,75;       1; ASK ; 25715,75; 25715,75
2025-12-11 01:35:33; 25714,5 ;       5; ASK ; 25714,5 ; 25714,5
2025-12-11 01:35:36; 25716,0 ;       2; ASK ; 25716,0 ; 25716,0
2025-12-11 01:35:37; 25716,5 ;       2; ASK ; 25716,5 ; 25716,5
2025-12-11 01:35:40; 25717,5 ;       5; ASK ; 25717,5 ; 25717,5
2025-12-11 01:35:41; 25718,5 ;       1; ASK ; 25718,5 ; 25718,5
2025-12-11 01:35:42; 25717,25;       1; ASK ; 25717,25; 25717,25
2025-12-11 01:35:43; 25716,5 ;       1; ASK ; 25716,5 ; 25716,5
2025-12-11 01:35:44; 25716,5 ;       1; ASK ; 25716,5 ; 25716,5
2025-12-11 01:35:52; 25717,75;       1; ASK ; 25717,75; 25717,75
2025-12-11 01:35:54; 25718,0 ;       1; ASK ; 25718,0 ; 25718,0
2025-12-11 01:35:55; 25717,75;       1; ASK ; 25717,75; 25717,75
2025-12-11 01:35:56; 25715,75;       1; ASK ; 25715,75; 25715,75
2025-12-11 01:35:59; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:36:02; 25715,75;       4; ASK ; 25715,75; 25715,75
2025-12-11 01:36:06; 25716,25;       1; ASK ; 25716,25; 25716,25
2025-12-11 01:36:09; 25716,75;       2; ASK ; 25716,75; 25716,75
2025-12-11 01:36:11; 25716,0 ;       1; ASK ; 25716,0 ; 25716,0
2025-12-11 01:36:13; 25717,5 ;       1; ASK ; 25717,5 ; 25717,5
2025-12-11 01:36:17; 25718,5 ;       2; ASK ; 25718,5 ; 25718,5
2025-12-11 01:36:24; 25718,5 ;       1; ASK ; 25718,5 ; 25718,5
2025-12-11 01:36:25; 25719,25;       1; ASK ; 25719,25; 25719,25
2025-12-11 01:36:29; 25717,5 ;       3; ASK ; 25717,5 ; 25717,5
2025-12-11 01:36:30; 25718,75;       2; ASK ; 25718,75; 25718,75
2025-12-11 01:36:32; 25718,75;       1; ASK ; 25718,75; 25718,75
2025-12-11 01:36:35; 25718,25;       1; ASK ; 25718,25; 25718,25
2025-12-11 01:36:36; 25717,75;       1; ASK ; 25717,75; 25717,75
2025-12-11 01:36:40; 25716,75;       1; ASK ; 25716,75; 25716,75
2025-12-11 01:36:43; 25719,0 ;       2; ASK ; 25719,0 ; 25719,0
2025-12-11 01:36:46; 25717,5 ;       1; ASK ; 25717,5 ; 25717,5
2025-12-11 01:36:47; 25717,0 ;       1; ASK ; 25717,0 ; 25717,0
2025-12-11 01:36:53; 25715,0 ;       8; ASK ; 25715,0 ; 25715,0
2025-12-11 01:36:54; 25716,0 ;       2; ASK ; 25716,0 ; 25716,0
2025-12-11 01:36:55; 25716,25;       2; ASK ; 25716,25; 25716,25
2025-12-11 01:37:07; 25713,75;      15; ASK ; 25713,75; 25713,75
2025-12-11 01:37:08; 25717,75;      29; ASK ; 25717,75; 25717,75
2025-12-11 01:37:13; 25717,75;       1; ASK ; 25717,75; 25717,75
2025-12-11 01:37:14; 25718,75;       3; ASK ; 25718,75; 25718,75
2025-12-11 01:37:15; 25717,0 ;       2; ASK ; 25717,0 ; 25717,0
2025-12-11 01:37:17; 25717,0 ;       1; ASK ; 25717,0 ; 25717,0
2025-12-11 01:37:24; 25714,25;      10; ASK ; 25714,25; 25714,25
2025-12-11 01:37:25; 25714,25;       1; ASK ; 25714,25; 25714,25
2025-12-11 01:37:26; 25714,5 ;       3; ASK ; 25714,5 ; 25714,5
2025-12-11 01:37:31; 25713,75;      29; ASK ; 25713,75; 25713,75
2025-12-11 01:37:34; 25713,75;       1; ASK ; 25713,75; 25713,75
2025-12-11 01:37:36; 25712,5 ;       2; ASK ; 25712,5 ; 25712,5
2025-12-11 01:37:41; 25713,0 ;       1; ASK ; 25713,0 ; 25713,0
2025-12-11 01:37:43; 25711,75;      20; ASK ; 25711,75; 25711,75
2025-12-11 01:37:44; 25711,0 ;       2; ASK ; 25711,0 ; 25711,0
2025-12-11 01:37:47; 25713,0 ;       3; ASK ; 25713,0 ; 25713,0
2025-12-11 01:37:49; 25711,75;       1; ASK ; 25711,75; 25711,75
2025-12-11 01:37:51; 25711,25;       1; ASK ; 25711,25; 25711,25
2025-12-11 01:37:54; 25712,75;       1; ASK ; 25712,75; 25712,75
2025-12-11 01:37:55; 25711,0 ;       3; ASK ; 25711,0 ; 25711,0
2025-12-11 01:37:58; 25713,0 ;       1; ASK ; 25713,0 ; 25713,0
2025-12-11 01:38:01; 25711,0 ;       7; ASK ; 25711,0 ; 25711,0
2025-12-11 01:38:02; 25712,0 ;       1; ASK ; 25712,0 ; 25712,0
2025-12-11 01:38:03; 25712,5 ;       1; ASK ; 25712,5 ; 25712,5
2025-12-11 01:38:04; 25712,5 ;       1; ASK ; 25712,5 ; 25712,5
2025-12-11 01:38:05; 25713,25;       1; ASK ; 25713,25; 25713,25
2025-12-11 01:38:10; 25711,25;       3; ASK ; 25711,25; 25711,25
2025-12-11 01:38:13; 25711,75;       4; ASK ; 25711,75; 25711,75
2025-12-11 01:38:14; 25710,5 ;       1; ASK ; 25710,5 ; 25710,5
2025-12-11 01:38:15; 25711,5 ;       1; ASK ; 25711,5 ; 25711,5
2025-12-11 01:38:16; 25710,0 ;      27; ASK ; 25710,0 ; 25710,0
2025-12-11 01:38:20; 25710,25;       1; ASK ; 25710,25; 25710,25
2025-12-11 01:38:21; 25711,25;       1; ASK ; 25711,25; 25711,25
2025-12-11 01:38:22; 25711,25;       1; ASK ; 25711,25; 25711,25
2025-12-11 01:38:24; 25709,25;      33; ASK ; 25709,25; 25709,25
2025-12-11 01:38:25; 25710,25;       2; ASK ; 25710,25; 25710,25
2025-12-11 01:38:26; 25708,75;       9; ASK ; 25708,75; 25708,75
2025-12-11 01:38:27; 25710,25;       3; ASK ; 25710,25; 25710,25
2025-12-11 01:38:28; 25709,75;       1; ASK ; 25709,75; 25709,75
2025-12-11 01:38:29; 25709,75;       2; ASK ; 25709,75; 25709,75
2025-12-11 01:38:30; 25709,0 ;       1; ASK ; 25709,0 ; 25709,0
2025-12-11 01:38:31; 25708,75;       3; ASK ; 25708,75; 25708,75
2025-12-11 01:38:32; 25708,75;      27; ASK ; 25708,75; 25708,75
2025-12-11 01:38:33; 25709,0 ;       5; ASK ; 25709,0 ; 25709,0
2025-12-11 01:38:34; 25708,0 ;       4; ASK ; 25708,0 ; 25708,0
2025-12-11 01:38:35; 25707,75;       2; ASK ; 25707,75; 25707,75
2025-12-11 01:38:37; 25707,0 ;       1; ASK ; 25707,0 ; 25707,0
2025-12-11 01:38:39; 25707,0 ;       1; ASK ; 25707,0 ; 25707,0
2025-12-11 01:38:40; 25707,0 ;       1; ASK ; 25707,0 ; 25707,0
2025-12-11 01:38:42; 25707,25;       1; ASK ; 25707,25; 25707,25
2025-12-11 01:38:44; 25707,25;       3; ASK ; 25707,25; 25707,25
2025-12-11 01:38:47; 25705,0 ;      17; ASK ; 25705,0 ; 25705,0
2025-12-11 01:38:48; 25705,0 ;       9; ASK ; 25705,0 ; 25705,0
2025-12-11 01:38:49; 25705,5 ;       3; ASK ; 25705,5 ; 25705,5
2025-12-11 01:38:50; 25706,5 ;       3; ASK ; 25706,5 ; 25706,5
2025-12-11 01:38:51; 25705,5 ;       2; ASK ; 25705,5 ; 25705,5
2025-12-11 01:38:52; 25705,5 ;       1; ASK ; 25705,5 ; 25705,5
2025-12-11 01:38:53; 25706,75;       1; ASK ; 25706,75; 25706,75
2025-12-11 01:38:54; 25705,5 ;       3; ASK ; 25705,5 ; 25705,5
2025-12-11 01:38:55; 25706,75;       1; ASK ; 25706,75; 25706,75
2025-12-11 01:39:01; 25707,0 ;       6; ASK ; 25707,0 ; 25707,0
2025-12-11 01:39:02; 25705,0 ;       7; ASK ; 25705,0 ; 25705,0
2025-12-11 01:39:03; 25704,5 ;      11; ASK ; 25704,5 ; 25704,5
2025-12-11 01:39:04; 25703,75;       4; ASK ; 25703,75; 25703,75
2025-12-11 01:39:05; 25705,25;       2; ASK ; 25705,25; 25705,25
2025-12-11 01:39:07; 25705,25;       2; ASK ; 25705,25; 25705,25
2025-12-11 01:39:08; 25705,25;       4; ASK ; 25705,25; 25705,25
