timestamp;price;volume;lado;bid;ask
2025-11-27 12:47:58.824;25315,25;1;BID;25315,0;25315,75
2025-11-27 12:47:59.144;25315,75;1;ASK;25315,25;25316,0
2025-11-27 12:48:05.104;25316,5;1;ASK;25316,0;25316,75
2025-11-27 12:48:10.872;25317,0;1;BID;25317,0;25317,75
2025-11-27 12:48:10.876;25317,25;1;BID;25317,0;25317,75
2025-11-27 12:48:16.640;25317,25;1;ASK;25316,75;25317,5
2025-11-27 12:48:17.452;25316,25;1;BID;25316,0;25316,75
2025-11-27 12:48:18.676;25316,0;1;ASK;25315,5;25316,0
2025-11-27 12:48:18.676;25315,75;1;ASK;25315,5;25316,0
2025-11-27 12:48:18.676;25315,75;1;ASK;25315,5;25316,0
2025-11-27 12:48:24.940;25316,0;1;ASK;25315,5;25316,25
2025-11-27 12:48:25.984;25315,25;1;BID;25315,0;25315,75
2025-11-27 12:48:27.024;25315,5;1;ASK;25314,75;25315,5
2025-11-27 12:48:28.020;25315,5;1;ASK;25314,75;25315,5
2025-11-27 12:48:30.184;25314,75;1;ASK;25314,25;25314,75
2025-11-27 12:48:30.184;25314,75;1;ASK;25314,25;25314,75
2025-11-27 12:48:30.184;25314,75;1;ASK;25314,25;25314,75
2025-11-27 12:48:30.184;25314,75;1;ASK;25314,25;25314,75
2025-11-27 12:48:30.208;25314,5;1;ASK;25314,25;25314,75
2025-11-27 12:48:33.672;25315,0;1;ASK;25314,25;25315,0
2025-11-27 12:48:35.904;25314,25;1;BID;25314,0;25314,75
2025-11-27 12:48:35.904;25314,25;1;BID;25314,0;25314,75
2025-11-27 12:48:35.904;25314,25;1;BID;25314,0;25314,75
2025-11-27 12:48:38.744;25314,5;1;ASK;25313,5;25314,0
2025-11-27 12:48:38.752;25314,0;1;ASK;25313,5;25314,0
2025-11-27 12:48:38.752;25313,75;1;ASK;25313,5;25314,0
2025-11-27 12:48:38.752;25313,75;1;ASK;25313,5;25314,0
2025-11-27 12:48:38.756;25313,75;1;ASK;25313,5;25314,0
2025-11-27 12:48:39.928;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:48:41.732;25313,0;1;ASK;25312,5;25313,0
2025-11-27 12:48:42.684;25312,5;1;BID;25312,25;25313,0
2025-11-27 12:48:42.684;25312,25;1;BID;25312,25;25313,0
2025-11-27 12:48:44.068;25313,25;1;BID;25313,25;25313,75
2025-11-27 12:48:45.436;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:48:45.436;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:48:45.436;25313,75;2;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,25;1;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,25;1;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:48:45.440;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:48:54.528;25314,0;1;ASK;25313,25;25314,0
2025-11-27 12:48:54.528;25314,0;1;ASK;25313,25;25314,0
2025-11-27 12:49:04.876;25313,75;1;ASK;25313,25;25313,75
2025-11-27 12:49:04.880;25313,5;1;ASK;25313,25;25313,75
2025-11-27 12:49:05.452;25314,0;1;ASK;25313,5;25314,25
2025-11-27 12:49:11.420;25313,5;1;ASK;25313,0;25313,75
2025-11-27 12:49:12.068;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:49:28.036;25313,0;1;BID;25313,0;25313,5
2025-11-27 12:49:28.568;25312,75;1;BID;25313,0;25313,5
2025-11-27 12:49:28.568;25312,5;1;BID;25313,0;25313,5
2025-11-27 12:49:28.572;25312,5;1;BID;25313,0;25313,5
2025-11-27 12:49:28.576;25312,75;1;BID;25313,0;25313,5
2025-11-27 12:49:31.208;25313,5;1;ASK;25313,0;25313,75
2025-11-27 12:49:32.188;25313,0;1;ASK;25312,25;25313,0
2025-11-27 12:49:33.668;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:49:33.840;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:49:36.992;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:49:40.856;25314,0;2;BID;25313,75;25314,5
2025-11-27 12:49:40.856;25314,25;1;ASK;25313,75;25314,5
2025-11-27 12:49:40.856;25314,25;1;ASK;25313,75;25314,5
2025-11-27 12:49:42.152;25314,5;1;ASK;25314,0;25314,5
2025-11-27 12:49:42.152;25315,0;1;ASK;25314,0;25314,5
2025-11-27 12:49:42.152;25314,25;1;ASK;25314,0;25314,5
2025-11-27 12:49:42.152;25314,25;1;ASK;25314,0;25314,5
2025-11-27 12:49:42.260;25314,25;1;ASK;25314,0;25314,5
2025-11-27 12:49:45.976;25314,75;1;BID;25315,0;25315,75
2025-11-27 12:49:45.980;25315,5;1;ASK;25315,0;25315,75
2025-11-27 12:49:45.980;25315,5;1;ASK;25315,0;25315,75
2025-11-27 12:49:51.040;25315,0;1;ASK;25314,5;25315,5
2025-11-27 12:49:59.900;25315,0;1;ASK;25314,5;25315,25
2025-11-27 12:50:00.404;25315,25;1;BID;25315,75;25316,25
2025-11-27 12:50:00.404;25315,0;1;BID;25315,75;25316,25
2025-11-27 12:50:00.908;25315,5;1;BID;25315,75;25316,25
2025-11-27 12:50:00.908;25315,75;1;BID;25315,75;25316,25
2025-11-27 12:50:00.984;25316,0;1;ASK;25315,75;25316,25
2025-11-27 12:50:00.984;25316,0;1;ASK;25315,75;25316,25
2025-11-27 12:50:01.300;25315,75;1;BID;25315,5;25316,25
2025-11-27 12:50:01.304;25315,5;1;BID;25315,5;25316,25
2025-11-27 12:50:01.304;25315,5;1;BID;25315,5;25316,25
2025-11-27 12:50:01.604;25315,75;1;BID;25315,5;25316,25
2025-11-27 12:50:01.604;25315,75;1;BID;25315,5;25316,25
2025-11-27 12:50:01.796;25316,0;1;ASK;25315,5;25316,25
2025-11-27 12:50:01.796;25316,0;1;ASK;25315,5;25316,25
2025-11-27 12:50:02.408;25316,25;1;ASK;25315,5;25316,0
2025-11-27 12:50:03.716;25315,5;1;ASK;25315,0;25315,5
2025-11-27 12:50:03.716;25315,25;1;ASK;25315,0;25315,5
2025-11-27 12:50:04.892;25315,0;2;BID;25314,75;25315,5
2025-11-27 12:50:04.892;25315,0;1;BID;25314,75;25315,5
2025-11-27 12:50:05.416;25315,5;1;ASK;25314,0;25314,75
2025-11-27 12:50:05.416;25315,75;1;ASK;25314,0;25314,75
2025-11-27 12:50:05.612;25314,25;1;BID;25314,0;25314,75
2025-11-27 12:50:10.720;25314,75;1;ASK;25314,25;25315,0
2025-11-27 12:50:10.720;25314,75;1;ASK;25314,25;25315,0
2025-11-27 12:50:14.404;25315,5;1;ASK;25314,75;25315,5
2025-11-27 12:50:14.404;25315,25;1;ASK;25314,75;25315,5
2025-11-27 12:50:14.432;25315,0;1;BID;25314,75;25315,5
2025-11-27 12:50:16.380;25315,5;1;ASK;25315,0;25315,75
2025-11-27 12:50:17.920;25314,0;1;BID;25314,0;25314,75
2025-11-27 12:50:19.772;25314,0;1;ASK;25313,5;25314,25
2025-11-27 12:50:19.772;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:50:20.192;25313,75;1;ASK;25313,25;25314,0
2025-11-27 12:50:20.540;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:50:20.540;25313,25;1;BID;25313,25;25314,0
2025-11-27 12:50:21.748;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:50:21.888;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:50:26.484;25313,25;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.484;25313,0;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.488;25313,0;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.488;25312,75;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.488;25312,5;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.488;25312,5;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.488;25312,5;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.492;25312,25;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.492;25312,25;1;ASK;25311,75;25312,5
2025-11-27 12:50:26.752;25312,25;1;ASK;25311,75;25312,5
2025-11-27 12:50:27.020;25312,25;1;ASK;25312,0;25312,5
2025-11-27 12:50:27.080;25311,75;1;BID;25312,0;25312,5
2025-11-27 12:50:27.080;25311,75;1;BID;25312,0;25312,5
2025-11-27 12:50:27.080;25311,75;1;BID;25312,0;25312,5
2025-11-27 12:50:27.496;25312,25;1;ASK;25312,0;25312,5
2025-11-27 12:50:27.496;25312,25;1;ASK;25312,0;25312,5
2025-11-27 12:50:27.500;25312,5;3;ASK;25312,0;25312,5
2025-11-27 12:50:28.260;25311,75;1;BID;25311,75;25312,5
2025-11-27 12:50:28.260;25311,75;1;BID;25311,75;25312,5
2025-11-27 12:50:31.180;25312,0;1;BID;25311,75;25312,5
2025-11-27 12:50:31.180;25312,0;1;BID;25311,75;25312,5
2025-11-27 12:50:44.324;25312,0;1;BID;25311,75;25312,5
2025-11-27 12:50:50.700;25313,0;1;ASK;25312,25;25313,0
2025-11-27 12:50:56.580;25313,25;1;ASK;25312,25;25313,0
2025-11-27 12:50:56.580;25313,0;1;ASK;25312,25;25313,0
2025-11-27 12:50:56.580;25312,75;1;ASK;25312,25;25313,0
2025-11-27 12:50:56.580;25312,5;1;BID;25312,25;25313,0
2025-11-27 12:50:56.580;25312,75;1;ASK;25312,25;25313,0
2025-11-27 12:50:58.688;25312,25;1;BID;25312,25;25313,0
2025-11-27 12:50:58.688;25312,5;1;BID;25312,25;25313,0
2025-11-27 12:51:00.344;25314,0;1;ASK;25313,5;25314,25
2025-11-27 12:51:00.344;25314,25;1;ASK;25313,5;25314,25
2025-11-27 12:51:00.344;25314,25;1;ASK;25313,5;25314,25
2025-11-27 12:51:00.344;25314,25;1;ASK;25313,5;25314,25
2025-11-27 12:51:08.500;25313,75;1;BID;25313,5;25314,25
2025-11-27 12:51:14.652;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:51:14.652;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:51:14.652;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:51:14.652;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:51:14.656;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:51:21.120;25313,0;1;ASK;25312,5;25313,0
2025-11-27 12:51:26.528;25313,25;1;BID;25314,0;25314,75
2025-11-27 12:51:45.380;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:51:58.896;25312,5;2;BID;25312,25;25313,0
2025-11-27 12:52:00.408;25313,25;3;BID;25313,0;25313,75
2025-11-27 12:52:06.024;25313,25;1;ASK;25312,5;25313,0
2025-11-27 12:52:06.024;25313,0;1;ASK;25312,5;25313,0
2025-11-27 12:52:16.104;25312,75;1;ASK;25312,25;25313,0
2025-11-27 12:52:21.104;25312,25;1;BID;25312,0;25312,75
2025-11-27 12:52:21.104;25312,25;2;BID;25312,0;25312,75
2025-11-27 12:52:21.104;25312,0;3;BID;25312,0;25312,75
2025-11-27 12:52:21.104;25312,0;1;BID;25312,0;25312,75
2025-11-27 12:52:22.232;25312,75;1;BID;25312,5;25313,25
2025-11-27 12:52:22.232;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:52:22.332;25312,75;1;BID;25312,5;25313,25
2025-11-27 12:52:23.136;25313,0;1;ASK;25312,5;25313,25
2025-11-27 12:52:27.952;25312,25;1;BID;25312,0;25312,75
2025-11-27 12:52:36.068;25313,5;1;BID;25314,0;25314,75
2025-11-27 12:52:37.372;25314,0;3;ASK;25313,5;25314,25
2025-11-27 12:52:42.120;25314,25;1;ASK;25313,75;25314,5
2025-11-27 12:52:46.788;25313,75;1;ASK;25313,25;25314,0
2025-11-27 12:52:46.788;25313,75;1;ASK;25313,25;25314,0
2025-11-27 12:52:46.788;25313,75;1;ASK;25313,25;25314,0
2025-11-27 12:52:46.788;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.788;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.788;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.788;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.792;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.792;25314,0;1;ASK;25313,25;25314,0
2025-11-27 12:52:46.792;25314,0;1;ASK;25313,25;25314,0
2025-11-27 12:52:46.792;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.800;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:52:46.800;25313,75;1;ASK;25313,25;25314,0
2025-11-27 12:52:57.680;25312,75;1;BID;25312,75;25313,5
2025-11-27 12:53:03.672;25312,75;1;BID;25312,75;25313,25
2025-11-27 12:53:05.852;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:53:06.684;25314,0;1;ASK;25313,25;25314,0
2025-11-27 12:53:11.028;25313,5;1;BID;25313,5;25314,25
2025-11-27 12:53:15.468;25312,25;1;BID;25312,0;25312,75
2025-11-27 12:53:24.792;25312,0;1;BID;25312,75;25313,5
2025-11-27 12:53:24.792;25312,5;1;BID;25312,75;25313,5
2025-11-27 12:53:24.792;25312,75;1;BID;25312,75;25313,5
2025-11-27 12:53:24.796;25313,0;1;BID;25312,75;25313,5
2025-11-27 12:53:30.492;25313,75;1;BID;25313,75;25314,5
2025-11-27 12:53:38.008;25314,75;1;ASK;25314,0;25314,75
2025-11-27 12:53:39.072;25314,0;1;BID;25314,0;25314,75
2025-11-27 12:53:42.148;25316,0;1;BID;25316,5;25317,25
2025-11-27 12:53:42.148;25316,5;1;BID;25316,5;25317,25
2025-11-27 12:53:42.148;25316,5;1;BID;25316,5;25317,25
2025-11-27 12:53:42.148;25316,75;1;BID;25316,5;25317,25
2025-11-27 12:53:42.148;25315,75;1;BID;25316,5;25317,25
2025-11-27 12:53:42.252;25316,25;1;BID;25316,5;25317,25
2025-11-27 12:53:42.328;25316,75;1;BID;25316,5;25317,25
2025-11-27 12:53:42.364;25317,0;1;ASK;25316,5;25317,25
2025-11-27 12:53:42.364;25317,0;1;ASK;25316,5;25317,25
2025-11-27 12:53:43.424;25316,5;1;ASK;25316,0;25316,75
2025-11-27 12:53:47.232;25317,0;1;ASK;25316,0;25316,75
2025-11-27 12:53:47.232;25316,75;1;ASK;25316,0;25316,75
2025-11-27 12:53:49.552;25316,0;1;BID;25315,75;25316,5
2025-11-27 12:53:49.680;25316,0;1;BID;25315,75;25316,5
2025-11-27 12:53:52.376;25315,5;1;ASK;25315,0;25315,75
2025-11-27 12:53:52.376;25315,25;1;BID;25315,0;25315,75
2025-11-27 12:53:52.376;25315,25;1;BID;25315,0;25315,75
2025-11-27 12:53:55.176;25315,75;1;ASK;25315,0;25315,75
2025-11-27 12:53:57.536;25315,0;1;ASK;25314,5;25315,0
2025-11-27 12:53:58.336;25315,0;1;BID;25314,75;25315,5
2025-11-27 12:53:58.336;25315,25;1;ASK;25314,75;25315,5
2025-11-27 12:53:58.336;25315,25;1;ASK;25314,75;25315,5
2025-11-27 12:54:02.540;25314,0;1;BID;25313,75;25314,5
2025-11-27 12:54:02.540;25313,75;1;BID;25313,75;25314,5
2025-11-27 12:54:02.540;25313,75;1;BID;25313,75;25314,5
2025-11-27 12:54:02.544;25313,75;1;BID;25313,75;25314,5
2025-11-27 12:54:09.056;25313,5;1;ASK;25313,0;25313,75
2025-11-27 12:54:10.024;25313,5;1;BID;25313,25;25314,0
2025-11-27 12:54:11.240;25314,0;1;BID;25314,0;25314,75
2025-11-27 12:54:11.240;25314,0;1;BID;25314,0;25314,75
2025-11-27 12:54:11.240;25314,0;1;BID;25314,0;25314,75
2025-11-27 12:54:16.072;25312,25;1;BID;25312,0;25312,75
2025-11-27 12:54:18.012;25312,0;1;BID;25312,0;25312,75
2025-11-27 12:54:18.012;25312,0;1;BID;25312,0;25312,75
2025-11-27 12:54:31.072;25311,5;1;BID;25311,5;25312,25
2025-11-27 12:54:31.544;25311,5;1;BID;25311,5;25312,25
2025-11-27 12:54:35.016;25312,0;1;ASK;25311,0;25311,75
2025-11-27 12:54:47.016;25312,25;1;BID;25312,25;25313,0
2025-11-27 12:54:49.552;25312,25;1;ASK;25311,25;25312,0
2025-11-27 12:54:49.552;25312,0;1;ASK;25311,25;25312,0
2025-11-27 12:54:49.552;25312,0;1;ASK;25311,25;25312,0
2025-11-27 12:54:49.908;25311,75;1;ASK;25311,25;25312,0
2025-11-27 12:55:00.492;25311,75;1;ASK;25311,25;25312,0
2025-11-27 12:55:00.492;25311,75;1;ASK;25311,25;25312,0
2025-11-27 12:55:00.504;25311,5;1;BID;25311,25;25312,0
2025-11-27 12:55:01.196;25311,75;1;ASK;25311,25;25312,0
2025-11-27 12:55:02.308;25311,25;1;BID;25311,0;25311,75
2025-11-27 12:55:02.308;25311,25;1;BID;25311,0;25311,75
2025-11-27 12:55:05.096;25311,0;1;BID;25310,75;25311,5
2025-11-27 12:55:05.096;25311,0;1;BID;25310,75;25311,5
2025-11-27 12:55:06.024;25311,25;1;BID;25311,0;25311,75
2025-11-27 12:55:06.380;25311,25;1;BID;25311,0;25311,75
2025-11-27 12:55:20.796;25311,75;1;ASK;25311,25;25312,0
2025-11-27 12:55:21.548;25311,5;1;ASK;25311,0;25311,75
2025-11-27 12:55:25.260;25311,5;1;BID;25311,25;25312,0
2025-11-27 12:55:44.688;25311,0;1;ASK;25310,5;25311,25
2025-11-27 12:55:44.688;25311,0;1;ASK;25310,5;25311,25
2025-11-27 12:55:50.640;25310,75;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,25;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,0;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,0;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,75;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,0;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,0;1;ASK;25309,25;25310,0
2025-11-27 12:55:50.640;25310,0;2;ASK;25309,25;25310,0
2025-11-27 12:55:51.460;25310,0;1;ASK;25309,0;25309,75
2025-11-27 12:55:59.692;25309,25;1;ASK;25309,0;25309,5
2025-11-27 12:55:59.692;25309,0;1;BID;25309,0;25309,5
2025-11-27 12:55:59.692;25309,25;1;ASK;25309,0;25309,5
2025-11-27 12:56:00.552;25309,0;1;ASK;25308,75;25309,25
2025-11-27 12:56:00.556;25309,0;2;ASK;25308,75;25309,25
2025-11-27 12:56:00.556;25308,75;1;BID;25308,75;25309,25
2025-11-27 12:56:00.556;25308,75;1;BID;25308,75;25309,25
2025-11-27 12:56:13.700;25309,25;1;ASK;25308,5;25309,25
2025-11-27 12:56:24.080;25308,75;1;ASK;25308,5;25309,0
2025-11-27 12:56:28.508;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,25;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;1;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;2;BID;25308,25;25309,0
2025-11-27 12:56:28.508;25308,0;1;BID;25308,25;25309,0
2025-11-27 12:56:28.532;25308,25;1;BID;25308,25;25309,0
2025-11-27 12:56:28.812;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:56:29.672;25308,5;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,5;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,25;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,25;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,25;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,25;1;ASK;25308,0;25308,5
2025-11-27 12:56:29.672;25308,0;1;BID;25308,0;25308,5
2025-11-27 12:56:29.672;25308,0;1;BID;25308,0;25308,5
2025-11-27 12:56:29.672;25308,0;1;BID;25308,0;25308,5
2025-11-27 12:56:33.752;25307,75;1;BID;25307,75;25308,25
2025-11-27 12:56:33.976;25308,25;1;ASK;25307,75;25308,25
2025-11-27 12:56:38.556;25308,0;1;BID;25308,0;25308,5
2025-11-27 12:56:40.000;25308,5;1;BID;25308,5;25309,25
2025-11-27 12:56:43.440;25308,75;1;ASK;25308,0;25308,75
2025-11-27 12:56:43.672;25308,75;1;ASK;25308,0;25308,75
2025-11-27 12:56:43.672;25308,75;1;ASK;25308,0;25308,75
2025-11-27 12:56:43.672;25308,5;1;ASK;25308,0;25308,75
2025-11-27 12:56:44.432;25308,0;1;BID;25308,0;25308,75
2025-11-27 12:56:46.624;25308,0;1;BID;25307,75;25308,5
2025-11-27 12:56:48.048;25307,75;1;ASK;25307,5;25308,0
2025-11-27 12:56:49.028;25307,5;1;BID;25307,25;25308,0
2025-11-27 12:56:59.736;25308,0;1;ASK;25307,25;25308,0
2025-11-27 12:57:00.320;25307,25;1;BID;25307,75;25308,5
2025-11-27 12:57:00.320;25307,75;1;BID;25307,75;25308,5
2025-11-27 12:57:00.320;25307,75;1;BID;25307,75;25308,5
2025-11-27 12:57:00.320;25308,0;2;BID;25307,75;25308,5
2025-11-27 12:57:06.700;25307,75;1;ASK;25307,25;25308,0
2025-11-27 12:57:19.912;25308,0;1;ASK;25307,5;25308,25
2025-11-27 12:57:29.552;25307,75;1;ASK;25307,0;25307,75
2025-11-27 12:57:40.680;25308,25;1;BID;25308,0;25309,0
2025-11-27 12:57:44.240;25309,5;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25309,75;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25309,75;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25309,75;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25310,0;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25310,0;1;BID;25309,75;25310,5
2025-11-27 12:57:44.240;25310,25;1;ASK;25309,75;25310,5
2025-11-27 12:57:44.244;25310,0;1;BID;25309,75;25310,5
2025-11-27 12:57:46.844;25309,75;1;ASK;25308,75;25309,5
2025-11-27 12:57:47.036;25309,25;1;BID;25309,0;25309,75
2025-11-27 12:57:50.140;25309,75;1;ASK;25309,0;25309,5
2025-11-27 12:57:50.268;25309,25;1;ASK;25309,0;25309,5
2025-11-27 12:57:51.332;25309,0;1;ASK;25308,25;25309,0
2025-11-27 12:57:52.208;25308,5;1;BID;25308,25;25309,0
2025-11-27 12:57:53.596;25308,25;1;ASK;25307,75;25308,5
2025-11-27 12:57:53.596;25308,25;1;ASK;25307,75;25308,5
2025-11-27 12:57:53.600;25308,0;1;BID;25307,75;25308,5
2025-11-27 12:57:56.848;25308,0;1;ASK;25307,5;25308,0
2025-11-27 12:58:03.148;25307,75;1;BID;25307,5;25308,25
2025-11-27 12:58:05.284;25307,25;1;ASK;25306,75;25307,5
2025-11-27 12:58:05.284;25307,0;1;BID;25306,75;25307,5
2025-11-27 12:58:05.284;25307,0;1;BID;25306,75;25307,5
2025-11-27 12:58:05.284;25307,0;1;BID;25306,75;25307,5
2025-11-27 12:58:05.284;25307,0;1;BID;25306,75;25307,5
2025-11-27 12:58:07.160;25307,5;1;BID;25307,75;25308,5
2025-11-27 12:58:08.464;25307,75;1;BID;25307,75;25308,5
2025-11-27 12:58:12.360;25307,75;1;BID;25307,5;25308,25
2025-11-27 12:58:16.640;25308,0;1;BID;25307,75;25308,75
2025-11-27 12:58:16.640;25308,25;1;ASK;25307,75;25308,75
2025-11-27 12:58:16.640;25308,5;1;ASK;25307,75;25308,75
2025-11-27 12:58:16.640;25308,25;10;ASK;25307,75;25308,75
2025-11-27 12:58:17.664;25308,5;1;ASK;25308,0;25308,75
2025-11-27 12:58:19.536;25308,0;1;BID;25308,0;25308,5
2025-11-27 12:58:21.828;25308,0;1;ASK;25307,75;25308,25
2025-11-27 12:58:21.828;25308,0;1;ASK;25307,75;25308,25
2025-11-27 12:58:27.160;25308,25;1;BID;25309,0;25309,75
2025-11-27 12:58:32.224;25309,0;1;BID;25308,75;25309,5
2025-11-27 12:58:32.724;25308,5;1;BID;25308,75;25309,5
2025-11-27 12:58:34.268;25309,25;1;ASK;25308,75;25309,5
2025-11-27 12:58:34.940;25309,25;1;ASK;25308,75;25309,5
2025-11-27 12:58:35.816;25308,5;1;BID;25308,5;25309,25
2025-11-27 12:58:35.824;25308,5;1;BID;25308,5;25309,25
2025-11-27 12:58:35.824;25308,5;1;BID;25308,5;25309,25
2025-11-27 12:58:45.432;25308,0;2;ASK;25307,5;25308,25
2025-11-27 12:58:45.432;25308,0;1;ASK;25307,5;25308,25
2025-11-27 12:58:45.432;25308,0;1;ASK;25307,5;25308,25
2025-11-27 12:58:45.432;25308,0;2;ASK;25307,5;25308,25
2025-11-27 12:58:45.432;25308,0;1;ASK;25307,5;25308,25
2025-11-27 12:58:45.840;25308,0;2;ASK;25307,5;25308,25
2025-11-27 12:59:04.696;25308,75;1;ASK;25308,25;25309,0
2025-11-27 12:59:11.136;25309,25;1;ASK;25308,5;25309,25
2025-11-27 12:59:14.028;25309,25;1;ASK;25308,75;25309,5
2025-11-27 12:59:14.028;25309,25;1;ASK;25308,75;25309,5
2025-11-27 12:59:15.580;25309,5;1;ASK;25308,5;25309,25
2025-11-27 12:59:15.580;25309,75;1;ASK;25308,5;25309,25
2025-11-27 12:59:15.584;25309,0;1;ASK;25308,5;25309,25
2025-11-27 12:59:20.720;25308,25;1;BID;25308,25;25309,0
2025-11-27 12:59:29.872;25308,5;1;BID;25308,5;25309,0
2025-11-27 12:59:30.020;25308,5;1;ASK;25307,5;25308,25
2025-11-27 12:59:30.376;25308,0;1;ASK;25307,5;25308,25
2025-11-27 12:59:33.992;25307,5;1;ASK;25307,25;25307,75
2025-11-27 12:59:36.032;25307,25;1;BID;25307,0;25307,75
2025-11-27 12:59:36.032;25307,0;1;BID;25307,0;25307,75
2025-11-27 12:59:36.032;25307,0;2;BID;25307,0;25307,75
2025-11-27 12:59:36.032;25307,0;1;BID;25307,0;25307,75
2025-11-27 12:59:40.248;25307,0;1;BID;25307,0;25307,75
2025-11-27 12:59:44.948;25306,75;1;ASK;25306,25;25306,75
2025-11-27 12:59:45.044;25306,25;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.044;25306,0;1;BID;25305,75;25306,5
2025-11-27 12:59:45.044;25306,0;1;BID;25305,75;25306,5
2025-11-27 12:59:45.044;25306,0;1;BID;25305,75;25306,5
2025-11-27 12:59:45.044;25306,0;1;BID;25305,75;25306,5
2025-11-27 12:59:45.044;25305,75;1;BID;25305,75;25306,5
2025-11-27 12:59:45.044;25305,75;1;BID;25305,75;25306,5
2025-11-27 12:59:45.092;25306,25;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.096;25306,5;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.096;25306,5;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.096;25306,5;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.348;25306,25;1;ASK;25305,75;25306,5
2025-11-27 12:59:45.348;25306,0;1;BID;25305,75;25306,5
2025-11-27 12:59:45.392;25305,75;1;BID;25305,75;25306,5
2025-11-27 12:59:45.424;25305,75;1;BID;25305,75;25306,5
